target_id	length	eff_length	est_counts	tpm
Solyc12g100070.2.1	991	742	234	16.0351
Solyc01g098860.3.1	1010	761	20	1.33631
Solyc07g051810.2.1	1377	1128	0	0
Solyc01g007895.1.1	417	168	0	0
Solyc03g113710.3.1	1998	1749	19	0.552363
Solyc02g063020.2.1	1723	1474	4	0.137982
Solyc01g080000.1.1	1338	1089	0	0
Solyc01g097960.3.1	2368	2119	2	0.047991
Solyc05g050250.1.1	294	49.2782	0	0
Solyc08g014060.3.1	2083	1834	1271	35.2377
Solyc12g088710.2.1	2802	2553	62	1.23481
Solyc04g054376.1.1	267	32.019	0	0
Solyc12g099340.2.1	2662	2413	573	12.0742
Solyc01g066140.2.1	1530	1281	10.3908	0.41244
Solyc01g093990.3.1	1588	1339	249	9.4554
Solyc07g064730.2.1	2425	2176	0	0
Solyc04g079990.3.1	1419	1170	6	0.260751
Solyc11g073150.1.1	990	741	3	0.205856
Solyc02g071250.3.1	6127	5878	4010	34.6877
Solyc06g054120.2.1	1918	1669	28.0413	0.854286
Solyc02g014380.3.1	1639	1390	550	20.1191
Solyc02g065530.3.1	2000	1751	2	0.0580771
Solyc05g014030.3.1	3692	3443	2187	32.2978
Solyc02g087840.3.1	2343	2094	18	0.437076
Solyc09g065830.3.1	1617	1368	3747	139.27
Solyc07g056605.1.1	915	666	0	0
Solyc01g105480.3.1	582	333	61.3883	9.37352
Solyc07g066060.3.1	2680	2431	197	4.12043
Solyc05g053900.3.1	3062	2813	204	3.68741
Solyc04g009800.3.1	2538	2289	1163.52	25.8457
Solyc04g077745.1.1	552	303	17	2.85277
Solyc02g032870.3.1	1614	1365	263	9.7968
Solyc11g011506.1.1	222	16.7672	0	0
Solyc05g026475.1.1	1461	1212	0	0
Solyc01g110010.3.1	2649	2400	84	1.77963
Solyc10g054663.1.1	1567	1318	484.729	18.7001
Solyc07g039290.1.1	174	10.1452	0	0
Solyc02g087780.3.1	5615	5366	4308.89	40.8297
Solyc09g007100.3.1	2569	2320	519	11.3747
Solyc04g039705.1.1	510	261	0	0
Solyc01g057770.3.1	7210	6961	3595	26.2596
Solyc08g066130.1.1	222	16.7672	0	0
Solyc11g044560.2.1	1612	1363	664	24.7704
Solyc06g031690.3.1	1600	1351	515.258	19.3924
Solyc12g096960.2.1	731	482	0	0
Solyc10g081280.2.1	780	531	149	14.2677
Solyc11g042525.1.1	387	138	0	0
Solyc09g042520.1.1	333	84.2494	0	0
Solyc04g016173.1.1	972	723	0	0
Solyc04g080800.3.1	1837	1588	41	1.31279
Solyc01g097570.2.1	782	533	2	0.190794
Solyc07g018270.3.1	2799	2550	941	18.7634
Solyc11g069780.2.1	2842	2593	297	5.82391
Solyc01g009710.1.1	342	93.1033	0	0
Solyc03g078420.3.1	501	252	0	0
Solyc01g104190.2.1	805	556	498.21	45.5615
Solyc11g069040.3.1	3004	2755	1084	20.0064
Solyc03g111370.3.1	1381	1132	1561.95	70.1587
Solyc01g073980.1.1	1020	771	11.5498	0.761696
Solyc01g056770.1.1	207	14.0473	0	0
Solyc09g065660.3.1	2536	2287	434	9.64905
Solyc02g068610.2.1	2987	2738	4	0.0742827
Solyc06g065890.1.1	156	8.76103	0	0
Solyc07g062950.3.1	2094	1845	265	7.30315
Solyc11g042505.1.1	438	189	0	0
Solyc01g102480.3.1	4665	4416	908.137	10.4564
Solyc08g069030.3.1	1711	1462	1507	52.4115
Solyc08g062383.1.1	325	76.5072	0	0
Solyc06g065200.3.1	1525	1276	81	3.22772
Solyc05g009800.3.1	2549	2300	556	12.2916
Solyc06g076340.3.1	3896	3647	2347.81	32.7332
Solyc06g068850.3.1	2937	2688	990	18.7269
Solyc06g053400.3.1	2285	2036	1742.98	43.5286
Solyc02g086240.3.1	1015	766	4217.36	279.945
Solyc09g076040.3.1	3110	2861	10958	194.749
Solyc01g103807.1.1	237	20.4227	0	0
Solyc10g037850.1.1	294	49.2782	0	0
Solyc07g020730.1.1	1227	978	0	0
Solyc03g005980.3.1	1641	1392	19	0.694025
Solyc03g098705.1.1	621	372	0	0
Solyc12g095800.2.1	2321	2072	2076	50.9446
Solyc07g042313.1.1	3451	3202	555	8.81318
Solyc12g056480.2.1	1967	1718	4	0.118385
Solyc09g008550.3.1	1506	1257	214	8.65644
Solyc08g080780.3.1	4122	3873	164	2.15307
Solyc06g009490.3.1	1993	1744	258	7.52201
Solyc03g111340.3.1	1580	1331	365	13.9436
Solyc06g075840.1.1	1266	1017	0	0
Solyc04g007500.1.1	492	243	1937	405.307
Solyc05g055950.1.1	522	273	0	0
Solyc05g012520.3.1	1135	886	9	0.516499
Solyc10g080310.2.1	534	285	4	0.713635
Solyc06g036070.3.1	2821	2572	458.159	9.05745
Solyc01g100830.2.1	995	746	10	0.681588
Solyc10g007940.1.1	2415	2166	4	0.0938993
Solyc03g117090.3.1	1329	1080	686	32.2969
Solyc02g084770.3.1	1213	964	119.278	6.29135
Solyc09g020150.3.1	5566	5317	435.04	4.16029
Solyc05g016073.1.1	726	477	0	0
Solyc02g070877.1.1	529	280	218	39.5876
Solyc09g057563.1.1	381	132.001	0	0
Solyc03g058550.1.1	3537	3288	0	0
Solyc10g083910.2.1	923	674	226	17.0494
Solyc05g010180.3.1	2157	1908	4376	116.616
Solyc02g086385.1.1	732	483	0	0
Solyc07g043150.1.1	1449	1200	169	7.16088
Solyc02g086170.3.1	1849	1600	158.175	5.02665
Solyc09g066010.3.1	2085	1836	368	10.1915
Solyc07g039625.1.1	294	49.2782	0	0
Solyc04g081700.3.1	703	454	37.7391	4.22666
Solyc06g060430.1.1	279	38.8143	0	0
Solyc06g005840.3.1	761	512	130	12.9102
Solyc03g062940.3.1	1096	847	5129	307.9
Solyc03g118310.3.1	4074	3825	2	0.0265864
Solyc07g032770.1.1	252	25.369	0	0
Solyc06g076040.3.1	2334	2085	2889.89	70.4752
Solyc06g053220.3.1	1140	891	261.611	14.9293
Solyc01g106200.2.1	4339	4090	93.1924	1.15856
Solyc05g018432.1.1	378	129.001	0	0
Solyc08g083410.2.1	3102	2853	5.2152	0.0929458
Solyc11g028355.1.1	591	342	0	0
Solyc02g070520.3.1	3291	3042	1242.35	20.7657
Solyc10g007800.3.1	1473	1224	2	0.0830825
Solyc02g093020.3.1	5285	5036	203.656	2.05624
Solyc02g068260.2.1	714	465	111	12.1375
Solyc02g066870.1.1	474	225	0	0
Solyc07g064550.3.1	3557	3308	450	6.91684
Solyc01g081150.3.1	1143	894	1001	56.9321
Solyc11g011450.2.1	781	532	48	4.58765
Solyc12g009640.1.1	2808	2559	1717	34.1162
Solyc09g015270.2.1	363	114.009	1	0.445985
Solyc06g073090.3.1	1444	1195	143	6.08456
Solyc03g095250.3.1	5864	5615	432.393	3.91553
Solyc01g012580.1.1	255	26.5494	0	0
Solyc10g018010.2.1	450	201	0	0
Solyc01g022750.3.1	722	473	367	39.4517
Solyc10g050325.1.1	2056	1807	0	0
Solyc08g067500.2.1	705	456	0	0
Solyc01g091920.3.1	4593	4344	15	0.175575
Solyc07g007725.1.1	234	19.6009	0	0
Solyc03g062790.3.1	1206	957	268	14.2391
Solyc01g056345.1.1	837	588	0	0
Solyc05g007300.3.1	691	442	1	0.115037
Solyc09g072640.3.1	3834	3585	0	0
Solyc07g052660.1.1	837	588	0	0
Solyc06g062883.1.1	714	465	104	11.3721
Solyc02g067820.3.1	2326	2077	1796	43.9674
Solyc10g039220.1.1	183	10.9998	0	0
Solyc02g087390.2.1	1263	1014	0	0
Solyc05g046190.1.1	267	32.019	0	0
Solyc01g059740.1.1	471	222	0	0
Solyc09g082840.1.1	414	165	0	0
Solyc12g042580.2.1	696	447	0	0
Solyc05g013670.3.1	1957	1708	247	7.35309
Solyc09g082290.3.1	1137	888	0	0
Solyc08g068790.2.1	642	393	111.887	14.476
Solyc06g065690.3.1	2856	2607	134	2.61351
Solyc05g013580.3.1	3217	2968	1901	32.5671
Solyc01g099580.2.1	1728	1479	38	1.3064
Solyc03g059290.1.1	168	9.64054	0	0
Solyc05g009200.2.1	1498	1249	167	6.79853
Solyc01g109970.3.1	3901	3652	2065.3	28.755
Solyc08g077850.2.1	6486	6237	592	4.82622
Solyc11g007130.2.1	3214	2965	514	8.81453
Solyc12g027733.1.1	528	279	0	0
Solyc10g051230.1.1	150	8.37643	0	0
Solyc01g110917.1.1	258	27.8014	7	12.8024
Solyc08g048233.1.1	726	477	0	0
Solyc05g012140.3.1	1819	1570	1921	62.2141
Solyc09g009760.1.1	1500	1251	255	10.3644
Solyc08g007100.3.1	1719	1470	194	6.71035
Solyc06g051200.3.1	3604	3355	1064.92	16.1393
Solyc01g005210.3.1	2713	2464	650	13.4132
Solyc03g059030.3.1	1941	1692	2451	73.6553
Solyc11g010600.2.1	1956	1707	2243	66.8123
Solyc12g017380.2.1	1572	1323	5	0.192164
Solyc11g061710.1.1	291	47.0146	0	0
Solyc12g009570.2.1	1738	1489	597	20.3864
Solyc05g041740.2.1	680	431	0	0
Solyc05g015030.2.1	1242	993	4.01747	0.205714
Solyc10g007110.3.1	1700	1451	251	8.79564
Solyc09g061910.2.1	1196	947	0	0
Solyc04g007150.3.1	3306	3057	1287.41	21.4133
Solyc11g011480.2.1	2235	1986	644	16.488
Solyc01g094040.3.1	1094	845	1688	101.573
Solyc02g062580.3.1	1484	1235	416	17.1272
Solyc03g113190.1.1	3144	2895	268	4.70703
Solyc11g072950.2.1	2739	2490	98	2.00119
Solyc04g014470.3.1	2496	2247	3	0.0678858
Solyc11g062190.2.1	1720	1471	6922.8	239.293
Solyc11g020590.2.1	1379	1130	714.701	32.1593
Solyc03g044085.1.1	1797	1548	8	0.262773
Solyc01g006810.3.1	1588	1339	407	15.4552
Solyc01g105680.3.1	3871	3622	24	0.336918
Solyc11g068745.1.1	776	527	40	3.85932
Solyc02g005210.3.1	1180	931	2471	134.953
Solyc04g051310.3.1	3327	3078	638	10.5393
Solyc05g018155.1.1	462	213	3.15716	0.753664
Solyc12g087920.1.1	1755	1506	0	0
Solyc08g023590.3.1	1040	791	234	15.0418
Solyc07g039382.1.1	543	294	0	0
Solyc03g071850.1.1	1362	1113	4	0.182737
Solyc11g027890.2.1	150	8.37643	0	0
Solyc05g010030.3.1	1424	1175	1	0.0432736
Solyc01g104110.3.1	1402	1153	26.9192	1.18712
Solyc06g062850.3.1	1091	842	838	50.6049
Solyc10g050240.2.1	285	42.7398	0	0
Solyc08g061744.1.1	201	13.1582	0	0
Solyc05g053555.1.1	967	718	0	0
Solyc03g120190.3.1	1820	1571	4	0.129463
Solyc03g059270.3.1	1784	1535	2	0.0662495
Solyc06g033782.1.1	549	300	0	0
Solyc04g005670.2.1	1730	1481	3003	103.101
Solyc12g087875.1.1	1236	987	1.09039	0.0561728
Solyc10g018080.1.1	456	207	0	0
Solyc03g026150.3.1	1373	1124	145	6.55938
Solyc12g009300.2.1	3715	3466	420	6.16143
Solyc07g063340.3.1	1065	816	1130	70.4124
Solyc09g005610.3.1	837	588	23	1.98889
Solyc04g074920.2.1	1587	1338	16	0.60803
Solyc05g017740.1.1	525	276	0	0
Solyc02g083270.3.1	2203	1954	1066	27.7392
Solyc03g119750.3.1	741	492	66	6.82087
Solyc09g091100.3.1	2543	2294	242	5.36393
Solyc09g014310.3.1	1087	838	1	0.060676
Solyc01g090530.2.1	2349	2100	11	0.266339
Solyc01g091430.2.1	1406	1157	18	0.791043
Solyc10g074745.1.1	2382	2133	627.187	14.9509
Solyc08g074760.3.1	2362	2113	1434	34.5073
Solyc04g010270.1.1	1200	951	0	0
Solyc08g048310.2.1	351	102.039	0	0
Solyc06g066210.1.1	342	93.1033	28	15.2916
Solyc06g060600.2.1	2519	2270	4	0.0895973
Solyc04g026080.2.1	1277	1028	0	0
Solyc10g076410.1.1	612	363	2	0.280146
Solyc06g062870.3.1	2138	1889	2	0.0538343
Solyc07g054233.1.1	636	387	0	0
Solyc03g112310.1.1	1989	1740	636	18.5853
Solyc02g092870.2.1	5237	4988	459.617	4.68522
Solyc06g011280.3.1	1789	1540	10630	350.972
Solyc12g042350.1.1	972	723	0	0
Solyc03g032110.2.1	3249	3000	291	4.93211
Solyc05g014465.1.1	678	429	0	0
Solyc06g072310.3.1	5001	4752	44	0.470801
Solyc06g008820.3.1	2644	2395	473	10.0419
Solyc12g096175.1.1	450	201	0	0
Solyc08g077880.3.1	1357	1108	2397	109.999
Solyc09g015070.3.1	1243	994	3	0.15346
Solyc07g064290.3.1	1439	1190	311.811	13.3231
Solyc12g017730.1.1	237	20.4227	0	0
Solyc12g049595.1.1	426	177	0	0
Solyc02g087210.3.1	755	506	316.018	31.7557
Solyc01g110785.1.1	246	23.2096	0	0
Solyc08g016120.1.1	546	297	0	0
Solyc10g006470.3.1	1023	774	2501	164.299
Solyc12g098670.2.1	819	570	706	62.9783
Solyc05g053965.1.1	5768	5519	177.838	1.63842
Solyc07g052350.3.1	3830	3581	4278.68	60.7529
Solyc02g090070.3.1	2672	2423	134	2.81198
Solyc03g094150.1.1	429	180	0	0
Solyc07g049520.2.1	570	321	0	0
Solyc10g050900.1.1	510	261	0	0
Solyc05g056385.1.1	1605	1356	1184.06	44.3992
Solyc08g080270.3.1	2134	1885	4	0.107897
Solyc11g008107.1.1	726	477	2.85878	0.304736
Solyc04g055190.3.1	2664	2415	502	10.5693
Solyc07g017400.3.1	1499	1250	1691	68.7851
Solyc02g090510.3.1	2562	2313	119	2.61597
Solyc10g018060.2.1	1456	1207	0	0
Solyc03g118930.2.1	1557	1308	0	0
Solyc03g082850.3.1	2586	2337	1100	23.9329
Solyc05g054640.3.1	3698	3449	1551.3	22.8699
Solyc03g045120.1.1	189	11.6454	0	0
Solyc03g033460.3.1	3743	3494	302	4.39486
Solyc09g047910.3.1	3120	2871	30.9465	0.548073
Solyc06g050490.1.1	309	61.7147	0	0
Solyc12g044820.2.1	4718	4469	173	1.96832
Solyc01g088150.3.1	2269	2020	210	5.28602
Solyc03g097886.1.1	3495	3246	0	0
Solyc09g082975.1.1	948	699	0	0
Solyc01g058200.3.1	393	144	35	12.3585
Solyc02g064550.3.1	1764	1515	1396	46.8526
Solyc11g006940.2.1	2673	2424	53.0302	1.11238
Solyc05g056300.3.1	834	585	1112	96.6518
Solyc06g009140.3.1	1352	1103	4157	191.631
Solyc01g088100.3.1	3317	3068	4638.66	76.8774
Solyc06g062530.3.1	2615	2366	1309	28.131
Solyc01g099570.3.1	522	273	0	0
Solyc02g069690.1.1	1644	1395	16	0.583186
Solyc11g063570.1.1	258	27.8014	0	0
Solyc12g035360.2.1	1665	1416	348	12.4962
Solyc08g078950.3.1	2147	1898	225	6.02764
Solyc12g019950.1.1	168	9.64054	0	0
Solyc07g065000.3.1	2508	2259	608	13.6851
Solyc12g019185.1.1	30	4.47179	0	0
Solyc12g049150.1.1	1338	1089	0	0
Solyc11g069180.2.1	1594	1345	309	11.6815
Solyc01g109085.1.1	719	470	37.7735	4.08649
Solyc01g111840.3.1	3762	3513	49.7367	0.719879
Solyc12g056850.2.1	2199	1950	291.408	7.59849
Solyc11g068835.1.1	882	633	0	0
Solyc01g106080.3.1	2456	2207	546	12.5791
Solyc08g013720.3.1	1682	1433	185.139	6.56922
Solyc01g014355.1.1	909	660	15.9437	1.2283
Solyc02g065390.1.1	156	8.76103	0	0
Solyc08g074620.2.1	3366	3117	0	0
Solyc09g074840.3.1	1727	1478	741	25.492
Solyc08g006100.3.1	871	622	0	0
Solyc08g068990.2.1	904	655	0	0
Solyc01g006640.1.1	6960	6711	0	0
Solyc06g036060.3.1	3661	3412	212	3.15928
Solyc01g007060.3.1	2233	1984	147	3.76736
Solyc09g075020.3.1	5112	4863	1275	13.3311
Solyc07g008990.1.1	258	27.8014	0	0
Solyc04g076920.3.1	4792	4543	459.548	5.14339
Solyc03g059230.2.1	307	59.9608	0	0
Solyc08g067000.3.1	1438	1189	0	0
Solyc06g008340.3.1	941	692	478	35.1223
Solyc02g068510.2.1	1329	1080	0	0
Solyc02g089120.3.1	735	486	2408	251.931
Solyc06g053455.1.1	1466	1217	2788	116.483
Solyc01g089950.3.1	2001	1752	255	7.4006
Solyc05g009075.1.1	303	56.5345	0	0
Solyc03g112780.1.1	495	246	2.78736	0.576128
Solyc04g008500.3.1	2255	2006	59	1.49548
Solyc01g060045.1.1	255	26.5494	0	0
Solyc03g083370.3.1	1065	816	0	0
Solyc06g043358.1.1	253	25.7547	0	0
Solyc12g007240.2.1	1147	898	2	0.113244
Solyc01g081450.3.1	1039	790	1557	100.213
Solyc03g043760.3.1	3305	3056	1930	32.1118
Solyc01g096410.3.1	3529	3280	35	0.542569
Solyc07g052695.1.1	1350	1101	1080	49.8767
Solyc04g011385.1.1	1455	1206	882	37.1862
Solyc01g102310.3.1	2747	2498	2611	53.1466
Solyc09g014300.3.1	1874	1625	670.997	20.9956
Solyc08g041750.2.1	1152	903	0	0
Solyc02g005600.1.1	1467	1218	0	0
Solyc04g057900.1.1	693	444	0	0
Solyc12g019345.1.1	390	141	0	0
Solyc04g071710.3.1	1708	1459	1025	35.7215
Solyc08g006020.3.1	608	359	1	0.141634
Solyc04g005590.3.1	1249	1000	1227	62.3886
Solyc12g098400.2.1	1758	1509	2	0.067391
Solyc05g054840.3.1	1354	1105	239	10.9976
Solyc07g021210.1.1	288	44.8343	0	0
Solyc09g065650.3.1	3714	3465	486	7.13172
Solyc02g090310.1.1	783	534	35	3.33263
Solyc09g061320.3.1	1589	1340	368	13.9638
Solyc03g071500.1.1	597	348	0	0
Solyc06g054200.2.1	2789	2540	3	0.0600549
Solyc07g065080.3.1	3985	3736	1543	21
Solyc06g006030.1.1	516	267	0	0
Solyc08g005755.1.1	237	20.4227	0	0
Solyc10g047410.1.1	897	648	25	1.96167
Solyc02g062670.3.1	1847	1598	234	7.44561
Solyc09g011930.3.1	2773	2524	2522.54	50.8171
Solyc07g006310.1.1	183	10.9998	0	0
Solyc10g084920.2.1	1568	1319	234	9.02053
Solyc03g078130.1.1	654	405	0	0
Solyc09g010420.3.1	2866	2617	1079.78	20.9793
Solyc03g026080.3.1	1348	1099	28	1.29545
Solyc01g102740.3.1	1286	1037	30	1.47097
Solyc02g089750.3.1	3021	2772	2508	46.004
Solyc05g013710.3.1	3484	3235	116	1.82324
Solyc02g005517.1.1	1712	1463	41	1.42495
Solyc10g084420.2.1	1976	1727	11	0.323863
Solyc09g011887.1.1	210	14.5306	0	0
Solyc06g073780.3.1	4010	3761	1438	19.4409
Solyc04g005690.3.1	4369	4120	269.654	3.3279
Solyc05g021500.2.1	1238	989	1	0.051412
Solyc10g078580.1.1	183	10.9998	0	0
Solyc10g084085.1.1	387	138	25	9.2113
Solyc11g065470.2.1	2867	2618	0	0
Solyc01g109910.3.1	2014	1765	1328	38.2573
Solyc07g062600.3.1	627	378	103	13.855
Solyc01g011060.1.1	267	32.019	0	0
Solyc03g005590.2.1	4702	4453	4	0.0456739
Solyc06g059740.3.1	1783	1534	17852	591.728
Solyc12g077540.2.1	1848	1599	422	13.4191
Solyc10g081730.2.1	1831	1582	499	16.0382
Solyc03g059260.3.1	1993	1744	7202	209.975
Solyc10g080520.2.1	2068	1819	1105	30.8881
Solyc09g075910.1.1	2358	2109	9	0.216984
Solyc07g053420.3.1	657	408	0	0
Solyc07g043343.1.1	3230	2981	33	0.562876
Solyc06g084290.3.1	1954	1705	299	8.91677
Solyc03g071830.1.1	318	69.8927	0	0
Solyc04g049492.1.1	357	108.019	0	0
Solyc01g016985.1.1	523	274	0	0
Solyc12g042200.2.1	5077	4828	368	3.87562
Solyc12g019593.1.1	399	150	4.07192	1.38029
Solyc09g059980.2.1	1017	768	0	0
Solyc10g045640.2.1	1628	1379	943	34.7703
Solyc06g069850.3.1	1340	1091	170	7.92292
Solyc05g009275.1.1	1320	1071	0	0
Solyc02g032840.1.1	177	10.4162	0	0
Solyc08g068490.3.1	1944	1695	0	0
Solyc02g085930.3.1	1633	1384	3	0.110216
Solyc10g005790.3.1	2106	1857	182	4.98334
Solyc06g005420.1.1	312	64.392	341.62	269.757
Solyc06g060520.1.1	903	654	7	0.544228
Solyc02g030635.1.1	354	105.028	0	0
Solyc06g062520.1.1	579	330	24	3.69793
Solyc01g009960.3.1	1998	1749	0	0
Solyc09g008770.3.1	1501	1252	279	11.3308
Solyc12g036930.1.1	165	9.40544	0	0
Solyc03g098060.2.1	525	276	0	0
Solyc03g120410.2.1	1425	1176	1169	50.5438
Solyc11g065930.2.1	4168	3919	826.795	10.7271
Solyc10g050840.2.1	2680	2431	2759	57.7069
Solyc08g061105.1.1	486	237	2.09411	0.449275
Solyc04g040190.1.1	1503	1254	0	0
Solyc02g082767.1.1	660	411	93	11.5054
Solyc12g096580.2.1	3147	2898	1532.3	26.8847
Solyc06g064815.1.1	339	90.1399	0	0
Solyc04g024600.1.1	426	177	0	0
Solyc01g109930.3.1	2330	2081	232.152	5.67234
Solyc12g010500.2.1	1003	754	0	0
Solyc06g048897.1.1	522	273	0	0
Solyc03g115090.1.1	441	192	0	0
Solyc09g059220.1.1	225	17.4134	1	2.91997
Solyc11g039485.1.1	591	342	0	0
Solyc01g020150.3.1	240	21.2959	0	0
Solyc03g123550.1.1	345	96.0755	51	26.991
Solyc06g066795.1.1	267	32.019	0	0
Solyc09g011920.3.1	1655	1406	704	25.4594
Solyc08g065245.1.1	591	342	88.5729	13.1685
Solyc10g084340.2.1	2602	2353	6	0.129655
Solyc06g034210.1.1	249	24.2569	0	0
Solyc03g078810.3.1	2385	2136	3.80587	0.090597
Solyc02g092210.1.1	1332	1083	18	0.845094
Solyc11g030570.1.1	192	11.994	0	0
Solyc04g056270.3.1	4116	3867	2008	26.4028
Solyc07g063040.3.1	2165	1916	2532	67.1938
Solyc01g091250.3.1	1278	1029	2	0.098827
Solyc09g092150.1.1	1611	1362	26	0.970638
Solyc05g016120.2.1	696	447	296	33.6702
Solyc06g065640.3.1	3288	3039	3677	61.5211
Solyc01g104180.2.1	1098	849	0	0
Solyc11g069710.2.1	2731	2482	572	11.718
Solyc12g009910.1.1	1263	1014	0	0
Solyc03g121590.3.1	4296	4047	7349	92.3328
Solyc07g041680.2.1	348	99.0546	0	0
Solyc05g054070.3.1	829	580	2534.92	222.227
Solyc07g053040.2.1	1955	1706	0	0
Solyc02g090020.3.1	1279	1030	138	6.81244
Solyc01g108040.1.1	306	59.0937	7	6.02307
Solyc03g097355.1.1	1727	1478	857	29.4827
Solyc01g060070.3.1	929	680	186	13.908
Solyc04g082630.3.1	1700	1451	4778.84	167.462
Solyc02g082545.1.1	906	657	0	0
Solyc02g085260.1.1	318	69.8927	0	0
Solyc12g036250.2.1	979	730	2265	157.763
Solyc10g081480.2.1	870	621	8231	673.941
Solyc07g017580.1.1	348	99.0546	20	10.2664
Solyc04g011470.2.1	733	484	0	0
Solyc09g010670.3.1	1288	1039	39	1.90858
Solyc10g049620.2.1	1681	1432	2554	90.6857
Solyc06g062860.3.1	3394	3145	803	12.9824
Solyc07g017980.1.1	369	120.004	1	0.423706
Solyc08g008010.3.1	1119	870	302	17.6502
Solyc03g115710.1.1	2544	2295	0	0
Solyc01g020374.1.1	684	435	0	0
Solyc04g078830.3.1	6964	6715	1212.04	9.17766
Solyc01g067800.3.1	2736	2487	381	7.78951
Solyc11g039910.2.1	1527	1278	4755.99	189.222
Solyc02g069540.2.1	3614	3365	0	0
Solyc03g115690.1.1	999	750	3	0.203386
Solyc07g051860.1.1	981	732	53.8169	3.73825
Solyc04g026180.1.1	156	8.76103	0	0
Solyc04g011735.1.1	910	661	0	0
Solyc01g057600.3.1	888	639	8	0.636576
Solyc04g079420.3.1	2730	2481	317.756	6.5122
Solyc03g044525.1.1	561	312	9.39785	1.53156
Solyc05g017970.1.1	222	16.7672	0	0
Solyc03g116063.1.1	1395	1146	0	0
Solyc02g066890.1.1	1080	831	0	0
Solyc09g014610.3.1	2003	1754	91	2.63799
Solyc05g023800.3.1	1131	882	3426.92	197.559
Solyc08g079200.1.1	408	159	1	0.319789
Solyc07g064140.1.1	177	10.4162	0	0
Solyc05g006705.1.1	330	81.3281	6.20322	3.87826
Solyc09g089920.1.1	459	210	2	0.484252
Solyc12g038805.1.1	306	59.0937	16.9834	14.6132
Solyc01g014140.3.1	494	245	2	0.415073
Solyc02g027080.2.1	3078	2829	638	11.467
Solyc02g093760.3.1	1050	801	25	1.58697
Solyc05g041420.3.1	2708	2459	245	5.06604
Solyc09g057524.1.1	429	180	0	0
Solyc09g011910.3.1	2220	1971	89	2.29596
Solyc04g049270.1.1	270	33.5881	0	0
Solyc08g007230.2.1	597	348	3	0.438332
Solyc06g083680.3.1	762	513	351.026	34.7923
Solyc05g046380.1.1	300	54.0423	2	1.88173
Solyc01g107750.3.1	3662	3413	1176	17.5199
Solyc09g005170.2.1	1662	1413	0	0
Solyc07g008380.2.1	1338	1089	0	0
Solyc04g082260.3.1	1860	1611	305.985	9.65751
Solyc12g098320.2.1	499	250	50	10.1693
Solyc03g013615.1.1	504	255	5	0.99699
Solyc01g091650.3.1	1961	1712	1150	34.1551
Solyc07g049230.1.1	432	183	93	25.84
Solyc11g044800.2.1	1888	1639	195	6.04946
Solyc12g036530.1.1	177	10.4162	0	0
Solyc09g031680.2.1	1822	1573	172	5.55982
Solyc04g082940.3.1	2062	1813	156	4.3751
Solyc01g100510.3.1	1670	1421	98	3.50665
Solyc04g079050.2.1	2795	2546	183.958	3.67386
Solyc05g010420.2.1	1331	1082	12217	574.114
Solyc09g047933.1.1	1092	843	0	0
Solyc01g088000.3.1	471	222	321	73.5213
Solyc04g074990.3.1	1016	767	3	0.198878
Solyc09g008320.3.1	1173	924	66	3.63189
Solyc07g045145.1.1	1145	896	150	8.51225
Solyc01g100760.2.1	753	504	80.4982	8.12113
Solyc01g020280.1.1	297	51.6221	0	0
Solyc07g066640.3.1	1399	1150	3	0.132643
Solyc05g010290.2.1	916	667	135	10.2913
Solyc09g098220.3.1	2617	2368	544.207	11.6854
Solyc04g053145.1.1	1295	1046	5	0.243052
Solyc10g007850.3.1	1668	1419	525	18.8121
Solyc03g119290.3.1	3723	3474	2105.88	30.8223
Solyc04g009150.1.1	2535	2286	20.8037	0.462727
Solyc09g009240.1.1	609	360	0	0
Solyc04g011700.2.1	1720	1471	281	9.71303
Solyc01g014660.1.1	669	420	0	0
Solyc01g079750.3.1	2744	2495	373	7.6015
Solyc04g079475.1.1	411	162	0	0
Solyc05g039960.1.1	450	201	0	0
Solyc10g081310.2.1	961	712	7025	501.681
Solyc02g033030.3.1	2268	2019	71	1.78806
Solyc02g021160.2.1	2335	2086	42	1.02375
Solyc11g070030.2.1	1012	763	7496	499.535
Solyc04g079640.3.1	3439	3190	551.476	8.79016
Solyc12g010030.2.1	198	12.7491	0	0
Solyc02g014073.1.1	444	195	0	0
Solyc03g025420.3.1	2157	1908	1800.84	47.9908
Solyc08g080420.3.1	2542	2293	3859	85.572
Solyc07g054310.2.1	306	59.0937	1	0.860438
Solyc12g006990.2.1	2961	2712	1067.35	20.0114
Solyc09g060027.1.1	633	384	0	0
Solyc09g064365.1.1	1158	909	0	0
Solyc09g010960.3.1	5547	5298	466	4.47234
Solyc06g008360.3.1	1854	1605	130	4.11841
Solyc02g085440.3.1	1612	1363	6	0.223829
Solyc10g005830.3.1	1003	754	463	31.2227
Solyc02g089710.3.1	1158	909	0	0
Solyc12g015810.2.1	3560	3311	1	0.0153568
Solyc09g075210.3.1	1432	1183	93473	4017.56
Solyc10g008250.2.1	2363	2114	6	0.144314
Solyc10g005760.2.1	790	541	0	0
Solyc08g036440.2.1	572	323	0	0
Solyc12g099515.1.1	4251	4002	100	1.27053
Solyc05g047420.3.1	2100	1851	975	26.783
Solyc10g052650.2.1	1298	1049	248	12.0209
Solyc03g095760.3.1	1777	1528	888	29.5495
