target_id	length	eff_length	est_counts	tpm
Solyc10g084033.1.1	393	144	0	0
Solyc02g091950.3.1	3502	3253	70.8463	1.49949
Solyc07g065790.2.1	2541	2292	726.828	21.8338
Solyc06g076570.2.1	891	642	22449.6	2407.6
Solyc10g083563.1.1	192	11.994	0	0
Solyc07g009380.3.1	1252	1003	174	11.9443
Solyc02g089990.1.1	486	237	111	32.2468
Solyc03g033760.2.1	1248	999	0	0
Solyc04g071700.3.1	1288	1039	298	19.7475
Solyc01g079220.3.1	951	702	217	21.2831
Solyc07g017475.1.1	585	336	7	1.4344
Solyc01g005385.1.1	1558	1309	31.6426	1.66435
Solyc07g032798.1.1	414	165	2	0.83456
Solyc10g006940.1.1	441	192	1	0.3586
Solyc03g044090.3.1	2286	2037	6	0.202802
Solyc11g072530.2.1	2980	2731	463	11.6727
Solyc07g054330.3.1	1971	1722	229	9.15617
Solyc01g005110.3.1	814	565	245	29.8558
Solyc02g022850.1.1	1626	1377	240	12.0002
Solyc10g050190.2.1	1566	1317	0	0
Solyc03g083460.3.1	1253	1004	65	4.4575
Solyc04g050055.1.1	735	486	0	0
Solyc03g090990.1.1	330	81.3281	0	0
Solyc01g008220.3.1	1054	805	45	3.84883
Solyc10g076320.2.1	2351	2102	1	0.0327551
Solyc01g100860.3.1	1635	1386	12745.6	633.154
Solyc10g005770.3.1	2939	2690	987.56	25.2768
Solyc03g113240.3.1	2554	2305	990.836	29.5966
Solyc06g073260.3.1	2399	2150	611	19.5666
Solyc02g043815.1.1	627	378	0	0
Solyc03g111270.2.1	960	711	1660	160.75
Solyc01g097900.1.1	348	99.0546	0	0
Solyc11g020490.2.1	380	131.001	0	0
Solyc03g096302.1.1	477	228	0	0
Solyc09g020155.1.1	1142	893	0	0
Solyc01g057220.3.1	2108	1859	0	0
Solyc03g111450.2.1	777	528	3	0.3912
Solyc08g008620.3.1	1246	997	0	0
Solyc06g048935.1.1	366	117.006	3	1.76532
Solyc03g113120.3.1	1765	1516	0	0
Solyc12g036810.2.1	3132	2883	17	0.405991
Solyc08g062780.2.1	2078	1829	22	0.828172
Solyc05g012940.3.1	1358	1109	352.552	21.8878
Solyc06g065830.2.1	1968	1719	5	0.200265
Solyc12g017240.2.1	1111	862	4181.72	334.01
Solyc09g091920.3.1	874	625	1	0.110162
Solyc09g065210.3.1	2538	2289	1631	49.0591
Solyc07g047650.1.1	168	9.64054	0	0
Solyc04g025790.1.1	366	117.006	0	0
Solyc03g116630.3.1	1165	916	279	20.9711
Solyc01g020110.2.1	1223	974	0	0
Solyc08g068710.1.1	705	456	0	0
Solyc09g098180.3.1	1581	1332	2	0.10338
Solyc03g124040.3.1	2448	2199	390	12.211
Solyc08g067830.3.1	2351	2102	338.19	11.0775
Solyc03g116920.2.1	4506	4257	17	0.274952
Solyc01g068120.3.1	1800	1551	0	0
Solyc08g005380.1.1	468	219	0	0
Solyc03g063530.1.1	204	13.5904	0	0
Solyc06g074850.3.1	2456	2207	276	8.6103
Solyc11g050820.1.1	366	117.006	0	0
Solyc02g087550.3.1	2255	2006	491	16.8524
Solyc06g009080.2.1	505	256	1	0.26895
Solyc04g016080.2.1	5271	5022	0	0
Solyc11g066070.2.1	4147	3898	807.34	14.2602
Solyc03g115880.1.1	222	16.7672	0	0
Solyc06g008610.3.1	1424	1175	1380	80.8636
Solyc12g039060.1.1	447	198	1	0.347733
Solyc07g039650.1.1	303	56.5345	0	0
Solyc03g114965.1.1	2014	1765	443	17.2811
Solyc01g067440.3.1	381	132.001	0	0
Solyc07g039400.2.1	597	348	0	0
Solyc08g023285.1.1	315	67.1199	0	0
Solyc06g005380.3.1	1476	1227	317	17.788
Solyc12g014440.2.1	2051	1802	440	16.8116
Solyc02g024000.3.1	2490	2241	635	19.5094
Solyc11g064785.1.1	1470	1221	0	0
Solyc09g098440.3.1	852	603	4	0.456725
Solyc05g052840.1.1	1026	777	66	5.84837
Solyc12g056520.2.1	2306	2057	94	3.14634
Solyc06g068600.3.1	8883	8634	250.573	1.99818
Solyc12g021280.2.1	2788	2539	974	26.4124
Solyc11g040221.1.1	1871	1622	0	0
Solyc09g063020.3.1	990	741	200	18.5833
Solyc09g007347.1.1	4633	4384	82	1.28782
Solyc03g007950.3.1	1945	1696	1.3998	0.0568266
Solyc01g017620.1.1	234	19.6009	0	0
Solyc06g066390.2.1	1209	960	0	0
Solyc09g020010.2.1	1418	1169	384.064	22.6204
Solyc11g065000.2.1	2633	2384	4618	133.37
Solyc12g010330.2.1	2635	2386	886	25.5667
Solyc07g023980.1.1	825	576	0	0
Solyc02g093193.1.1	711	462	6.09423	0.908215
Solyc11g012120.2.1	2894	2645	0	0
Solyc03g120800.3.1	273	35.2427	0	0
Solyc08g008277.1.1	534	285	2	0.483167
Solyc09g005330.3.1	7168	6919	4027	40.0728
Solyc12g049600.2.1	864	615	0	0
Solyc08g041930.1.1	162	9.1809	0	0
Solyc03g116410.2.1	1252	1003	1	0.0686453
Solyc01g108920.3.1	3900	3651	693.936	13.0864
Solyc01g111040.3.1	1230	981	4158.54	291.866
Solyc02g076910.3.1	1203	954	46	3.31987
Solyc07g064675.1.1	282	40.7328	0	0
Solyc06g063220.3.1	578	329	688	143.981
Solyc01g108390.3.1	416	167	1	0.412283
Solyc01g067945.1.1	2099	1850	13.5401	0.503919
Solyc08g008080.1.1	477	228	32	9.66333
Solyc11g012450.2.1	2417	2168	1484	47.1288
Solyc02g078060.1.1	447	198	0	0
Solyc03g114150.3.1	1997	1748	429.145	16.9034
Solyc04g009780.1.1	561	312	0	0
Solyc05g012370.3.1	2952	2703	389.56	9.92294
Solyc07g049170.1.1	675	426	0	0
Solyc09g064245.1.1	780	531	1	0.129663
Solyc02g078960.3.1	1573	1324	336.876	17.5184
Solyc10g078870.2.1	264	30.5332	0	0
Solyc02g082090.3.1	1266	1017	0	0
Solyc10g084110.2.1	2421	2172	0	0
Solyc09g007490.3.1	1100	851	1415	114.482
Solyc01g107675.1.1	375	126.002	2	1.09286
Solyc09g059813.1.1	342	93.1033	0	0
Solyc02g083280.3.1	938	689	2774	277.204
Solyc12g095770.2.1	3274	3025	1194	27.1764
Solyc10g077040.2.1	2238	1989	3977	137.668
Solyc12g070270.2.1	2733	2484	356	9.86757
Solyc10g084553.1.1	720	471	0	0
Solyc01g091585.1.1	198	12.7491	0	0
Solyc07g041460.1.1	192	11.994	0	0
Solyc01g080200.3.1	6965	6716	450.312	4.61652
Solyc02g085060.2.1	3131	2882	0	0
Solyc03g043950.3.1	2864	2615	1700	44.7599
Solyc12g055990.2.1	1118	869	240	19.0153
Solyc10g017780.1.1	513	264	0	0
Solyc12g099160.2.1	1826	1577	128	5.58843
Solyc03g115440.2.1	1428	1179	361	21.0817
Solyc08g028700.2.1	460	211	4	1.30524
Solyc09g074470.3.1	1587	1338	11	0.566042
Solyc10g080560.2.1	1207	958	70	5.03088
Solyc10g081840.2.1	513	264	21	5.4768
Solyc02g037490.1.1	1659	1410	0	0
Solyc05g009810.1.1	297	51.6221	0	0
Solyc01g068280.3.1	4028	3779	432	7.87079
Solyc05g053060.1.1	297	51.6221	0	0
Solyc06g035920.3.1	1039	790	1302	113.474
Solyc01g009845.1.1	432	183	122	45.9008
Solyc03g096290.3.1	1218	969	1522	108.144
Solyc02g072050.1.1	1506	1257	0	0
Solyc10g044520.2.1	1149	900	1907.74	145.945
Solyc03g114260.1.1	798	549	0	0
Solyc06g072670.3.1	1212	963	8	0.571973
Solyc10g086520.2.1	1274	1025	44	2.95557
Solyc09g065920.3.1	1582	1333	296	15.2888
Solyc06g019190.1.1	834	585	32.3736	3.81019
Solyc12g006230.2.1	881	632	123	13.3998
Solyc03g095510.3.1	4541	4292	281	4.50773
Solyc03g097040.2.1	1351	1102	0	0
Solyc01g095180.2.1	1190	941	57	4.17058
Solyc01g014647.1.1	216	15.584	0	0
Solyc09g015360.3.1	4044	3795	401	7.27519
Solyc08g068880.1.1	948	699	359	35.3614
Solyc04g074290.3.1	2892	2643	1292.85	33.6792
Solyc03g096197.1.1	228	18.0992	0	0
Solyc11g020825.1.1	327	78.4275	0	0
Solyc11g065625.1.1	2054	1805	20.2621	0.772892
Solyc12g005040.2.1	794	545	19.5859	2.47434
Solyc05g016077.1.1	315	67.1199	0	0
Solyc07g005595.1.1	351	102.039	0	0
Solyc07g041513.1.1	192	11.994	0	0
Solyc02g076700.1.1	2229	1980	30	1.0432
Solyc07g019505.1.1	783	534	4	0.51574
Solyc02g070080.3.1	2402	2153	0	0
Solyc03g082350.2.1	850	601	15	1.71842
Solyc09g092050.3.1	3129	2880	99	2.36676
Solyc06g074270.1.1	831	582	0	0
Solyc11g067310.2.1	3707	3458	1	0.0199107
Solyc11g072270.2.1	444	195	208	73.4413
Solyc03g096200.1.1	270	33.5881	0	0
Solyc05g051515.1.1	528	279	905.39	223.431
Solyc02g072300.3.1	1248	999	1036.84	71.4594
Solyc03g005890.1.1	417	168	2	0.819658
Solyc02g062970.3.1	2610	2361	3283.56	95.7547
Solyc10g049280.2.1	1794	1545	0	0
Solyc08g005200.3.1	3193	2944	471.095	11.0175
Solyc06g068970.3.1	1178	929	2354	174.463
Solyc04g071940.3.1	1300	1051	541	35.441
Solyc11g027986.1.1	381	132.001	0	0
Solyc01g007950.3.1	1562	1313	0	0
Solyc02g067890.3.1	2847	2598	1394	36.9433
Solyc08g023420.2.1	1148	899	0	0
Solyc06g010160.2.1	1994	1745	0	0
Solyc07g032590.1.1	657	408	0	0
Solyc04g008490.2.1	648	399	710	122.517
Solyc01g107600.3.1	2117	1868	532	19.6086
Solyc12g089380.2.1	1246	997	0	0
Solyc10g076920.2.1	4357	4108	392.524	6.57881
Solyc03g093070.2.1	867	618	0	0
Solyc04g077960.1.1	1068	819	0	0
Solyc11g020496.1.1	459	210	0	0
Solyc08g079730.1.1	1443	1194	19	1.09562
Solyc04g057787.1.1	643	394	2	0.349499
Solyc07g020790.3.1	2387	2138	808	26.0205
Solyc12g037930.2.1	656	407	3	0.507503
Solyc01g056440.1.1	555	306	0	0
Solyc01g073830.1.1	933	684	0	0
Solyc07g045030.3.1	1868	1619	0	0
Solyc11g045340.2.1	548	299	0	0
Solyc10g038140.1.1	357	108.019	0	0
Solyc07g043200.2.1	1740	1491	0	0
Solyc01g079640.3.1	4156	3907	129.822	2.2878
Solyc02g078050.3.1	2075	1826	4	0.150824
Solyc02g065550.3.1	328	79.3918	22	19.0791
Solyc04g080580.3.1	1322	1073	1351	86.6897
Solyc06g030658.1.1	411	162	0	0
Solyc09g015520.3.1	4572	4323	731.297	11.6472
Solyc12g008550.2.1	1868	1619	307.977	13.0974
Solyc04g071520.3.1	1155	906	9	0.683953
Solyc06g050303.1.1	489	240	0	0
Solyc11g067030.2.1	2124	1875	34	1.2485
Solyc12g087910.1.1	507	258	0	0
Solyc01g102920.3.1	2361	2112	0	0
Solyc05g053880.3.1	1273	1024	123	8.27022
Solyc07g054370.3.1	1943	1694	374.808	15.2338
Solyc05g043231.1.1	981	732	0	0
Solyc04g054680.2.1	459	210	0	0
Solyc11g007270.2.1	3326	3077	1129	25.2626
Solyc05g041715.1.1	1191	942	0	0
Solyc03g112690.1.1	1935	1686	0	0
Solyc09g072660.3.1	2202	1953	12	0.423049
Solyc07g005550.3.1	1594	1345	785	40.1845
Solyc05g017950.3.1	2223	1974	1947	67.9095
Solyc05g051570.3.1	1043	794	3246.87	281.55
Solyc12g010480.2.1	3270	3021	3	0.0683726
Solyc02g081660.3.1	2956	2707	711	18.0839
Solyc07g062580.3.1	2518	2269	187	5.67439
Solyc09g064270.3.1	2909	2660	373.579	9.6697
Solyc11g067300.2.1	3943	3694	92	1.71476
Solyc10g046773.1.1	487	238	0	0
Solyc08g068140.3.1	459	210	0	0
Solyc02g083980.3.1	3368	3119	509.904	11.256
Solyc02g080910.3.1	2313	2064	0	0
Solyc04g025850.1.1	438	189	0	0
Solyc07g048110.3.1	2783	2534	52.3554	1.42255
Solyc08g076120.3.1	859	610	297.461	33.5746
Solyc06g071100.3.1	3872	3623	6489.61	123.328
Solyc05g041697.1.1	36	4.58091	0	0
Solyc11g066800.2.1	1985	1736	0	0
Solyc06g082750.3.1	934	685	734.817	73.8585
Solyc02g080380.3.1	1428	1179	992.283	57.9473
Solyc11g065190.2.1	968	719	27	2.58551
Solyc07g049700.1.1	2577	2328	50.0633	1.48064
Solyc03g078207.1.1	909	660	0	0
Solyc02g081030.3.1	3147	2898	818.987	19.4576
Solyc01g057610.1.1	165	9.40544	0	0
Solyc06g042940.1.1	528	279	0	0
Solyc06g051130.1.1	1305	1056	90	5.868
Solyc10g050117.1.1	198	12.7491	0	0
Solyc08g075640.3.1	3774	3525	166.931	3.26054
Solyc07g007680.3.1	2736	2487	884.032	24.474
Solyc03g078203.1.1	609	360	0	0
Solyc01g096840.3.1	2639	2390	6	0.172848
Solyc01g088440.2.1	650	401	86	14.7661
Solyc10g083635.1.1	213	15.0421	0	0
Solyc05g005200.3.1	1063	814	1228	103.869
Solyc08g005240.2.1	2839	2590	0	0
Solyc03g045123.1.1	369	120.004	0	0
Solyc01g094760.3.1	2877	2628	183	4.79444
Solyc04g017740.1.1	276	36.9844	0	0
Solyc08g081265.1.1	228	18.0992	0	0
Solyc08g067260.3.1	2264	2015	739	25.2511
Solyc04g072150.2.1	4417	4168	86.7077	1.43233
Solyc04g077760.1.1	2169	1920	0	0
Solyc12g097030.2.1	2944	2695	1072.95	27.4115
Solyc12g007060.1.1	294	49.2782	14	19.5607
Solyc05g018810.3.1	1235	986	10966.4	765.772
Solyc04g007380.2.1	1254	1005	3	0.205526
Solyc12g042850.2.1	697	448	0	0
Solyc02g068370.3.1	2335	2086	793	26.174
Solyc04g005730.3.1	2234	1985	303	10.5098
Solyc07g032783.1.1	642	393	0	0
Solyc02g067060.3.1	4315	4066	1121.88	18.9972
Solyc05g048800.2.1	2150	1901	0	0
Solyc06g036238.1.1	591	342	5	1.0066
Solyc04g025940.3.1	3448	3199	761.56	16.3909
Solyc07g040890.1.1	999	750	2	0.183603
Solyc04g077130.1.1	336	87.1877	211.199	166.782
Solyc04g016230.3.1	1748	1499	2	0.0918629
Solyc12g005290.2.1	6718	6469	439.994	4.68297
Solyc05g052520.3.1	1396	1147	2439	146.406
Solyc07g032700.1.1	363	114.009	0	0
Solyc03g120040.3.1	1832	1583	80.7929	3.51402
Solyc06g061170.3.1	2717	2468	703	19.612
Solyc06g060550.3.1	1087	838	332	27.2776
Solyc09g082300.3.1	1211	962	27	1.93242
Solyc06g035970.3.1	2532	2283	338.432	10.2065
Solyc04g071615.1.1	777	528	198	25.8192
Solyc11g071800.2.1	1417	1168	537	31.6551
Solyc11g008420.2.1	734	485	808	114.705
Solyc03g113270.3.1	1702	1453	3174	150.402
Solyc05g005830.3.1	2338	2089	3	0.0988768
Solyc08g065413.1.1	399	150	0	0
Solyc05g042070.3.1	1642	1393	254	12.5544
Solyc05g054680.1.1	2529	2280	73	2.20445
Solyc02g090650.3.1	1974	1725	648	25.8641
Solyc07g026960.3.1	1966	1717	8032	322.081
Solyc10g005910.2.1	2324	2075	57	1.89134
Solyc08g008510.3.1	1869	1620	638.444	27.1344
Solyc04g055060.2.1	1116	867	134.853	10.7091
Solyc01g058290.1.1	144	8.02321	0	0
Solyc01g087080.3.1	3251	3002	73.8338	1.69339
Solyc02g071350.3.1	5258	5009	2.2405	0.0307969
Solyc03g071540.1.1	159	8.96629	0	0
Solyc10g049990.1.1	459	210	0	0
Solyc07g008270.3.1	693	444	213	33.03
Solyc08g062050.1.1	600	351	0	0
Solyc10g081380.2.1	947	698	287	28.3099
Solyc06g065840.3.1	3954	3705	1169	21.7239
Solyc09g074820.3.1	2675	2426	2	0.0567611
Solyc09g082510.3.1	6358	6109	674	7.59629
Solyc03g116550.3.1	6804	6555	1572.96	16.5218
Solyc12g039030.1.1	162	9.1809	0	0
Solyc10g048130.2.1	297	51.6221	0	0
Solyc06g009060.3.1	882	633	805	87.5596
Solyc01g073920.3.1	1504	1255	283	15.5258
Solyc06g009030.1.1	159	8.96629	0	0
Solyc05g006660.3.1	2425	2176	707	22.3703
Solyc02g084890.2.1	2637	2388	2024	58.3563
Solyc08g082430.3.1	929	680	488	49.4109
Solyc10g054667.1.1	612	363	0	0
Solyc03g095440.1.1	165	9.40544	0	0
Solyc07g053290.3.1	1306	1057	150	9.77075
Solyc03g019880.3.1	646	397	1015	176.03
Solyc09g059732.1.1	1464	1215	22.5142	1.27583
Solyc06g063030.3.1	1403	1154	1194.66	71.2771
Solyc10g018670.1.1	150	8.37643	0	0
Solyc06g069805.1.1	315	67.1199	0	0
Solyc01g096520.3.1	740	491	1531	214.687
Solyc08g042067.1.1	9	3.4951	0	0
Solyc03g083190.2.1	723	474	38.6046	5.60754
Solyc02g072530.2.1	2165	1916	1267	45.5295
Solyc05g056160.3.1	1064	815	1099	92.8436
Solyc03g058888.1.1	330	81.3281	0	0
Solyc07g045380.3.1	2533	2284	457	13.7763
Solyc12g017570.2.1	1711	1462	2212.66	104.203
Solyc08g006460.3.1	1850	1601	940	40.4248
Solyc12g005230.2.1	5351	5102	733.622	9.90019
Solyc12g056620.2.1	483	234	48	14.1233
Solyc02g036140.1.1	510	261	0	0
Solyc03g044797.1.1	1098	849	9	0.729872
Solyc11g020472.1.1	324	75.5516	0	0
Solyc03g097700.3.1	1892	1643	414	17.349
Solyc03g096750.1.1	1773	1524	0	0
Solyc12g013780.2.1	870	621	0	0
Solyc03g096385.1.1	471	222	0	0
Solyc01g067370.3.1	1079	830	0	0
Solyc10g081580.2.1	1360	1111	4740	293.749
Solyc05g018615.1.1	1628	1379	1979	98.8083
Solyc08g083500.2.1	1793	1544	0	0
Solyc01g034170.1.1	168	9.64054	0	0
Solyc09g083330.3.1	1684	1435	220	10.5556
Solyc02g066955.1.1	1603	1354	154	7.83094
Solyc04g078110.1.1	2301	2052	91	3.05334
Solyc06g066710.1.1	315	67.1199	0	0
Solyc09g015190.2.1	384	135.001	2	1.02001
Solyc06g036490.2.1	4033	3784	1	0.0181954
Solyc08g066660.1.1	657	408	6	1.01252
Solyc05g053150.2.1	4182	3933	0	0
Solyc01g009220.3.1	836	587	2	0.234587
Solyc10g045490.1.1	1419	1170	129.044	7.59385
Solyc12g100040.1.1	1383	1134	422	25.6219
Solyc01g014970.1.1	690	441	0	0
Solyc05g041447.1.1	594	345	0	0
Solyc00g007260.3.1	1696	1447	158	7.51796
Solyc11g021080.2.1	1024	775	0	0
Solyc03g019780.3.1	893	644	6051	646.924
Solyc07g009170.3.1	1396	1147	75	4.50204
Solyc05g051090.1.1	381	132.001	0	0
Solyc09g059020.3.1	1071	822	9.09354	0.76168
Solyc11g051090.1.1	987	738	0	0
Solyc04g078195.1.1	3415	3166	108	2.34868
Solyc11g072200.2.1	1185	936	0	0
Solyc08g015638.1.1	593	344	77	15.4115
Solyc08g016673.1.1	1044	795	0	0
Solyc10g076590.2.1	2406	2157	417	13.3106
Solyc04g008640.3.1	2911	2662	1340.46	34.6703
Solyc05g023630.1.1	249	24.2569	0	0
Solyc03g113930.2.1	543	294	15900	3723.59
Solyc01g091145.1.1	443	194	15.02	5.33065
Solyc02g061800.2.1	1363	1114	30	1.85416
Solyc07g025520.3.1	1346	1097	726	45.5661
Solyc02g014240.3.1	1216	967	2	0.142402
Solyc04g026070.1.1	366	117.006	0	0
Solyc07g041260.2.1	930	681	0	0
Solyc04g015960.3.1	2324	2075	121	4.01494
Solyc01g017290.1.1	351	102.039	0	0
Solyc12g006400.2.1	311	63.4937	0	0
Solyc07g021156.1.1	563	314	1	0.219271
Solyc03g117810.3.1	2400	2151	271.501	8.69047
Solyc03g007695.1.1	615	366	0	0
Solyc10g047570.2.1	2068	1819	0	0
Solyc03g113900.3.1	2560	2311	120	3.57514
Solyc09g082280.3.1	1248	999	5	0.344601
Solyc09g031930.3.1	1607	1358	2836.75	143.825
Solyc01g099510.2.1	414	165	53	22.1158
Solyc08g067390.3.1	733	484	5	0.711273
Solyc03g096540.3.1	815	566	0	0
Solyc12g035368.1.1	831	582	0	0
Solyc05g009860.2.1	326	77.4659	0	0
Solyc02g043868.1.1	420	171	0	0
Solyc02g081520.3.1	2154	1905	328	11.8547
Solyc04g080020.3.1	2439	2190	1584.54	49.8164
Solyc10g079755.1.1	630	381	1299	234.745
Solyc01g096330.2.1	608	359	401	76.9063
Solyc12g006580.2.1	402	153	0	0
Solyc01g066310.3.1	3125	2876	1372.36	32.8543
Solyc06g060840.1.1	405	156	36.399	16.0648
Solyc10g038005.1.1	186	11.3144	0	0
Solyc11g005080.1.1	2028	1779	563.247	21.7989
Solyc04g045590.3.1	2433	2184	215.526	6.79453
Solyc07g040800.1.1	303	56.5345	0	0
Solyc05g008330.2.1	1464	1215	87	4.93009
Solyc07g047920.2.1	1644	1395	0	0
Solyc01g034020.3.1	1739	1490	1776.92	82.1094
Solyc07g062903.1.1	297	51.6221	5	6.66878
Solyc07g041810.1.1	327	78.4275	0	0
Solyc11g032225.1.1	375	126.002	0	0
Solyc04g024710.3.1	1562	1313	751	39.381
Solyc12g044660.2.1	1209	960	0	0
Solyc02g078010.3.1	2715	2466	3299	92.1088
Solyc01g100800.2.1	3190	2941	46	1.0769
Solyc09g015617.1.1	1042	793	0	0
Solyc11g008840.2.1	2046	1797	0	0
Solyc04g014993.1.1	402	153	0	0
Solyc12g077541.1.1	527	278	71	17.5843
Solyc02g064540.2.1	2765	2516	29	0.793595
Solyc05g013570.3.1	2725	2476	79	2.19679
Solyc10g018320.1.1	621	372	0	0
Solyc03g025500.3.1	1411	1162	215	12.7393
Solyc10g036710.2.1	150	8.37643	0	0
Solyc05g018744.1.1	399	150	0	0
Solyc01g100230.3.1	1054	805	596	50.9756
Solyc04g078680.3.1	2797	2548	1365	36.8846
Solyc04g017650.3.1	3562	3313	949	19.7223
Solyc01g097980.3.1	3549	3300	1066	22.241
Solyc12g005875.1.1	453	204	51	17.2128
Solyc01g006260.3.1	978	729	106	10.0113
Solyc06g051520.3.1	2005	1756	371	14.5466
Solyc01g066325.1.1	810	561	0	0
Solyc01g014025.1.1	366	117.006	0	0
Solyc09g063030.3.1	4931	4682	2025.25	29.7824
Solyc10g080855.1.1	615	366	0	0
Solyc10g039210.3.1	1966	1717	0	0
Solyc03g006713.1.1	880	631	0	0
Solyc01g102650.2.1	360	111.014	27	16.7456
Solyc04g049355.1.1	183	10.9998	0	0
Solyc03g121970.1.1	1227	978	29	2.0416
Solyc03g070457.1.1	4146	3897	1	0.0176678
Solyc03g033680.1.1	351	102.039	0	0
Solyc05g007850.2.1	3621	3372	113.291	2.31323
Solyc12g089250.1.1	1713	1464	0	0
Solyc06g034330.3.1	2573	2324	1359	40.262
Solyc08g041800.3.1	1079	830	175.352	14.546
Solyc06g063430.2.1	1581	1332	0	0
Solyc09g074320.3.1	4458	4209	1042.3	17.05
Solyc05g054730.3.1	1604	1355	544	27.6421
Solyc12g014397.1.1	1087	838	767	63.0178
Solyc08g078270.3.1	1702	1453	415.98	19.7115
Solyc06g065655.1.1	2555	2306	18	0.537434
Solyc07g005490.3.1	1758	1509	2.53752	0.11578
Solyc07g045320.3.1	1832	1583	2415	105.038
Solyc06g007940.2.1	2793	2544	3.04897	0.0825178
Solyc07g014707.1.1	876	627	0	0
Solyc08g062500.3.1	4078	3829	1470.81	26.4474
Solyc03g006210.2.1	1303	1054	0	0
Solyc01g010000.3.1	1702	1453	180	8.5294
Solyc06g007457.1.1	1062	813	0	0
Solyc08g016215.1.1	795	546	45.6027	5.75055
Solyc12g010170.2.1	1216	967	33	2.34963
Solyc08g047960.1.1	231	18.8274	0	0
Solyc02g069860.3.1	717	468	151	22.2148
Solyc07g009230.3.1	772	523	86	11.3216
Solyc10g012350.2.1	1104	855	0	0
Solyc08g082340.3.1	1541	1292	763	40.6606
Solyc07g008470.3.1	922	673	108	11.0489
Solyc01g016413.1.1	810	561	1	0.122729
Solyc10g018903.1.1	765	516	8	1.06746
Solyc12g035905.1.1	257	27.3759	0	0
Solyc01g101140.3.1	3263	3014	1743	39.8168
Solyc07g006970.3.1	1969	1720	194	7.76578
Solyc04g009790.3.1	2961	2712	40	1.0155
Solyc04g079880.3.1	2015	1766	177	6.90072
Solyc11g018857.1.1	2310	2061	0	0
Solyc02g091700.3.1	1078	829	588	48.8354
Solyc04g009680.1.1	663	414	0	0
Solyc06g071710.1.1	183	10.9998	0	0
Solyc02g092140.1.1	1254	1005	188	12.8796
Solyc08g078890.2.1	843	594	0	0
Solyc11g012455.1.1	483	234	179	52.6683
Solyc02g065260.3.1	1743	1494	0	0
Solyc03g121745.1.1	222	16.7672	0	0
Solyc01g111130.3.1	3374	3125	317	6.98427
Solyc07g026620.3.1	3609	3360	1381.3	28.3048
Solyc05g051300.1.1	429	180	0	0
Solyc08g076310.3.1	2879	2630	467	12.2257
Solyc02g066810.1.1	174	10.1452	0	0
Solyc03g007990.2.1	1702	1453	3134.13	148.512
Solyc04g008410.2.1	2559	2310	210	6.2592
Solyc01g017670.1.1	87	5.72794	0	0
Solyc03g118090.3.1	3047	2798	132	3.24816
Solyc07g018383.1.1	216	15.584	0	0
Solyc04g009640.3.1	3446	3197	9	0.193826
Solyc01g067143.1.1	788	539	0	0
Solyc05g010750.3.1	1799	1550	12.5462	0.557306
Solyc10g019260.2.1	1848	1599	1	0.0430589
Solyc05g014275.1.1	1155	906	287.69	21.8629
Solyc04g040130.1.1	1128	879	11	0.86162
Solyc01g079870.3.1	934	685	1078	108.353
Solyc07g009445.1.1	405	156	1	0.441354
Solyc10g047745.1.1	576	327	0	0
Solyc05g009700.3.1	2734	2485	40	1.10827
Solyc09g074095.1.1	552	303	86	19.5419
Solyc01g096190.3.1	3497	3248	451	9.56032
Solyc02g088730.2.1	1414	1165	90	5.31898
Solyc04g071363.1.1	2569	2320	0	0
Solyc02g088427.1.1	1800	1551	2.00484	0.0889979
Solyc01g073750.3.1	6704	6455	2226.16	23.745
Solyc05g051690.3.1	1073	824	171	14.2883
Solyc04g056730.3.1	612	363	28	5.31084
Solyc10g050490.1.1	480	231	0	0
Solyc11g063695.1.1	309	61.7147	0	0
Solyc12g005330.2.1	1227	978	3735.25	262.962
Solyc07g061860.2.1	511	262	0	0
Solyc11g051005.1.1	228	18.0992	0	0
Solyc04g079120.3.1	2290	2041	148	4.99264
Solyc10g049710.2.1	1576	1327	7833	406.414
Solyc10g009507.1.1	832	583	2	0.236196
Solyc07g054897.1.1	315	67.1199	0	0
Solyc06g062840.3.1	201	13.1582	0	0
Solyc05g052690.3.1	1836	1587	1881	81.6063
Solyc05g025880.1.1	252	25.369	0	0
Solyc04g007800.3.1	738	489	6	0.8448
Solyc12g036440.1.1	645	396	0	0
Solyc02g088540.3.1	1711	1462	374	17.6131
Solyc06g007300.2.1	2568	2319	317.537	9.42769
Solyc04g080190.3.1	1213	964	630	44.9961
Solyc10g052863.1.1	309	61.7147	0	0
Solyc03g095300.3.1	1642	1393	24.0794	1.19016
Solyc08g006630.3.1	1284	1035	106	7.05143
Solyc05g054830.3.1	2435	2186	1736	54.6778
Solyc01g014440.1.1	585	336	0	0
Solyc07g042130.3.1	3622	3373	165	3.36806
Solyc01g097170.3.1	844	595	405	46.8651
Solyc03g071620.1.1	426	177	122	47.4568
Solyc05g050340.3.1	1694	1445	206	9.81547
Solyc06g053150.1.1	1539	1290	116	6.19127
Solyc11g064990.2.1	1761	1512	0	0
Solyc12g077620.1.1	345	96.0755	0	0
Solyc06g064790.1.1	702	453	0	0
Solyc10g007060.3.1	1296	1047	412.175	27.1048
Solyc01g098070.1.1	468	219	1	0.314389
Solyc01g005895.1.1	1104	855	0	0
Solyc10g047630.2.1	1787	1538	1214	54.3468
Solyc08g074550.3.1	2569	2320	1578.65	46.8499
