target_id	length	eff_length	est_counts	tpm
Solyc01g016400.1.1	243	22.2238	3	4.91771
Solyc12g088110.2.1	2097	1848	0	0
Solyc09g091960.3.1	1918	1669	9	0.196447
Solyc04g051370.3.1	2074	1825	5815	116.077
Solyc02g043900.1.1	174	10.1452	0	0
Solyc12g096180.1.1	594	345	0	0
Solyc03g026200.3.1	2178	1929	741.207	13.998
Solyc11g008950.1.1	195	12.3615	0	0
Solyc08g077860.3.1	2846	2597	2.57701	0.0361496
Solyc06g082510.3.1	1977	1728	853	17.9831
Solyc06g034236.1.1	501	252	0	0
Solyc02g088180.3.1	2857	2608	21	0.29334
Solyc06g076370.3.1	1612	1363	0	0
Solyc10g005610.2.1	2262	2013	12	0.217168
Solyc04g079040.3.1	1602	1353	2.08016	0.0560089
Solyc04g082430.3.1	2218	1969	30.1785	0.558356
Solyc04g005870.1.1	162	9.1809	0	0
Solyc03g098080.1.1	243	22.2238	0	0
Solyc12g044240.2.1	859	610	674	40.2521
Solyc11g039715.1.1	884	635	12	0.688441
Solyc11g070080.1.1	1134	885	0	0
Solyc05g023900.1.1	2490	2241	820	13.33
Solyc05g008860.3.1	2583	2334	268	4.18305
Solyc01g013980.1.1	129	7.25616	0	0
Solyc08g082090.1.1	492	243	2274	340.913
Solyc07g055700.3.1	239	20.9989	7	12.144
Solyc12g062700.1.1	441	192	0	0
Solyc07g021350.1.1	240	21.2959	0	0
Solyc06g073000.3.1	1660	1411	1	0.0258186
Solyc05g005140.3.1	2474	2225	36.6641	0.600302
Solyc01g112260.3.1	544	295	114	14.078
Solyc03g025460.3.1	3753	3504	0	0
Solyc01g094620.3.1	7831	7582	1572.91	7.55751
Solyc01g012720.1.1	195	12.3615	0	0
Solyc11g011430.1.1	204	13.5904	0	0
Solyc09g011660.3.1	2786	2537	115.995	1.66563
Solyc06g007215.1.1	552	303	1	0.120231
Solyc08g008440.2.1	1186	937	19.9362	0.775106
Solyc12g094730.2.1	1274	1025	565	20.0809
Solyc02g089020.2.1	1447	1198	59	1.79413
Solyc01g006630.3.1	1994	1745	541	11.2943
Solyc06g007460.3.1	758	509	1	0.0715717
Solyc04g049498.1.1	565	316	0	0
Solyc10g083620.2.1	525	276	0	0
Solyc08g006640.3.1	1883	1634	489	10.9022
Solyc11g022385.1.1	306	59.0937	0	0
Solyc12g040470.2.1	671	422	0	0
Solyc03g097280.3.1	3389	3140	4482	51.9997
Solyc10g084000.2.1	1426	1177	90	2.78564
Solyc02g085330.1.1	342	93.1033	0	0
Solyc08g081453.1.1	1586	1337	4140.84	112.828
Solyc06g073080.3.1	1500	1251	0	0
Solyc11g012620.2.1	2213	1964	241	4.47028
Solyc08g005180.1.1	801	552	0	0
Solyc11g039420.2.1	670	421	1	0.086532
Solyc12g019900.2.1	573	324	0	0
Solyc06g060810.3.1	2015	1766	658	13.5736
Solyc02g093960.3.1	2919	2670	0	0
Solyc04g011495.1.1	201	13.1582	0	0
Solyc05g008110.3.1	867	618	6245	368.131
Solyc01g110900.1.1	303	56.5345	2	1.28877
Solyc05g010730.2.1	534	285	0	0
Solyc09g082130.3.1	1531	1282	482	13.6968
Solyc10g050450.2.1	2109	1860	137	2.68328
Solyc01g060227.1.1	456	207	0	0
Solyc03g096300.3.1	1174	925	0	0
Solyc01g009040.3.1	1752	1503	0	0
Solyc04g024960.1.1	234	19.6009	0	0
Solyc05g055000.3.1	1739	1490	3003	73.4223
Solyc09g055300.2.1	252	25.369	0	0
Solyc06g059850.2.1	1999	1750	0	0
Solyc03g118915.1.1	324	75.5516	0	0
Solyc06g069090.3.1	1164	915	2825.3	112.487
Solyc08g023515.1.1	849	600	2	0.121433
Solyc08g078060.3.1	2396	2147	195.489	3.31702
Solyc10g018023.1.1	576	327	0	0
Solyc01g105370.3.1	1967	1718	435.225	9.22888
Solyc06g017890.1.1	102	6.19169	0	0
Solyc01g009620.3.1	988	739	1294.34	63.8061
Solyc12g040816.1.1	909	660	0	0
Solyc11g069130.2.1	317	68.9638	48.3761	25.5546
Solyc01g009700.2.1	2172	1923	1.03902	0.0196835
Solyc10g055800.2.1	2376	2127	36.7988	0.630268
Solyc11g044317.1.1	519	270	0	0
Solyc05g051385.1.1	783	534	0	0
Solyc03g058190.3.1	2614	2365	6578	101.326
Solyc11g062030.1.1	210	14.5306	0	0
Solyc07g053990.3.1	2136	1887	874	16.8732
Solyc04g007790.3.1	816	567	1	0.0642504
Solyc08g075480.3.1	1596	1347	4	0.108181
Solyc09g005085.1.1	330	81.3281	0	0
Solyc08g076420.3.1	5507	5258	6041.54	41.8587
Solyc02g089730.1.1	2109	1860	29	0.567994
Solyc03g112730.3.1	3132	2883	7	0.0884529
Solyc01g018060.1.1	162	9.1809	0	0
Solyc10g078670.2.1	1949	1700	4	0.0857176
Solyc04g050080.1.1	246	23.2096	0	0
Solyc11g018770.2.1	1931	1682	461.371	9.9927
Solyc08g068000.2.1	1758	1509	0	0
Solyc01g100390.3.1	3488	3239	11	0.12372
Solyc11g013260.2.1	1284	1035	2961.29	104.232
Solyc10g084460.1.1	642	393	0	0
Solyc02g071980.3.1	2567	2318	1453	22.8355
Solyc12g035555.1.1	3818	3569	0	0
Solyc11g007840.2.1	2958	2709	220	2.95851
Solyc02g077600.3.1	4272	4023	802.821	7.26989
Solyc07g049250.1.1	888	639	6	0.342066
Solyc09g083095.1.1	654	405	0	0
Solyc06g048380.2.1	1373	1124	0	0
Solyc06g007130.3.1	2417	2168	65	1.09223
Solyc12g055750.2.1	1795	1546	1081	25.4727
Solyc01g112280.3.1	1772	1523	1845	44.1322
Solyc07g021540.3.1	1422	1173	6721	208.735
Solyc05g054460.3.1	1578	1329	585	16.0358
Solyc10g052455.1.1	942	693	4	0.210274
Solyc06g050850.1.1	99	6.09278	0	0
Solyc09g090490.2.1	1941	1692	0	0
Solyc06g075620.3.1	838	589	1915	118.444
Solyc05g014163.1.1	183	10.9998	0	0
Solyc02g080465.1.1	340	91.1266	1	0.399773
Solyc05g026000.1.1	171	9.88688	0	0
Solyc01g099200.3.1	5438	5189	627.459	4.40515
Solyc09g056395.1.1	1764	1515	0	0
Solyc06g075540.3.1	2481	2232	1102	17.9865
Solyc01g010315.1.1	1572	1323	24.1369	0.664632
Solyc12g010890.2.1	4169	3920	662.857	6.16017
Solyc01g006570.1.1	174	10.1452	0	0
Solyc02g014780.1.1	210	14.5306	0	0
Solyc05g014840.2.1	183	10.9998	0	0
Solyc02g069480.2.1	1119	870	0	0
Solyc08g061900.1.1	279	38.8143	0	0
Solyc07g052290.1.1	1335	1086	1238	41.5288
Solyc08g007290.3.1	458	209	10.5558	1.83994
Solyc07g007745.1.1	228	18.0992	0	0
Solyc01g099620.3.1	2983	2734	63	0.839462
Solyc07g061790.3.1	2088	1839	2950.81	58.4545
Solyc10g081000.1.1	453	204	666	118.933
Solyc01g016380.3.1	774	525	0	0
Solyc11g018670.2.1	3401	3152	1376	15.9034
Solyc03g033740.3.1	737	488	42	3.13537
Solyc07g062610.3.1	1946	1697	2459	52.788
Solyc03g063765.1.1	405	156	0	0
Solyc03g034370.1.1	192	11.994	0	0
Solyc10g083480.2.1	2061	1812	2336	46.9649
Solyc01g103980.3.1	1803	1554	217.662	5.1026
Solyc12g049090.2.1	447	198	0	0
Solyc06g076420.1.1	1404	1155	2	0.0630822
Solyc11g045390.2.1	2075	1826	689	13.746
Solyc02g080265.1.1	216	15.584	0	0
Solyc01g104685.1.1	900	651	12030.5	673.228
Solyc01g066290.2.1	606	357	2	0.20409
Solyc05g008300.2.1	911	662	2	0.11006
Solyc11g012070.2.1	1237	988	322	11.8729
Solyc02g079920.3.1	1522	1273	105	3.00483
Solyc03g111935.1.1	2582	2333	28.3876	0.443274
Solyc11g005985.1.1	5977	5728	4.40269	0.028001
Solyc10g079320.2.1	1434	1185	0	0
Solyc07g065765.1.1	770	521	138	9.6494
Solyc12g043020.2.1	2445	2196	2050.46	34.0156
Solyc02g063540.2.1	2549	2300	0	0
Solyc05g025905.1.1	1144	895	220.372	8.97001
Solyc01g107140.2.1	870	621	0	0
Solyc03g026000.3.1	901	652	27	1.5086
Solyc06g049010.2.1	1854	1605	0	0
Solyc08g079820.3.1	1830	1581	227.519	5.24258
Solyc03g097950.3.1	557	308	1332	157.548
Solyc05g026550.3.1	916	667	896	48.9374
Solyc11g019990.2.1	27	4.41462	0	0
Solyc02g032780.1.1	222	16.7672	1	2.17269
Solyc10g018980.2.1	567	318	1	0.11456
Solyc09g059270.3.1	1303	1054	7333	253.454
Solyc01g065510.2.1	942	693	65	3.41695
Solyc12g077548.1.1	501	252	6	0.86738
Solyc10g005090.3.1	2544	2295	96	1.52387
Solyc02g080350.1.1	1371	1122	104	3.37675
Solyc10g078710.1.1	408	159	285	65.299
Solyc04g056470.1.1	501	252	0	0
Solyc06g007930.3.1	1701	1452	420.846	10.5588
Solyc09g082350.1.1	360	111.014	0	0
Solyc06g054180.1.1	744	495	0	0
Solyc05g008810.3.1	195	12.3615	0	0
Solyc05g011960.3.1	1182	933	576.617	22.5146
Solyc12g010830.2.1	1448	1199	593	18.0175
Solyc01g006850.1.1	3294	3045	70	0.837471
Solyc01g013780.1.1	288	44.8343	0	0
Solyc06g068570.3.1	1093	844	4	0.172654
Solyc03g121350.3.1	2693	2444	5	0.0745294
Solyc10g081180.2.1	891	642	2177	123.533
Solyc05g056030.3.1	2561	2312	7496	118.114
Solyc07g055950.3.1	2320	2071	17	0.299039
Solyc04g074730.1.1	396	147	1969	487.963
Solyc02g082200.3.1	492	243	5459	818.4
Solyc10g006050.3.1	2661	2412	3568	53.8898
Solyc11g066680.2.1	2697	2448	149	2.21735
Solyc10g055200.1.1	585	336	0	0
Solyc10g078440.1.1	426	177	59	12.1433
Solyc02g079630.2.1	4245	3996	7	0.0638163
Solyc04g045480.3.1	1545	1296	3222	90.569
Solyc03g051960.3.1	1957	1708	0	0
Solyc06g084530.3.1	3857	3608	3150.68	31.8124
Solyc04g054260.3.1	1738	1489	183	4.47729
Solyc02g077410.3.1	999	750	7826	380.135
Solyc08g066620.3.1	1680	1431	1286	32.7386
Solyc02g078700.3.1	1750	1501	3	0.0728114
Solyc01g096390.3.1	6430	6181	1923	11.3339
Solyc10g050775.1.1	467	218	0	0
Solyc02g005183.1.1	531	282	0	0
Solyc06g073710.3.1	3731	3482	157	1.64259
Solyc03g044220.1.1	1650	1401	322	8.37291
Solyc04g074620.1.1	348	99.0546	0	0
Solyc03g115280.1.1	264	30.5332	0	0
Solyc03g095780.2.1	531	282	0	0
Solyc05g054180.3.1	2095	1846	760	14.9983
Solyc09g042710.3.1	2343	2094	70	1.21781
Solyc01g014538.1.1	234	19.6009	0	0
Solyc09g075930.2.1	3916	3667	0	0
Solyc12g088870.1.1	153	8.56458	0	0
Solyc12g005390.2.1	934	685	2085	110.885
Solyc03g098660.3.1	1234	985	265	9.80096
Solyc01g086660.2.1	467	218	8	1.33688
Solyc04g051372.1.1	234	19.6009	0	0
Solyc09g059280.2.1	357	108.019	34	11.4666
Solyc01g020370.1.1	1005	756	0	0
Solyc01g059800.1.1	159	8.96629	0	0
Solyc02g030355.1.1	639	390	1.04975	0.0980575
Solyc09g010790.1.1	2199	1950	0	0
Solyc10g080960.1.1	801	552	74.1652	4.89463
Solyc01g097480.1.1	414	165	0	0
Solyc10g008560.3.1	2548	2299	906	14.3565
Solyc11g021180.1.1	204	13.5904	0	0
Solyc02g070530.3.1	2930	2681	15.785	0.21449
Solyc01g006410.3.1	510	261	0	0
Solyc06g069270.1.1	237	20.4227	0	0
Solyc03g098490.1.1	1014	765	18	0.857176
Solyc11g067160.2.1	1272	1023	2506	89.241
Solyc06g069140.2.1	567	318	0	0
Solyc07g005130.3.1	1369	1120	158	5.13923
Solyc02g071555.1.1	702	453	0	0
Solyc08g076640.1.1	1314	1065	0	0
Solyc11g012140.2.1	3899	3650	8921	89.0389
Solyc05g042050.3.1	1073	824	87	3.84637
Solyc10g083380.2.1	2975	2726	837	11.1856
Solyc12g013730.2.1	1563	1314	0	0
Solyc09g066250.1.1	405	156	0	0
Solyc09g055520.1.1	375	126.002	0	0
Solyc11g065410.1.1	243	22.2238	1	1.63924
Solyc03g006650.2.1	2024	1775	0	0
Solyc02g030610.2.1	635	386	0	0
Solyc09g014540.2.1	420	171	0	0
Solyc01g108910.3.1	1586	1337	1769	48.2009
Solyc02g069770.3.1	2667	2418	382	5.75527
Solyc10g079870.2.1	2629	2380	17	0.260214
Solyc10g084830.2.1	3121	2872	159	2.01684
Solyc06g066860.2.1	1914	1665	0	0
Solyc03g120250.3.1	2001	1752	0	0
Solyc06g062650.1.1	180	10.7008	0	0
Solyc05g049870.3.1	2579	2330	2.41655	0.0377831
Solyc01g108110.3.1	2888	2639	724.568	10.0023
Solyc04g050260.1.1	1374	1125	0	0
Solyc04g009080.1.1	369	120.004	0	0
Solyc06g008680.3.1	582	333	0	0
Solyc08g068330.3.1	3480	3231	5406	60.9534
Solyc01g011233.1.1	1511	1262	78.9088	2.27785
Solyc01g010170.2.1	1049	800	29	1.32059
Solyc12g096810.2.1	2604	2355	701	10.8439
Solyc04g008720.3.1	3106	2857	237	3.02202
Solyc01g057020.3.1	768	519	390	27.3751
Solyc01g009975.1.1	1056	807	0	0
Solyc03g097960.1.1	1062	813	287.562	12.8855
Solyc10g055330.2.1	487	238	0	0
Solyc03g033310.3.1	1068	819	963.024	42.8363
Solyc05g021413.1.1	1227	978	0	0
Solyc12g036673.1.1	1828	1579	0	0
Solyc03g025310.3.1	2085	1836	451	8.94876
Solyc12g089290.2.1	1673	1424	68	1.73963
Solyc03g093700.2.1	2550	2301	33.3781	0.528449
Solyc12g087960.2.1	1416	1167	962	30.0305
Solyc02g086860.3.1	1185	936	198	7.70634
Solyc02g081870.3.1	4529	4280	1	0.00851168
Solyc01g091120.3.1	1930	1681	2746	59.5102
Solyc05g056540.3.1	806	557	455	29.7588
Solyc05g013760.3.1	1236	987	1.20513	0.044481
Solyc10g080110.2.1	871	622	650	38.0699
Solyc07g039570.3.1	2162	1913	0	0
Solyc08g077990.3.1	3101	2852	26	0.332111
Solyc03g112680.2.1	2922	2673	1	0.0136289
Solyc04g079607.1.1	276	36.9844	1	0.98501
Solyc05g051070.3.1	1108	859	655	27.7784
Solyc06g054010.3.1	2703	2454	63	0.935244
Solyc06g011350.3.1	1346	1097	116	3.85221
Solyc07g022830.3.1	1852	1603	985	22.3852
Solyc10g050850.2.1	1240	991	170	6.24934
Solyc01g107460.2.1	1037	788	0	0
Solyc02g094635.1.1	219	16.1583	0	0
Solyc09g060183.1.1	340	91.1266	0	0
Solyc05g050620.2.1	647	398	0	0
Solyc10g006990.3.1	2551	2302	2928	46.3367
Solyc06g011335.1.1	399	150	0	0
Solyc11g013680.1.1	372	123.003	0	0
Solyc08g023637.1.1	12	3.83025	0	0
Solyc01g104150.3.1	249	24.2569	2	3.00368
Solyc05g021077.1.1	549	300	0	0
Solyc04g008680.3.1	5407	5158	4131	29.1765
Solyc03g111970.3.1	414	165	0	0
Solyc09g061825.1.1	417	168	28	6.07166
Solyc09g065470.3.1	1800	1551	0	0
Solyc04g049670.3.1	2264	2015	2516	45.4878
Solyc03g118110.3.1	625	376	7428	719.686
Solyc02g094200.3.1	628	379	4431	425.914
Solyc09g011883.1.1	516	267	0	0
Solyc03g097210.3.1	1771	1522	2195	52.5386
Solyc02g064802.1.1	966	717	5.50975	0.279944
Solyc03g117190.1.1	1284	1035	155	5.4557
Solyc03g044230.1.1	1140	891	0	0
Solyc05g010805.1.1	540	291	0	0
Solyc05g009610.1.1	1038	789	159	7.3414
Solyc01g097580.1.1	456	207	0	0
Solyc09g055803.1.1	226	17.6374	0	0
Solyc12g009160.2.1	2301	2052	653.476	11.6014
Solyc09g055940.3.1	1975	1726	4662	98.3989
Solyc03g078150.3.1	2307	2058	910	16.1085
Solyc09g011200.2.1	2277	2028	0	0
Solyc07g021570.1.1	255	26.5494	0	0
Solyc06g008850.3.1	2353	2104	865	14.9772
Solyc02g069250.3.1	1471	1222	1	0.0298118
Solyc08g067560.2.1	1909	1660	22.0455	0.483805
Solyc09g015300.1.1	357	108.019	4	1.34902
Solyc06g033890.2.1	388	139	1	0.262086
Solyc07g062200.2.1	1311	1062	0	0
Solyc01g108047.1.1	1223	974	112.333	4.20155
Solyc01g006755.1.1	342	93.1033	0	0
Solyc02g080430.3.1	953	704	2040	105.564
Solyc03g115340.2.1	495	246	0	0
Solyc07g005990.3.1	2158	1909	1504	28.7013
Solyc03g115510.2.1	5457	5208	800.08	5.59656
Solyc03g115610.3.1	3878	3629	322	3.23242
Solyc09g075890.3.1	1017	768	217	10.2934
Solyc09g007640.3.1	1404	1155	244	7.69603
Solyc09g098300.3.1	652	403	2318.76	209.609
Solyc12g020040.1.1	411	162	0	0
Solyc09g014595.1.1	360	111.014	0	0
Solyc09g090873.1.1	528	279	0	0
Solyc05g025957.1.1	213	15.0421	0	0
Solyc04g025490.1.1	729	480	0	0
Solyc05g054120.1.1	390	141	16	4.13389
Solyc05g056050.3.1	985	736	15.7339	0.778783
Solyc09g042700.3.1	997	748	359	17.4844
Solyc10g051150.2.1	888	639	1	0.0570109
Solyc11g065780.2.1	1178	929	0	0
Solyc03g119625.1.1	249	24.2569	0	0
Solyc06g072040.1.1	699	450	846	68.4884
Solyc10g050510.1.1	171	9.88688	0	0
Solyc06g065150.1.1	942	693	0	0
Solyc11g007880.1.1	300	54.0423	0	0
Solyc01g111820.2.1	588	339	0	0
Solyc04g079140.3.1	1534	1285	342	9.69576
Solyc03g114400.3.1	1287	1038	409	14.3544
Solyc02g078640.3.1	6905	6656	1647	9.01445
Solyc03g007840.1.1	2034	1785	216	4.40833
Solyc03g058233.1.1	276	36.9844	0	0
Solyc01g009910.1.1	363	114.009	0	0
Solyc06g073450.3.1	935	686	791	42.006
Solyc09g065790.1.1	531	282	4	0.516737
Solyc06g051410.3.1	1419	1170	221.223	6.88815
Solyc09g059640.2.1	339	90.1399	3	1.21245
Solyc02g086000.2.1	1681	1432	0	0
Solyc02g030490.2.1	735	486	0	0
Solyc06g082350.3.1	810	561	7	0.454563
Solyc05g041400.1.1	456	207	0	0
Solyc08g066880.3.1	744	495	0	0
Solyc06g061250.2.1	1978	1729	809	17.0456
Solyc06g016730.1.1	306	59.0937	0	0
Solyc09g018810.2.1	63	5.12058	0	0
Solyc11g020474.1.1	588	339	0	0
Solyc01g097650.3.1	2496	2247	80	1.29702
Solyc04g016460.3.1	640	391	126	11.7396
Solyc04g082840.3.1	1318	1069	15	0.511178
Solyc11g007410.2.1	420	171	1	0.213041
Solyc09g074150.2.1	1359	1110	0	0
Solyc12g005210.1.1	267	32.019	0	0
Solyc02g082220.3.1	6492	6243	3785.07	22.0871
Solyc06g008180.2.1	2430	2181	543	9.06991
Solyc03g113720.3.1	1213	964	13	0.491276
Solyc04g072347.1.1	234	19.6009	0	0
Solyc04g072530.2.1	1581	1332	88	2.40679
Solyc11g010260.2.1	1733	1484	74	1.81659
Solyc01g017563.1.1	299	53.2273	0	0
Solyc02g088490.3.1	3709	3460	1649	17.3621
Solyc01g097970.3.1	759	510	56	4.00015
Solyc04g008480.2.1	1972	1723	0	0
Solyc09g009010.3.1	1673	1424	0	0
Solyc07g065185.1.1	2530	2281	72	1.14992
Solyc08g076320.3.1	4936	4687	1841	14.3093
Solyc07g063010.3.1	1388	1139	2700	86.3573
Solyc09g075460.3.1	1993	1744	6369	133.04
Solyc07g045425.1.1	7373	7124	138.012	0.705751
Solyc06g082360.3.1	1080	831	1041	45.6361
Solyc08g007710.3.1	2130	1881	236	4.57069
Solyc06g033850.3.1	1369	1120	720	23.4193
Solyc01g101060.3.1	1185	936	43161.6	1679.89
Solyc01g095907.1.1	801	552	6	0.395978
Solyc02g094080.1.1	1236	987	3	0.110729
Solyc04g049240.1.1	171	9.88688	0	0
Solyc12g035805.1.1	525	276	0	0
Solyc02g093190.3.1	4849	4600	854.266	6.76541
Solyc09g008280.2.1	2670	2421	838.388	12.6156
Solyc04g039675.1.1	1716	1467	286	7.10223
Solyc02g077910.3.1	1716	1467	128	3.17862
Solyc12g011010.2.1	1673	1424	0	0
Solyc07g045160.3.1	2716	2467	988	14.5897
Solyc06g062810.1.1	1299	1050	738	25.6051
Solyc09g072550.2.1	1350	1101	0	0
Solyc01g106770.3.1	11796	11547	4978.92	15.7081
Solyc04g045310.3.1	1724	1475	0	0
Solyc11g005250.2.1	4817	4568	5193	41.4144
Solyc03g120300.3.1	3787	3538	2018	20.7789
Solyc10g085680.2.1	2456	2207	969.115	15.9968
Solyc08g013850.1.1	2520	2271	198	3.17619
Solyc01g107590.3.1	1632	1383	67	1.76487
Solyc02g062600.3.1	1711	1462	791	19.7101
Solyc08g082820.3.1	2421	2172	4678	78.462
Solyc08g062950.3.1	3143	2894	66	0.830815
Solyc07g041760.3.1	3791	3542	79	0.812526
Solyc06g034000.2.1	1666	1417	0	0
Solyc02g063085.1.1	594	345	253	26.7153
Solyc04g016310.2.1	132	7.39772	0	0
Solyc04g079770.3.1	2742	2493	646.268	9.44385
Solyc02g071190.3.1	730	481	174	13.1784
Solyc04g007420.3.1	2111	1862	368.311	7.206
Solyc05g020043.1.1	582	333	0	0
Solyc12g042170.2.1	1496	1247	20	0.584282
Solyc12g096550.2.1	2076	1827	3279	65.3825
Solyc06g009897.1.1	324	75.5516	0	0
Solyc12g049160.1.1	1128	879	0	0
Solyc02g089495.1.1	636	387	149	14.026
Solyc01g079720.3.1	2322	2073	3031	53.2654
Solyc10g009610.2.1	5937	5688	0	0
Solyc04g049795.1.1	222	16.7672	0	0
Solyc09g064420.3.1	2831	2582	723	10.201
Solyc01g068030.3.1	1207	958	336.686	12.8032
Solyc01g111900.3.1	1900	1651	0	0
Solyc12g087893.1.1	354	105.028	20	6.93721
Solyc12g096670.2.1	2363	2114	3151	54.3003
Solyc12g005450.1.1	1032	783	98	4.55956
Solyc05g007000.3.1	3656	3407	36	0.384937
Solyc09g064360.1.1	231	18.8274	0	0
Solyc12g036230.2.1	538	289	0	0
Solyc11g056400.2.1	999	750	11.5057	0.558867
Solyc04g081590.3.1	3379	3130	74	0.861284
Solyc03g114380.3.1	3528	3279	1	0.0111101
Solyc08g076230.1.1	660	411	258	22.8685
Solyc02g091350.3.1	3950	3701	166	1.63398
Solyc03g113000.3.1	2709	2460	1481	21.932
Solyc02g079250.3.1	1907	1658	279	6.13026
Solyc02g021610.1.1	402	153	0	0
Solyc10g049430.1.1	312	64.392	0	0
Solyc07g018142.1.1	483	234	3.34866	0.521332
Solyc11g069150.2.1	2095	1846	2853.52	56.313
Solyc08g014530.1.1	762	513	0	0
Solyc03g095840.3.1	1520	1271	2914	83.5224
Solyc05g006870.3.1	778	529	120.879	8.32441
Solyc05g009190.3.1	2353	2104	1377	23.8422
Solyc12g042950.2.1	2396	2147	3604.51	61.1607
Solyc01g081325.1.1	273	35.2427	0.890865	0.920878
Solyc01g107390.3.1	1887	1638	2520	56.0461
Solyc04g025935.1.1	363	114.009	0	0
Solyc09g008310.3.1	3971	3722	1009	9.87583
Solyc01g104220.3.1	1004	755	2626	126.709
Solyc09g030453.1.1	2634	2385	2	0.0305492
Solyc07g032250.3.1	803	554	76	4.99761
Solyc03g061580.1.1	267	32.019	0	0
Solyc07g054390.1.1	1566	1317	0	0
Solyc09g091690.1.1	1167	918	726	28.8106
Solyc06g048920.3.1	1846	1597	469	10.6986
Solyc12g017290.1.1	390	141	0	0
Solyc08g068930.3.1	1644	1395	293	7.6516
Solyc01g096800.3.1	1406	1157	409	12.878
Solyc05g013720.3.1	2455	2206	2192	36.1988
Solyc06g073600.3.1	3329	3080	1291.61	15.277
Solyc01g049660.1.1	966	717	0	0
Solyc06g066600.3.1	1476	1227	729	21.6442
Solyc02g081210.3.1	1474	1225	47.1267	1.40149
Solyc11g005070.2.1	3569	3320	1998	21.9238
Solyc03g114740.3.1	2367	2118	232	3.99044
Solyc08g078080.3.1	3324	3075	575.545	6.81857
Solyc03g063320.3.1	1661	1412	798	20.5886
Solyc10g006030.3.1	905	656	733	40.7061
Solyc06g061150.3.1	1938	1689	1505.66	32.4756
Solyc10g049470.1.1	501	252	2	0.289127
Solyc12g009925.1.1	449	200	3	0.54645
Solyc09g010630.3.1	2421	2172	50531.6	847.544
Solyc07g064210.2.1	585	336	0	0
Solyc11g007470.2.1	3300	3051	19	0.226866
Solyc03g051620.2.1	1704	1455	0	0
Solyc09g005150.2.1	5581	5332	0	0
Solyc02g055440.3.1	769	520	62	4.34357
Solyc07g051845.1.1	348	99.0546	0	0
Solyc04g039850.1.1	420	171	3	0.639122
Solyc05g053470.3.1	2217	1968	11907	220.412
Solyc10g045240.2.1	1752	1503	0	0
Solyc11g018800.2.1	1017	768	0	0
Solyc06g062910.2.1	564	315	32.3595	3.7424
Solyc03g116100.3.1	1642	1393	327	8.55176
Solyc10g006770.3.1	3183	2934	4511.98	56.023
Solyc09g065405.1.1	249	24.2569	14	21.0258
Solyc08g061595.1.1	318	69.8927	0	0
Solyc02g089550.3.1	2957	2708	644	8.66355
Solyc03g113840.2.1	1767	1518	0	0
Solyc03g118720.3.1	809	560	1056.47	68.7274
Solyc02g062300.3.1	2775	2526	47.0647	0.678767
Solyc11g012625.1.1	1047	798	0	0
Solyc06g075160.3.1	3332	3083	912	10.7766
Solyc07g006480.3.1	3670	3421	0	0
Solyc10g080050.2.1	546	297	0	0
Solyc07g054725.1.1	327	78.4275	0	0
Solyc06g053250.2.1	799	550	0	0
Solyc04g050170.3.1	3302	3053	0	0
Solyc01g110560.3.1	456	207	23	4.04778
Solyc03g059120.1.1	288	44.8343	0	0
Solyc01g099660.3.1	3763	3514	1760	18.2461
Solyc12g094585.1.1	762	513	29.4685	2.09267
Solyc07g047790.3.1	2695	2446	15477	230.51
Solyc11g027775.1.1	321	72.7051	0	0
Solyc10g045560.2.1	2167	1918	0	0
Solyc09g015120.3.1	2781	2532	1434.64	20.6413
Solyc01g068170.3.1	1560	1311	194	5.39086
Solyc03g117670.3.1	183	10.9998	0	0
Solyc01g066860.3.1	807	558	28	1.82803
Solyc05g053750.2.1	1080	831	0	0
Solyc01g094290.3.1	3928	3679	3235	32.0334
Solyc11g018610.2.1	2527	2278	23.568	0.376901
Solyc07g006920.3.1	1946	1697	44	0.94456
Solyc03g058857.1.1	216	15.584	0	0
Solyc06g071050.3.1	1167	918	375.925	14.9182
Solyc03g013240.3.1	1696	1447	847.468	21.336
Solyc02g090720.3.1	467	218	0	0
Solyc10g047500.2.1	2203	1954	0	0
Solyc12g019090.2.1	1743	1494	18.0728	0.440691
Solyc03g119430.3.1	1773	1524	541.168	12.9362
Solyc09g090740.3.1	2445	2196	950	15.7598
Solyc06g050510.3.1	5068	4819	1597	12.0728
Solyc01g017827.1.1	1446	1197	0	0
Solyc04g082720.3.1	2810	2561	1478	21.0244
Solyc09g008060.3.1	1562	1313	0	0
Solyc04g015490.3.1	2767	2518	1081	15.6397
Solyc01g087070.3.1	1873	1624	55	1.23377
Solyc09g010564.1.1	1335	1086	6.10299	0.204725
Solyc12g036900.1.1	537	288	0	0
Solyc01g097390.3.1	1419	1170	3	0.0934102
Solyc01g112165.1.1	273	35.2427	0	0
Solyc08g068500.2.1	1108	859	0	0
Solyc11g069550.1.1	1164	915	258.678	10.299
Solyc06g009070.3.1	3508	3259	2104	23.5191
Solyc06g005865.1.1	458	209	337	58.7412
Solyc03g116970.2.1	2335	2086	8.74466	0.152717
Solyc12g036453.1.1	42	4.6911	0	0
Solyc11g069570.2.1	1417	1168	75	2.33925
Solyc12g005170.2.1	1994	1745	0	0
Solyc07g043530.2.1	549	300	0	0
Solyc12g056570.1.1	1056	807	0	0
Solyc08g048390.2.1	862	613	335.306	19.9269
