target_id	length	eff_length	est_counts	tpm
Solyc01g057680.3.1	2252	2003	9.55335	0.200057
Solyc07g005310.2.1	444	195	5	1.07551
Solyc02g077500.2.1	804	555	1	0.0755765
Solyc12g094610.2.1	2454	2205	2	0.0380453
Solyc08g076160.3.1	3810	3561	935	11.0133
Solyc01g096205.1.1	189	11.6454	0	0
Solyc02g092550.3.1	1143	894	6	0.28151
Solyc12g098195.1.1	183	10.9998	0	0
Solyc10g081650.2.1	2992	2743	7292.49	111.514
Solyc07g021610.1.1	258	27.8014	7	10.5612
Solyc11g012130.2.1	875	626	3	0.201014
Solyc07g062060.3.1	1084	835	11202	562.715
Solyc08g078520.3.1	2829	2580	93	1.51197
Solyc03g111350.3.1	1134	885	224	10.6166
Solyc02g077645.1.1	2189	1940	6	0.129727
Solyc05g014173.1.1	1881	1632	6	0.154209
Solyc11g020270.1.1	291	47.0146	0	0
Solyc03g019670.3.1	1909	1660	305	7.70675
Solyc02g093540.3.1	1203	954	231	10.1565
Solyc10g055680.1.1	1074	825	93	4.72834
Solyc07g063360.1.1	627	378	0	0
Solyc10g005420.1.1	249	24.2569	0	0
Solyc12g017705.1.1	240	21.2959	0	0
Solyc04g051063.1.1	522	273	0	0
Solyc01g095200.3.1	1511	1262	6735.12	223.854
Solyc11g072080.1.1	1203	954	13	0.571577
Solyc10g074740.1.1	600	351	3394	405.587
Solyc06g083270.3.1	1368	1119	244	9.14617
Solyc10g084090.2.1	2515	2266	95	1.7585
Solyc10g074680.2.1	3357	3108	0	0
Solyc11g044390.1.1	237	20.4227	0	0
Solyc06g084110.1.1	198	12.7491	0	0
Solyc06g084070.3.1	730	481	0	0
Solyc05g052960.3.1	1805	1556	1062	28.6282
Solyc01g111380.3.1	1099	850	96	4.73731
Solyc04g081100.3.1	8442	8193	336	1.72019
Solyc07g054660.1.1	327	78.4275	0	0
Solyc07g008630.1.1	3066	2817	30	0.446698
Solyc09g047840.3.1	910	661	142	9.01087
Solyc04g056700.1.1	171	9.88688	0	0
Solyc07g016065.1.1	812	563	0	0
Solyc07g041623.1.1	402	153	0	0
Solyc08g074990.2.1	2808	2559	0	0
Solyc01g009165.1.1	966	717	1	0.0585006
Solyc06g072080.3.1	1211	962	17	0.741231
Solyc03g096130.2.1	2051	1802	7.16803	0.166849
Solyc01g006660.2.1	5347	5098	852.992	7.01818
Solyc02g063300.3.1	739	490	201	17.206
Solyc03g119990.3.1	2459	2210	2	0.0379592
Solyc05g014240.3.1	3567	3318	122	1.54228
Solyc01g016450.1.1	207	14.0473	0	0
Solyc02g087480.3.1	1992	1743	1180	28.3965
Solyc08g007140.3.1	741	492	4355.93	371.36
Solyc07g055383.1.1	651	402	0	0
Solyc06g035450.3.1	4395	4146	7920	80.1264
Solyc02g068630.1.1	2118	1869	32	0.718159
Solyc12g035920.1.1	297	51.6221	0	0
Solyc09g055890.3.1	795	546	64	4.91662
Solyc11g045350.2.1	4035	3786	1290	14.2919
Solyc11g062150.2.1	1293	1044	0	0
Solyc07g054860.1.1	1515	1266	6	0.198791
Solyc02g076660.3.1	3532	3283	208	2.65749
Solyc05g018450.1.1	159	8.96629	0	0
Solyc05g015920.3.1	5372	5123	1109.7	9.08573
Solyc10g078700.2.1	3864	3615	7	0.0812212
Solyc01g013930.1.1	198	12.7491	0	0
Solyc05g055960.1.1	516	267	0	0
Solyc09g066290.3.1	4792	4543	668	6.16756
Solyc03g121780.1.1	936	687	1	0.0610552
Solyc01g057117.1.1	1779	1530	0	0
Solyc11g028270.1.1	540	291	0	0
Solyc02g088167.1.1	3207	2958	38.5738	0.546983
Solyc05g007650.1.1	252	25.369	0	0
Solyc03g082455.1.1	309	61.7147	0	0
Solyc11g067220.2.1	364	115.008	1	0.364713
Solyc01g005030.3.1	7815	7566	1169.7	6.48466
Solyc12g017920.2.1	2743	2494	234.065	3.93658
Solyc06g071380.3.1	1167	918	346	15.8093
Solyc02g089090.3.1	2700	2451	1509	25.8241
Solyc07g017906.1.1	2599	2350	0	0
Solyc06g076610.3.1	1516	1267	39.0225	1.29187
Solyc07g041790.1.1	222	16.7672	0	0
Solyc04g076190.1.1	1308	1059	0	0
Solyc09g066440.3.1	2206	1957	1049.33	22.4906
Solyc10g017930.1.1	192	11.994	0	0
Solyc11g013110.2.1	1647	1398	16340	490.258
Solyc09g011100.1.1	450	201	0	0
Solyc07g009110.2.1	2089	1840	0	0
Solyc09g092710.3.1	384	135.001	1	0.310702
Solyc04g024953.1.1	48	4.80593	0	0
Solyc09g009640.3.1	753	504	860	71.5727
Solyc02g065180.3.1	1424	1175	383	13.6723
Solyc02g080880.3.1	2388	2139	2666	52.2792
Solyc10g008260.2.1	776	527	0	0
Solyc03g116247.1.1	756	507	166.328	13.7606
Solyc08g007130.3.1	2029	1780	2.00091	0.0471507
Solyc10g079070.2.1	2131	1882	89.9761	2.00534
Solyc06g006000.3.1	953	704	171.678	10.2287
Solyc11g013030.2.1	3963	3714	650	7.34093
Solyc09g059300.1.1	225	17.4134	0	0
Solyc11g045100.2.1	3169	2920	66.6885	0.957961
Solyc04g056453.1.1	327	78.4275	0	0
Solyc03g043850.3.1	877	628	9700	647.876
Solyc02g084070.1.1	426	177	0	0
Solyc04g025910.1.1	222	16.7672	0	0
Solyc01g006760.3.1	1054	805	0	0
Solyc01g110735.1.1	1482	1233	14	0.476261
Solyc01g096910.3.1	3520	3271	358.666	4.59928
Solyc01g016680.2.1	693	444	8	0.755765
Solyc02g033040.2.1	1391	1142	2	0.0734588
Solyc12g042860.2.1	1371	1122	0	0
Solyc08g074500.3.1	6603	6354	582	3.84198
Solyc04g028440.1.1	201	13.1582	0	0
Solyc03g020090.1.1	294	49.2782	0	0
Solyc12g033080.1.1	543	294	0	0
Solyc02g078890.1.1	195	12.3615	0	0
Solyc12g035310.2.1	354	105.028	0	0
Solyc12g042385.1.1	453	204	0	0
Solyc09g056090.1.1	393	144	0	0
Solyc05g054200.3.1	3298	3049	225	3.09531
Solyc09g082520.3.1	1163	914	4284	196.6
Solyc03g071610.1.1	219	16.1583	0	0
Solyc02g062650.3.1	2482	2233	0	0
Solyc02g032120.3.1	1413	1164	376	13.5492
Solyc11g017035.1.1	1060	811	0	0
Solyc09g082420.1.1	447	198	0	0
Solyc11g039760.1.1	318	69.8927	0	0
Solyc10g079260.2.1	2255	2006	1300.77	27.1987
Solyc02g077040.3.1	2536	2287	555	10.179
Solyc03g114230.2.1	702	453	0	0
Solyc09g092120.3.1	1583	1334	615.954	19.3674
Solyc09g090900.3.1	1922	1673	57	1.42909
Solyc07g008590.1.1	3138	2889	1	0.0145188
Solyc06g073270.3.1	984	735	693	39.5481
Solyc04g054840.1.1	1512	1263	0	0
Solyc10g009170.2.1	3162	2913	1161	16.7175
Solyc07g053370.1.1	264	30.5332	0	0
Solyc06g065310.3.1	1210	961	57	2.48789
Solyc04g079560.3.1	2337	2088	20	0.401772
Solyc08g007865.1.1	651	402	12	1.25209
Solyc12g006360.2.1	6232	5983	393.295	2.75727
Solyc05g045800.1.1	762	513	0	0
Solyc04g076540.3.1	8028	7779	1769.37	9.54057
Solyc03g112070.3.1	231	18.8274	0	0
Solyc05g005120.3.1	1676	1427	104	3.05696
Solyc02g091880.3.1	798	549	2891	220.88
Solyc05g008650.1.1	1359	1110	0	0
Solyc01g104400.3.1	609	360	0	0
Solyc03g113330.3.1	2323	2074	659	13.3277
Solyc09g075990.3.1	946	697	147	8.84635
Solyc01g060470.3.1	3519	3270	10289	131.979
Solyc11g056340.1.1	192	11.994	0	0
Solyc05g023830.1.1	201	13.1582	0	0
Solyc00g007305.1.1	1370	1121	0	0
Solyc06g065100.3.1	1360	1111	119	4.49275
Solyc01g057060.1.1	276	36.9844	0	0
Solyc04g071190.1.1	201	13.1582	0	0
Solyc09g037170.2.1	441	192	0	0
Solyc03g098280.3.1	3618	3369	5186.78	64.5768
Solyc04g079505.1.1	255	26.5494	0	0
Solyc12g009370.2.1	345	96.0755	0	0
Solyc08g014390.1.1	222	16.7672	0	0
Solyc07g063590.3.1	5477	5228	38	0.304879
Solyc06g005690.2.1	1584	1335	3	0.0942583
Solyc02g033115.1.1	2562	2313	0	0
Solyc08g007020.2.1	828	579	1	0.0724438
Solyc05g016340.1.1	207	14.0473	0	0
Solyc06g082060.3.1	2030	1781	17.2583	0.406457
Solyc10g054410.1.1	567	318	0	0
Solyc04g008990.3.1	1523	1274	246	8.09926
Solyc08g082500.2.1	3059	2810	14	0.208978
Solyc04g057840.1.1	828	579	0	0
Solyc09g065383.1.1	195	12.3615	0	0
Solyc10g054850.2.1	1262	1013	96	3.97504
Solyc05g006730.3.1	1870	1621	158	4.0884
Solyc12g062940.2.1	1807	1558	1	0.0269223
Solyc07g025430.1.1	252	25.369	0	0
Solyc08g077920.3.1	2737	2488	4047.83	68.242
Solyc09g097760.3.1	933	684	366	22.4442
Solyc11g066060.2.1	2231	1982	3060.46	64.7684
Solyc02g078910.3.1	1139	890	16	0.754067
Solyc07g045450.1.1	1011	762	1	0.0550459
Solyc08g016565.1.1	1120	871	51.2353	2.46735
Solyc05g054080.3.1	3284	3035	2609	36.0575
Solyc11g010470.2.1	1070	821	2340	119.551
Solyc06g007800.3.1	1299	1050	1166	46.5789
Solyc06g070970.3.1	3749	3500	11152.9	133.659
Solyc01g108140.3.1	1984	1735	33.8613	0.818624
Solyc10g083190.2.1	3333	3084	96	1.30568
Solyc12g017770.1.1	444	195	0	0
Solyc03g095490.3.1	3782	3533	120	1.42468
Solyc07g008170.2.1	1499	1250	405	13.5902
Solyc09g072860.2.1	2604	2355	70	1.24677
Solyc05g053100.3.1	2295	2046	183	3.75167
Solyc08g005010.3.1	1846	1597	91	2.3901
Solyc03g082390.3.1	207	14.0473	0	0
Solyc08g067090.3.1	1567	1318	735	23.3912
Solyc12g017480.2.1	837	588	2	0.14267
Solyc04g005740.1.1	681	432	0	0
Solyc05g012610.3.1	2263	2014	1860	38.7376
Solyc04g071523.1.1	1562	1313	184	5.87804
Solyc02g062270.3.1	5292	5043	986.097	8.20182
Solyc09g018510.3.1	1428	1179	483	17.1836
Solyc08g029280.1.1	783	534	0	0
Solyc02g089660.2.1	1330	1081	555	21.5351
Solyc02g094520.3.1	2504	2255	135	2.51112
Solyc02g064790.1.1	210	14.5306	0	0
Solyc01g110590.3.1	516	267	4	0.628389
Solyc03g006480.2.1	7777	7528	0	0
Solyc12g019315.1.1	558	309	0	0
Solyc03g094050.3.1	374	125.002	9	3.01998
Solyc04g082380.3.1	1148	899	15.2629	0.712126
Solyc12g044530.2.1	1150	901	0	0
Solyc03g051627.1.1	570	321	0	0
Solyc02g032790.2.1	900	651	0	0
Solyc03g095410.3.1	3176	2927	1428	20.4637
Solyc02g084340.2.1	1957	1708	730	17.9273
Solyc01g006990.3.1	1561	1312	817	26.1197
Solyc02g062720.3.1	2183	1934	318	6.89684
Solyc01g010160.3.1	723	474	50	4.42457
Solyc01g057820.1.1	180	10.7008	0	0
Solyc02g043950.1.1	114	6.62283	0	0
Solyc02g063460.1.1	669	420	277	27.6637
Solyc06g066040.2.1	3511	3262	5	0.0642933
Solyc08g008490.3.1	3161	2912	1454	20.9437
Solyc04g074220.3.1	2834	2585	69.435	1.12667
Solyc09g082590.3.1	1259	1010	0	0
Solyc03g053120.1.1	393	144	0	0
Solyc01g095710.3.1	5189	4940	358.642	3.04518
Solyc05g045777.1.1	456	207	1	0.202633
Solyc12g077650.2.1	243	22.2238	0	0
Solyc02g071200.3.1	3434	3185	248.737	3.27575
Solyc03g051790.3.1	2930	2681	211	3.30115
Solyc08g081550.3.1	842	593	289.969	20.5105
Solyc11g007330.2.1	715	466	0	0
Solyc03g115060.3.1	2342	2093	9	0.180365
Solyc02g076800.1.1	576	327	268	34.3769
Solyc11g013270.2.1	2824	2575	4.04879	0.065952
Solyc02g061890.1.1	231	18.8274	0	0
Solyc12g042075.1.1	1110	861	409.36	19.9426
Solyc02g093950.3.1	5988	5739	346	2.52883
Solyc01g057580.1.1	1053	804	0	0
Solyc08g029025.1.1	1218	969	0	0
Solyc10g012230.1.1	513	264	1	0.158882
Solyc03g113290.2.1	643	394	78.9307	8.4029
Solyc01g103970.3.1	2420	2171	1247	24.0927
Solyc02g085860.3.1	1848	1599	386	10.1255
Solyc08g080470.3.1	1804	1555	917	24.7354
Solyc02g082520.2.1	1260	1011	63	2.61378
Solyc08g006710.3.1	515	266	1	0.157688
Solyc04g071290.3.1	736	487	5	0.430646
Solyc12g055690.2.1	264	30.5332	0	0
Solyc02g022860.1.1	1578	1329	0	0
Solyc02g022830.3.1	3029	2780	365	5.50716
Solyc11g020357.1.1	558	309	0	0
Solyc09g065720.3.1	3190	2941	907	12.9358
Solyc01g110290.3.1	2254	2005	876	18.3261
Solyc03g112330.3.1	2704	2455	142	2.42614
Solyc11g070010.2.1	1155	906	0	0
Solyc11g039540.1.1	432	183	0	0
Solyc02g088520.3.1	186	11.3144	0	0
Solyc06g082100.3.1	7112	6863	1900	11.6123
Solyc07g006000.3.1	832	583	848	61.0108
Solyc06g016720.2.1	369	120.004	0	0
Solyc01g098390.3.1	2238	1989	87	1.8347
Solyc09g014790.3.1	2118	1869	1300	29.1752
Solyc02g082350.3.1	3951	3702	617	6.99083
Solyc09g092320.3.1	798	549	125	9.55031
Solyc09g009950.3.1	1932	1683	2.24021	0.0558323
Solyc09g090320.2.1	4110	3861	0	0
Solyc10g012253.1.1	679	430	97.0472	9.46661
Solyc12g015850.1.1	1161	912	2	0.0919845
Solyc01g112040.2.1	812	563	86.5567	6.4487
Solyc04g064500.3.1	1778	1529	2484.99	68.1706
Solyc06g005750.3.1	1071	822	31	1.58187
Solyc07g065920.3.1	1543	1294	108	3.50082
Solyc09g007780.1.1	189	11.6454	0	0
Solyc09g089830.3.1	10575	10326	815.004	3.3106
Solyc05g053800.3.1	4444	4195	784	7.83906
Solyc01g104900.3.1	984	735	16	0.913087
Solyc03g114460.3.1	3464	3215	7093.07	92.5408
Solyc04g079590.3.1	2422	2173	308	5.94526
Solyc09g091260.3.1	5484	5235	81	0.649005
Solyc12g014485.1.1	297	51.6221	0	0
Solyc05g023840.1.1	405	156	0	0
Solyc09g042525.1.1	342	93.1033	0	0
Solyc04g077990.3.1	872	623	17	1.14457
Solyc07g064720.3.1	1271	1022	9	0.369378
Solyc08g079040.1.1	1314	1065	412	16.2266
Solyc06g065255.1.1	270	33.5881	2.23513	2.79123
Solyc09g091820.3.1	1539	1290	6102	198.409
Solyc08g079790.1.1	1071	822	16	0.816447
Solyc05g052900.3.1	1251	1002	1	0.0418612
Solyc05g009400.2.1	1809	1560	23	0.618419
Solyc04g015030.3.1	860	611	7	0.480548
Solyc03g007390.3.1	1890	1641	87	2.22377
Solyc10g009570.3.1	1983	1734	877.36	21.2231
Solyc07g052175.1.1	1014	765	1.00405	0.055052
Solyc03g123620.3.1	3671	3422	321	3.93464
Solyc05g054690.3.1	987	738	7	0.397852
Solyc07g043477.1.1	633	384	0	0
Solyc11g040340.2.1	1529	1280	3	0.0983085
Solyc03g005850.2.1	880	631	0	0
Solyc03g122150.3.1	2614	2365	1	0.0177357
Solyc08g082080.3.1	1635	1386	870	26.3291
Solyc09g018740.1.1	204	13.5904	0	0
Solyc03g044673.1.1	681	432	2	0.19419
Solyc09g018370.3.1	6276	6027	827	5.75551
Solyc06g060640.1.1	405	156	0	0
Solyc07g015830.1.1	516	267	0	0
Solyc01g107350.3.1	2999	2750	71	1.08294
Solyc09g010285.1.1	2920	2671	770	12.092
Solyc10g078690.2.1	1093	844	3828	190.243
Solyc11g020003.1.1	360	111.014	0	0
Solyc05g008900.3.1	1226	977	127	5.45241
Solyc03g120770.3.1	5087	4838	182.133	1.57907
Solyc11g013850.2.1	791	542	93	7.1972
Solyc06g060850.3.1	1627	1378	1258.22	38.299
Solyc05g018120.1.1	633	384	34.5666	3.77577
Solyc07g007590.1.1	1134	885	849	40.2387
Solyc06g068320.3.1	2086	1837	4274	97.5899
Solyc06g082880.2.1	2834	2585	29	0.470562
Solyc01g049916.1.1	552	303	0	0
Solyc10g018470.1.1	435	186	0	0
Solyc10g050355.1.1	366	117.006	0	0
Solyc03g094140.1.1	459	210	0	0
Solyc06g063260.3.1	2202	1953	2.00625	0.0430886
Solyc02g063110.1.1	273	35.2427	0	0
Solyc01g109320.3.1	1296	1047	7	0.280434
Solyc09g072960.1.1	933	684	0	0
Solyc06g074905.1.1	1117	868	3	0.144971
Solyc09g082320.3.1	1720	1471	2947.18	84.0377
Solyc04g051785.1.1	2384	2135	3	0.058939
Solyc08g045647.1.1	729	480	0	0
Solyc04g081720.1.1	150	8.37643	0	0
Solyc07g025387.1.1	390	141	0	0
Solyc12g076350.2.1	1882	1633	69	1.77232
Solyc08g065350.3.1	1837	1588	163	4.30543
Solyc01g094860.3.1	6312	6063	543	3.75657
Solyc01g010290.3.1	1259	1010	214	8.88735
Solyc05g014485.1.1	1014	765	20.0112	1.09721
Solyc12g017545.1.1	864	615	1	0.0682032
Solyc10g008850.2.1	1683	1434	268.448	7.85219
Solyc09g074430.3.1	1245	996	0	0
Solyc12g005275.1.1	561	312	0	0
Solyc02g021260.2.1	7252	7003	6.68079	0.040015
Solyc04g078710.2.1	2250	2001	0	0
Solyc12g099970.2.1	1176	927	353	15.9726
Solyc05g046220.2.1	450	201	0	0
Solyc02g036220.1.1	414	165	0	0
Solyc02g079270.3.1	554	305	5	0.687622
Solyc11g013687.1.1	360	111.014	1	0.377836
Solyc09g007850.3.1	1018	769	6392	348.65
Solyc04g079970.3.1	1018	769	15090.2	823.093
Solyc01g110730.3.1	528	279	1	0.15034
Solyc03g097884.1.1	1050	801	0	0
Solyc06g064680.1.1	2286	2037	0	0
Solyc01g068130.3.1	1970	1721	311	7.57983
Solyc07g021710.3.1	1094	845	5	0.248195
Solyc11g012520.1.1	381	132.001	0	0
Solyc12g010190.1.1	297	51.6221	0	0
Solyc05g009440.2.1	1224	975	0	0
Solyc05g006770.3.1	1923	1674	132	3.30749
Solyc02g081890.3.1	2540	2291	5575	102.07
Solyc01g107030.3.1	2171	1922	728.809	15.9052
Solyc10g081350.2.1	1838	1589	349	9.21258
Solyc07g024040.2.1	129	7.25616	0	0
Solyc02g082870.3.1	3557	3308	2	0.0253597
Solyc04g010190.1.1	570	321	1164	152.099
Solyc11g012760.2.1	2102	1853	190	4.30089
Solyc12g035170.2.1	2478	2229	85	1.59952
Solyc12g021365.1.1	674	425	146	14.4093
Solyc06g060730.3.1	2866	2617	345	5.52962
Solyc12g019860.2.1	3095	2846	3216	47.3981
Solyc01g014245.1.1	390	141	28	8.32948
Solyc03g116620.3.1	3954	3705	0	0
Solyc11g065590.1.1	273	35.2427	0	0
Solyc10g047390.1.1	261	29.1283	0	0
Solyc09g083280.3.1	1192	943	5	0.222402
Solyc01g096440.3.1	1770	1521	15	0.413658
Solyc06g036800.1.1	219	16.1583	0	0
Solyc01g089970.3.1	610	361	9420	1094.52
Solyc09g090870.3.1	4194	3945	107	1.13767
Solyc03g098720.3.1	820	571	0	0
Solyc05g013010.3.1	1148	899	1	0.0466573
Solyc08g007716.1.1	4887	4638	0	0
Solyc03g044210.3.1	3083	2834	2	0.0296012
Solyc03g025850.3.1	727	478	3003	263.516
Solyc10g050400.1.1	1143	894	0	0
Solyc07g017230.3.1	2998	2749	0	0
Solyc08g005720.3.1	3294	3045	2	0.0275501
Solyc06g036170.1.1	1797	1548	10491	284.266
Solyc08g014375.1.1	537	288	0	0
Solyc03g020020.3.1	6738	6489	807	5.21645
Solyc07g056620.1.1	168	9.64054	0	0
Solyc03g119820.1.1	498	249	0	0
Solyc02g093090.1.1	927	678	1	0.0618657
Solyc02g083110.1.1	1431	1182	134	4.75518
Solyc10g045720.1.1	174	10.1452	0	0
Solyc05g007880.3.1	1707	1458	84	2.41658
Solyc01g111590.3.1	2268	2019	18.4597	0.383502
Solyc04g071920.2.1	2385	2136	2	0.0392743
Solyc02g086030.1.1	165	9.40544	0	0
Solyc07g052590.1.1	2025	1776	68	1.606
Solyc02g022936.1.1	1575	1326	0	0
Solyc01g067940.2.1	998	749	1345.01	75.3222
Solyc11g042990.2.1	3256	3007	1765	24.6202
Solyc02g094040.3.1	1282	1033	0	0
Solyc02g043990.1.1	165	9.40544	0	0
Solyc08g066890.3.1	331	82.2997	0	0
Solyc09g082530.2.1	1143	894	0	0
Solyc03g031440.3.1	1042	793	959	50.7254
Solyc06g036260.3.1	1128	879	4066	194.025
Solyc09g005990.3.1	1446	1197	35	1.22646
Solyc05g044470.2.1	1024	775	73	3.95094
Solyc10g076660.2.1	1874	1625	91	2.34892
Solyc12g096090.2.1	1714	1465	229	6.55658
Solyc03g044677.1.1	999	750	0	0
Solyc05g014130.3.1	4112	3863	366	3.97408
Solyc07g063680.3.1	1388	1139	2031	74.7939
Solyc07g041920.3.1	1658	1409	1.00034	0.0297795
Solyc01g006575.1.1	567	318	1	0.131902
Solyc02g090780.1.1	1968	1719	0	0
Solyc01g059820.1.1	339	90.1399	0	0
Solyc03g063650.1.1	2280	2031	76	1.56958
Solyc08g065310.3.1	1544	1295	548.497	17.7658
Solyc08g005820.2.1	2286	2037	0	0
Solyc07g063050.1.1	834	585	659	47.2508
Solyc09g005310.3.1	3533	3284	1130	14.4329
Solyc07g049120.2.1	676	427	0	0
Solyc07g022850.1.1	303	56.5345	0	0
Solyc12g008970.2.1	2797	2548	495	8.14865
Solyc09g074560.3.1	1840	1591	1353	35.6703
Solyc02g094150.3.1	918	669	460	28.8411
Solyc10g055230.1.1	555	306	0	0
Solyc08g076800.3.1	929	680	0	0
Solyc09g005240.2.1	807	558	0	0
Solyc08g028973.1.1	687	438	0	0
Solyc02g070830.1.1	1263	1014	0	0
Solyc02g069700.1.1	231	18.8274	0	0
Solyc11g005400.2.1	1424	1175	376	13.4224
Solyc10g051350.2.1	1231	982	576.419	24.6211
Solyc08g067340.3.1	890	641	648	42.403
Solyc02g062463.1.1	954	705	15451.4	919.3
Solyc05g047670.1.1	300	54.0423	0	0
Solyc01g008190.3.1	295	50.0508	36	30.1697
Solyc12g099070.1.1	1743	1494	0	0
Solyc12g014090.2.1	2375	2126	175	3.45267
Solyc07g026720.2.1	2214	1965	18.6864	0.39888
Solyc09g092680.3.1	5185	4936	1339.72	11.3846
Solyc11g006350.1.1	1134	885	557	26.3993
Solyc08g065210.1.1	552	303	2	0.276864
Solyc11g027930.1.1	180	10.7008	0	0
Solyc05g016290.1.1	498	249	0	0
Solyc09g057840.1.1	489	240	0	0
Solyc06g007240.3.1	820	571	3	0.220376
Solyc01g007230.3.1	690	441	350	33.2896
Solyc10g055130.2.1	357	108.019	0	0
Solyc02g087370.1.1	579	330	0	0
Solyc11g039730.1.1	210	14.5306	0	0
Solyc06g065820.3.1	1055	806	7	0.364286
Solyc02g031975.1.1	219	16.1583	0	0
Solyc12g010620.1.1	165	9.40544	0	0
Solyc04g071807.1.1	1687	1438	0	0
Solyc10g045290.2.1	6169	5920	22	0.155877
Solyc12g011040.2.1	4183	3934	33.5646	0.357871
Solyc06g064770.1.1	174	10.1452	0	0
Solyc01g088770.3.1	547	298	193.907	27.2933
Solyc11g044900.2.1	2090	1841	845	19.2523
Solyc03g005620.3.1	3874	3625	1	0.011571
Solyc04g018300.1.1	297	51.6221	0	0
Solyc06g066230.3.1	2595	2346	1	0.0178793
Solyc05g053190.3.1	1713	1464	483	13.8384
Solyc05g012450.3.1	5827	5578	1011	7.60243
Solyc03g046370.2.1	1088	839	0	0
Solyc11g061690.1.1	234	19.6009	0	0
Solyc04g015470.3.1	2882	2633	29	0.461984
Solyc01g014470.1.1	432	183	1	0.229207
Solyc06g083220.3.1	5777	5528	1139.22	8.64409
Solyc06g063150.3.1	2715	2466	5	0.0850465
Solyc02g089480.1.1	366	117.006	34	12.1885
Solyc04g050670.1.1	489	240	0	0
Solyc04g049930.3.1	4965	4716	930	8.27159
Solyc03g111670.3.1	1980	1731	149	3.61051
Solyc07g005200.3.1	1025	776	2299	124.267
Solyc08g005310.3.1	3910	3661	253	2.89868
Solyc12g042014.1.1	495	246	0	0
Solyc04g050360.2.1	277	37.5845	0	0
Solyc06g005250.3.1	1780	1531	165	4.52052
Solyc11g018830.2.1	225	17.4134	0	0
Solyc03g118840.3.1	1928	1679	865	21.6095
Solyc09g075810.3.1	1754	1505	1.29533	0.0361013
Solyc03g119035.1.1	417	168	78	19.4744
Solyc00g007330.2.1	889	640	0	0
Solyc05g024325.1.1	273	35.2427	0	0
Solyc08g006280.2.1	5186	4937	5	0.0424802
Solyc03g097650.3.1	1214	965	140	6.08528
Solyc09g018360.1.1	171	9.88688	0	0
Solyc07g063737.1.1	189	11.6454	0	0
Solyc06g050635.1.1	588	339	0	0
Solyc03g122000.3.1	237	20.4227	2	4.10768
Solyc10g048040.1.1	324	75.5516	0	0
Solyc09g010150.3.1	1460	1211	184	6.37314
Solyc12g056460.2.1	1417	1168	0	0
Solyc05g045660.3.1	991	742	0	0
Solyc03g063200.3.1	1279	1030	715	29.1171
Solyc10g019170.2.1	1801	1552	26	0.702686
Solyc12g077465.1.1	354	105.028	3.92322	1.56682
Solyc09g055930.3.1	2255	2006	322	6.73294
Solyc02g077830.1.1	210	14.5306	0	0
Solyc10g080170.1.1	492	243	1	0.172613
Solyc01g010310.3.1	324	75.5516	0	0
Solyc06g066520.1.1	447	198	49.4264	10.4707
Solyc10g080180.2.1	1759	1510	524	14.5557
Solyc03g058880.3.1	3221	2972	720	10.1616
Solyc05g016680.1.1	576	327	0	0
Solyc11g072140.2.1	3321	3072	75	1.02405
Solyc05g032740.1.1	207	14.0473	0	0
Solyc03g046543.1.1	711	462	0	0
Solyc10g081290.2.1	681	432	16	1.55352
Solyc09g057640.3.1	3732	3483	507.002	6.10571
Solyc02g068200.1.1	819	570	1503	110.602
Solyc07g020880.1.1	204	13.5904	0	0
Solyc09g010330.3.1	1119	870	1941.91	93.6246
Solyc01g087720.3.1	4473	4224	881.131	8.74977
Solyc10g076930.2.1	1004	755	357.882	19.8826
Solyc03g058884.1.1	222	16.7672	0	0
Solyc08g061060.2.1	2136	1887	6	0.13337
Solyc01g099840.3.1	907	658	535	34.1042
Solyc05g046270.3.1	1745	1496	22	0.616838
Solyc07g043320.3.1	5064	4815	1656	14.4259
Solyc01g098990.3.1	5519	5270	1080.68	8.60136
Solyc03g111665.1.1	192	11.994	0	0
Solyc02g036320.1.1	192	11.994	0	0
Solyc12g062270.1.1	264	30.5332	0	0
Solyc07g053580.2.1	430	181	37	8.57438
Solyc01g105100.3.1	1908	1659	1982	50.1114
Solyc10g049260.2.1	476	227	0	0
Solyc09g065440.3.1	889	640	0	0
Solyc05g051740.3.1	410	161	4	1.04211
Solyc04g007600.3.1	1813	1564	220	5.90018
Solyc11g069290.2.1	1597	1348	979	30.463
Solyc11g065730.2.1	1562	1313	1217	38.8781
Solyc06g054455.1.1	429	180	0	0
Solyc01g015060.1.1	369	120.004	0	0
Solyc03g093230.3.1	762	513	0	0
Solyc12g040695.1.1	348	99.0546	0	0
Solyc07g025490.2.1	3390	3141	17.0465	0.227639
Solyc07g063290.3.1	671	422	75	7.45467
Solyc10g005000.3.1	1697	1448	3	0.0869025
Solyc07g055368.1.1	1035	786	0	0
Solyc01g005840.3.1	874	625	489	32.8177
Solyc09g057820.1.1	402	153	0	0
Solyc04g071120.3.1	3689	3440	212	2.58498
Solyc06g008665.1.1	984	735	0	0
Solyc01g105120.3.1	4022	3773	2786	30.9723
Solyc12g035893.1.1	210	14.5306	0	0
Solyc02g069800.1.1	1008	759	7233	399.72
Solyc10g009460.1.1	1065	816	0	0
Solyc03g116243.1.1	330	81.3281	0	0
Solyc09g015060.1.1	558	309	0	0
Solyc05g050960.3.1	1291	1042	59	2.375
