target_id	length	eff_length	est_counts	tpm
Solyc05g053220.3.1	1226	977	738.986	29.1118
Solyc06g073133.1.1	498	249	116	17.9302
Solyc02g086630.2.1	3038	2789	40	0.551999
Solyc10g011750.3.1	914	665	97	5.61406
Solyc03g025830.3.1	4757	4508	5	0.0426887
Solyc06g048970.3.1	2457	2208	619	10.7899
Solyc02g068160.1.1	237	20.4227	0	0
Solyc12g097050.2.1	1776	1527	5	0.126025
Solyc02g030540.2.1	327	78.4275	0	0
Solyc01g058720.3.1	1156	907	52	2.2066
Solyc02g089280.3.1	668	419	378	34.722
Solyc09g015820.3.1	1274	1025	2277	85.5
Solyc04g015620.3.1	4506	4257	45	0.406851
Solyc03g115460.2.1	930	681	179	10.1166
Solyc03g006173.1.1	453	204	37	6.98069
Solyc12g010940.1.1	669	420	92	8.43073
Solyc02g086820.3.1	1550	1301	10	0.295835
Solyc10g086130.2.1	1875	1626	1	0.0236704
Solyc03g083020.3.1	1216	967	189.572	7.54527
Solyc08g067290.3.1	1375	1126	430	14.6979
Solyc02g065230.3.1	2507	2258	2	0.0340905
Solyc08g005170.3.1	2083	1834	560	11.7521
Solyc02g082850.3.1	1560	1311	190	5.57799
Solyc11g020785.1.1	462	213	3	0.542086
Solyc07g020970.2.1	2391	2142	0	0
Solyc01g105090.3.1	2373	2124	2719	49.2699
Solyc03g111973.1.1	3296	3047	7560.26	95.4973
Solyc09g065175.1.1	282	40.7328	0	0
Solyc08g068714.1.1	234	19.6009	0	0
Solyc03g044277.1.1	552	303	0	0
Solyc06g075190.1.1	288	44.8343	197	169.115
Solyc04g047790.1.1	357	108.019	0	0
Solyc11g065340.2.1	3012	2763	9	0.125368
Solyc11g039980.2.1	1073	824	98	4.57747
Solyc03g032180.3.1	2580	2331	451	7.44665
Solyc08g065330.3.1	1642	1393	409	11.3005
Solyc08g015675.1.1	639	390	0	0
Solyc09g057740.1.1	180	10.7008	0	0
Solyc02g078240.3.1	1544	1295	25	0.743014
Solyc03g114390.1.1	834	585	37	2.43429
Solyc01g010500.2.1	1505	1256	0	0
Solyc01g015230.2.1	108	6.39981	0	0
Solyc01g011493.1.1	363	114.009	0	0
Solyc02g091140.3.1	1559	1310	1765.51	51.8712
Solyc01g096260.3.1	1103	854	0	0
Solyc10g018870.2.1	805	556	2074	143.569
Solyc09g010800.3.1	851	602	297502	19020.4
Solyc05g006760.3.1	1738	1489	330	8.52994
Solyc05g009490.2.1	281	40.0835	0	0
Solyc06g005040.1.1	288	44.8343	0	0
Solyc06g071450.3.1	3117	2868	761.711	10.222
Solyc08g066240.3.1	2463	2214	2510.19	43.637
Solyc06g066295.1.1	414	165	5.25497	1.22578
Solyc10g038100.1.1	387	138	0	0
Solyc04g074660.2.1	1619	1370	35.2452	0.990162
Solyc12g096730.2.1	2761	2512	0	0
Solyc10g083990.2.1	1013	764	883	44.483
Solyc05g051100.2.1	448	199	0	0
Solyc06g072390.3.1	379	130.001	0	0
Solyc10g086230.1.1	243	22.2238	0	0
Solyc12g019440.2.1	1571	1322	0	0
Solyc03g062780.1.1	192	11.994	0	0
Solyc02g063520.3.1	1196	947	300	12.1926
Solyc07g053270.3.1	1585	1336	2	0.0576169
Solyc02g069020.3.1	1682	1433	190	5.1031
Solyc09g011110.1.1	549	300	30	3.84881
Solyc04g050490.3.1	1612	1363	31	0.875372
Solyc04g015980.3.1	3986	3737	60	0.617952
Solyc03g005970.3.1	1430	1181	140	4.56252
Solyc06g009620.1.1	1401	1152	105	3.50803
Solyc01g056290.2.1	371	122.003	0	0
Solyc06g069650.3.1	3240	2991	0	0
Solyc04g025775.1.1	951	702	0	0
Solyc11g066700.2.1	1452	1203	0	0
Solyc05g013590.1.1	399	150	0	0
Solyc01g067130.3.1	417	168	0	0
Solyc05g005150.1.1	1113	864	209	9.3102
Solyc12g005790.2.1	1819	1570	0	0
Solyc04g072660.3.1	600	351	2038	223.472
Solyc12g006670.2.1	2503	2254	401	6.84727
Solyc02g005580.1.1	642	393	0	0
Solyc06g071337.1.1	265	31.0194	7	8.68544
Solyc04g079643.1.1	330	81.3281	0	0
Solyc09g056160.3.1	2024	1775	4266	92.5016
Solyc04g054410.3.1	3389	3140	412	5.05003
Solyc10g084380.1.1	1269	1020	0	0
Solyc05g007940.3.1	1146	897	15	0.643614
Solyc11g008310.2.1	1297	1048	738.6	27.1253
Solyc02g081088.1.1	534	285	0	0
Solyc12g088650.2.1	1504	1255	19	0.582689
Solyc02g065805.1.1	381	132.001	75.981	22.1542
Solyc07g014755.1.1	1275	1026	1.25916	0.0472346
Solyc04g050470.3.1	2384	2135	1553	27.9963
Solyc06g048905.1.1	2104	1855	41.0223	0.851143
Solyc12g009850.1.1	345	96.0755	0	0
Solyc08g029050.3.1	4236	3987	578	5.57967
Solyc01g106680.3.1	2060	1811	1161	24.6741
Solyc05g005030.3.1	803	554	0	0
Solyc05g008430.3.1	3146	2897	1180	15.6769
Solyc02g069987.1.1	747	498	0	0
Solyc12g036475.1.1	1470	1221	14	0.441305
Solyc11g040120.2.1	3168	2919	537	7.08055
Solyc05g015945.1.1	294	49.2782	0	0
Solyc11g040400.1.1	303	56.5345	0	0
Solyc04g072290.3.1	2935	2686	1278	18.3127
Solyc05g021200.1.1	375	126.002	0	0
Solyc12g036310.1.1	264	30.5332	2	2.52106
Solyc04g009950.3.1	3418	3169	3854	46.8076
Solyc06g042950.3.1	5012	4763	741	5.98776
Solyc07g021730.2.1	1005	756	2	0.10182
Solyc08g081050.3.1	1858	1609	234	5.5974
Solyc07g016020.1.1	564	315	0	0
Solyc06g084150.3.1	3353	3104	220.24	2.73087
Solyc12g096140.2.1	1336	1087	1401	49.6061
Solyc08g082180.3.1	789	540	830	59.1577
Solyc11g045570.1.1	591	342	0	0
Solyc06g051330.1.1	186	11.3144	0	0
Solyc02g088345.1.1	1517	1268	386	11.7164
Solyc09g065800.3.1	1359	1110	2	0.069348
Solyc04g076965.1.1	645	396	91	8.84449
Solyc02g086445.1.1	198	12.7491	0	0
Solyc07g008460.3.1	2391	2142	317	5.69595
Solyc06g049070.3.1	1850	1601	490	11.7796
Solyc03g098480.1.1	978	729	1622	85.6347
Solyc10g049510.2.1	1900	1651	2	0.046624
Solyc12g036710.2.1	962	713	10	0.539805
Solyc04g014857.1.1	1132	883	6	0.261527
Solyc04g014930.2.1	312	64.392	21	12.552
Solyc03g083843.1.1	1257	1008	0	0
Solyc10g087017.1.1	261	29.1283	0	0
Solyc01g091340.3.1	1881	1632	175.561	4.14032
Solyc01g108050.3.1	619	370	10	1.04022
Solyc08g074290.3.1	2803	2554	8269.92	124.626
Solyc02g032630.1.1	306	59.0937	0	0
Solyc08g082335.1.1	198	12.7491	0	0
Solyc03g007980.1.1	996	747	946	48.7413
Solyc01g091470.3.1	3082	2833	4.02059	0.0546222
Solyc09g005050.1.1	1068	819	0	0
Solyc01g098200.3.1	1713	1464	912	23.9762
Solyc03g097270.3.1	1294	1045	2308	85.0053
Solyc02g093660.1.1	1158	909	0	0
Solyc09g031570.1.1	210	14.5306	0	0
Solyc12g056940.2.1	7702	7453	4779	24.6793
Solyc03g119800.2.1	912	663	0	0
Solyc04g014670.3.1	1946	1697	1256	28.4862
Solyc05g023763.1.1	429	180	21	4.49028
Solyc07g042420.1.1	399	150	1	0.256587
Solyc12g044850.2.1	4425	4176	492.764	4.54156
Solyc05g006703.1.1	2253	2004	160	3.0729
Solyc11g030650.1.1	258	27.8014	0	0
Solyc03g033840.3.1	2784	2535	83.0126	1.26035
Solyc10g047545.1.1	507	258	0	0
Solyc10g038170.1.1	1131	882	0	0
Solyc01g087030.3.1	1426	1177	4044	132.24
Solyc01g098720.3.1	1239	990	1	0.0388769
Solyc07g064250.3.1	1942	1693	1939	44.0806
Solyc02g089620.3.1	1940	1691	4144	94.3198
Solyc09g057860.1.1	432	183	0	0
Solyc05g008610.3.1	1612	1363	548	15.4743
Solyc05g013850.2.1	2692	2443	40.7336	0.641735
Solyc04g049803.1.1	748	499	0	0
Solyc01g091660.3.1	1239	990	1	0.0388769
Solyc10g047160.1.1	189	11.6454	0	0
Solyc05g008440.2.1	985	736	1470	76.8717
Solyc03g116890.3.1	2137	1888	195	3.9752
Solyc08g043160.1.1	237	20.4227	0	0
Solyc06g008300.3.1	2868	2619	41	0.602525
Solyc04g005205.1.1	2046	1797	0	0
Solyc02g032060.1.1	666	417	0	0
Solyc02g077680.3.1	2889	2640	207	3.01782
Solyc08g041710.3.1	2417	2168	150	2.66292
Solyc02g093580.3.1	1480	1231	3	0.0937972
Solyc06g066473.1.1	321	72.7051	45	23.8218
Solyc06g073010.3.1	705	456	0	0
Solyc09g059994.1.1	348	99.0546	0	0
Solyc10g005240.3.1	1338	1089	0	0
Solyc08g066060.2.1	618	369	39	4.06785
Solyc10g076780.1.1	1248	999	5	0.192633
Solyc02g032825.1.1	633	384	0	0
Solyc10g051240.1.1	195	12.3615	0	0
Solyc06g068730.1.1	1398	1149	0	0
Solyc12g013940.1.1	1224	975	0	0
Solyc02g082985.1.1	354	105.028	0	0
Solyc01g087050.3.1	1237	988	1	0.0389556
Solyc11g012440.1.1	1380	1131	785	26.7137
Solyc07g008365.1.1	234	19.6009	0	0
Solyc08g016582.1.1	804	555	0	0
Solyc03g007810.3.1	2619	2370	4034	65.511
Solyc01g094960.3.1	3651	3402	328.611	3.7177
Solyc06g082970.3.1	774	525	66	4.83851
Solyc10g055150.1.1	417	168	0	0
Solyc04g050140.3.1	2379	2130	268	4.84264
Solyc03g044373.1.1	645	396	1	0.0971922
Solyc07g015960.1.1	1356	1107	0	0
Solyc05g015955.1.1	2653	2404	449	7.1885
Solyc09g075610.3.1	661	412	208	19.4309
Solyc08g061670.2.1	465	216	0	0
Solyc02g072210.1.1	678	429	52	4.66523
Solyc06g068340.2.1	3263	3014	0	0
Solyc02g082010.2.1	1704	1455	289	7.64472
Solyc02g080220.3.1	1786	1537	5	0.125205
Solyc02g088160.3.1	480	231	1	0.166615
Solyc02g083360.1.1	381	132.001	162	47.2351
Solyc09g005547.1.1	234	19.6009	0	0
Solyc11g020217.1.1	1056	807	66	3.14773
Solyc11g066290.2.1	1511	1262	4433	135.196
Solyc04g050390.2.1	387	138	1	0.278899
Solyc04g082710.3.1	1391	1142	1.00278	0.0337962
Solyc10g018600.2.1	2110	1861	2280	47.1536
Solyc10g007270.3.1	821	572	0	0
Solyc10g085820.2.1	4922	4673	4868.12	40.0952
Solyc01g044543.1.1	680	431	0	0
Solyc04g009700.3.1	1434	1185	402	13.0567
Solyc04g011620.3.1	1166	917	4698.51	197.205
Solyc06g017940.1.1	369	120.004	0	0
Solyc10g078370.2.1	2907	2658	32.0661	0.464321
Solyc01g102280.3.1	2351	2102	4366.11	79.9445
Solyc02g092760.3.1	2058	1809	326	6.93595
Solyc03g059470.1.1	948	699	0	0
Solyc02g072150.3.1	5008	4759	195	1.57705
Solyc08g068520.3.1	3136	2887	28.2936	0.377197
Solyc12g006095.1.1	4721	4472	4	0.0344259
Solyc04g050340.2.1	285	42.7398	0	0
Solyc07g019460.3.1	2725	2476	6834	106.231
Solyc01g005665.1.1	336	87.1877	2	0.88288
Solyc10g012330.1.1	564	315	0	0
Solyc05g006040.3.1	717	468	1	0.0822396
Solyc03g006220.3.1	1404	1155	1	0.033323
Solyc01g111190.3.1	1597	1348	173	4.9395
Solyc07g053230.3.1	1027	778	25.9299	1.28277
Solyc03g053040.1.1	210	14.5306	0	0
Solyc11g066150.2.1	1593	1344	223	6.38605
Solyc04g076510.3.1	10787	10538	1272	4.64575
Solyc01g096960.3.1	7998	7749	117.808	0.585134
Solyc08g068013.1.1	1980	1731	118	2.62368
Solyc12g100080.1.1	1026	777	0	0
Solyc02g082763.1.1	360	111.014	9	3.12028
Solyc03g119050.3.1	4080	3831	131	1.31609
Solyc12g019148.1.1	360	111.014	0	0
Solyc01g014623.1.1	306	59.0937	0	0
Solyc05g053960.3.1	994	745	11	0.568281
Solyc06g066680.3.1	2212	1963	51	0.999946
Solyc12g049400.2.1	2266	2017	7	0.133573
Solyc05g013410.3.1	1523	1274	74	2.23557
Solyc02g090370.3.1	771	522	2	0.147464
Solyc07g005580.3.1	1899	1650	519	12.1063
Solyc08g007713.1.1	1227	978	0	0
Solyc06g065440.1.1	1056	807	48	2.28926
Solyc10g049500.1.1	831	582	0	0
Solyc08g066050.3.1	1465	1216	0	0
Solyc04g005550.2.1	4450	4201	54	0.494729
Solyc12g014270.2.1	1845	1596	1	0.0241154
Solyc03g006740.2.1	510	261	2	0.294928
Solyc03g098230.3.1	1801	1552	3310	82.0848
Solyc09g014605.1.1	807	558	0	0
Solyc05g013963.1.1	612	363	0	0
Solyc11g018630.1.1	288	44.8343	0	0
Solyc06g036440.2.1	3110	2861	4	0.0538107
Solyc11g005450.2.1	1666	1417	1470	39.9277
Solyc12g009075.1.1	1872	1623	0	0
Solyc07g062840.3.1	1826	1577	16	0.390495
Solyc06g060427.1.1	930	681	0	0
Solyc09g015780.1.1	213	15.0421	0	0
Solyc02g067800.3.1	3145	2896	88	1.16953
Solyc03g093830.3.1	3142	2893	2174.75	28.9326
Solyc09g008100.3.1	2905	2656	682	9.88287
Solyc09g066270.3.1	1376	1127	0	0
Solyc06g072320.3.1	3619	3370	0	0
Solyc07g053470.3.1	2443	2194	2125	37.2777
Solyc08g067770.3.1	2336	2087	663	12.2269
Solyc03g031770.3.1	1287	1038	0	0
Solyc02g077620.1.1	1062	813	188.503	8.92389
Solyc02g085676.1.1	264	30.5332	0	0
Solyc12g049235.1.1	798	549	8.14309	0.570878
Solyc12g006000.1.1	2187	1938	1	0.0198597
Solyc03g113405.1.1	2668	2419	1213.87	19.3135
Solyc03g115600.3.1	1849	1600	0	0
Solyc01g087290.3.1	1775	1526	737.028	18.589
Solyc09g007800.3.1	869	620	622	38.6123
Solyc06g035540.1.1	159	8.96629	0	0
Solyc11g006710.2.1	2821	2572	9	0.134678
Solyc11g010360.2.1	588	339	0	0
Solyc12g096770.1.1	1326	1077	23	0.821938
Solyc11g065830.2.1	2148	1899	1687	34.1914
Solyc12g036170.2.1	858	609	25	1.57997
Solyc02g082910.3.1	2105	1856	6	0.124423
Solyc06g054160.1.1	759	510	0	0
Solyc11g056670.2.1	2178	1929	0	0
Solyc03g005960.3.1	3878	3629	0	0
Solyc08g076810.3.1	3920	3671	580	6.08093
Solyc07g054490.3.1	1362	1113	165	5.70579
Solyc05g042030.3.1	1173	924	3793	157.993
Solyc03g078247.1.1	439	190	0	0
Solyc01g102685.1.1	1294	1045	1	0.0368307
Solyc11g017440.2.1	792	543	27	1.91377
Solyc04g083150.2.1	2009	1760	789	17.254
Solyc02g080370.3.1	3744	3495	2988.99	32.9158
Solyc02g089640.3.1	4776	4527	3768	32.0352
Solyc07g009490.3.1	2202	1953	3510	69.1722
Solyc06g008840.3.1	4660	4411	13	0.113431
Solyc11g008880.2.1	1072	823	8	0.374125
Solyc06g082270.2.1	2990	2741	0	0
Solyc06g082330.1.1	1179	930	0	0
Solyc03g082363.1.1	234	19.6009	2	3.92718
Solyc06g019174.1.1	624	375	0	0
Solyc06g036670.2.1	2635	2386	1	0.0161308
Solyc04g047690.3.1	984	735	336	17.5946
Solyc07g063145.1.1	1142	893	8	0.344798
Solyc01g109590.3.1	1956	1707	303	6.83181
Solyc08g013845.1.1	1323	1074	34	1.21843
Solyc04g077440.3.1	3291	3042	3077.93	38.9427
Solyc02g090440.3.1	392	143	7	1.88403
Solyc12g009680.2.1	1530	1281	48	1.44218
Solyc11g065030.2.1	720	471	23	1.87946
Solyc12g056220.2.1	1369	1120	2110.33	72.5201
Solyc06g064590.2.1	2055	1806	1	0.0213113
Solyc10g048120.2.1	3345	3096	1	0.0124316
Solyc05g042073.1.1	411	162	0	0
Solyc05g012360.3.1	1279	1030	6.12831	0.228997
Solyc01g011520.1.1	567	318	0	0
Solyc11g013360.2.1	936	687	0	0
Solyc02g094756.1.1	1311	1062	841.263	30.4884
Solyc11g008480.2.1	1294	1045	7	0.257815
Solyc11g006115.1.1	526	277	16	2.22314
Solyc05g016310.1.1	1581	1332	1829.76	52.8709
Solyc05g024290.3.1	2615	2366	1100.72	17.9056
Solyc09g011280.1.1	537	288	0	0
Solyc04g051510.1.1	3624	3375	452	5.15456
Solyc10g050320.1.1	291	47.0146	0	0
Solyc06g034310.3.1	1133	884	0	0
Solyc01g065910.1.1	2772	2523	0	0
Solyc03g005533.1.1	2196	1947	0	0
Solyc04g039810.1.1	336	87.1877	1	0.44144
Solyc09g059750.1.1	423	174	0	0
Solyc03g080075.1.1	1397	1148	4	0.134105
Solyc04g025050.1.1	171	9.88688	0	0
Solyc02g093150.3.1	2061	1812	97	2.06035
Solyc01g049912.1.1	444	195	1	0.197375
Solyc01g086990.3.1	3275	3026	2118.97	26.9515
Solyc08g066435.1.1	2205	1956	0	0
Solyc08g006610.3.1	2247	1998	448	8.62997
Solyc01g010490.3.1	1803	1554	1061	26.2779
Solyc10g049380.1.1	1017	768	0	0
Solyc09g014950.2.1	1287	1038	0	0
Solyc05g055280.2.1	444	195	118	23.2902
Solyc12g036450.2.1	994	745	116	5.99278
Solyc02g089290.3.1	3538	3289	669.762	7.8376
Solyc04g081120.1.1	1674	1425	0	0
Solyc08g007600.2.1	3303	3054	184	2.31887
Solyc09g018130.2.1	2462	2213	0	0
Solyc01g080783.1.1	594	345	0	0
Solyc09g014280.1.1	1383	1134	412	13.9833
Solyc03g026310.3.1	881	632	539	32.8245
Solyc12g042530.2.1	2009	1760	258.872	5.66109
Solyc08g061880.2.1	1079	830	47	2.17945
Solyc11g031950.1.1	885	636	11	0.665675
Solyc02g064640.3.1	3963	3714	935.382	9.69335
Solyc10g078960.2.1	862	613	10760.1	675.592
Solyc12g007205.1.1	300	54.0423	0	0
Solyc03g059275.1.1	321	72.7051	0	0
Solyc03g006905.1.1	905	656	0	0
Solyc06g048395.1.1	372	123.003	0	0
Solyc07g052130.2.1	156	8.76103	0	0
Solyc06g071370.1.1	471	222	406	70.3882
Solyc12g019420.2.1	684	435	0	0
Solyc12g008640.2.1	2935	2686	10893	156.088
Solyc12g021220.1.1	258	27.8014	0	0
Solyc06g064520.3.1	2001	1752	0	0
Solyc03g095220.3.1	2014	1765	4413	96.2312
Solyc07g053820.3.1	2192	1943	1	0.0198086
Solyc08g080050.3.1	1377	1128	657.073	22.4198
Solyc06g053530.3.1	3028	2779	808	11.1905
Solyc03g083870.3.1	1572	1323	0	0
Solyc01g008920.3.1	589	340	260	29.4321
Solyc10g081880.2.1	2652	2403	164	2.62674
Solyc01g101050.3.1	2675	2426	1	0.0158648
Solyc05g015060.3.1	6401	6152	3.64577	0.0228087
Solyc04g014990.2.1	1398	1149	89.653	3.00311
Solyc03g083395.1.1	249	24.2569	0	0
Solyc01g106000.3.1	1085	836	2010.31	92.5513
Solyc09g008350.3.1	1997	1748	331	7.28808
Solyc03g063567.1.1	534	285	0	0
Solyc12g036860.2.1	1008	759	0	0
Solyc08g065760.3.1	1452	1203	695.654	22.2564
Solyc07g061900.3.1	1216	967	1134	45.135
Solyc09g009830.3.1	1728	1479	193	5.02245
Solyc04g047760.2.1	147	8.19612	0	0
Solyc04g008870.3.1	1332	1083	75	2.66538
Solyc02g085220.3.1	4941	4692	589.196	4.83313
Solyc07g009430.1.1	1128	879	0	0
Solyc02g083835.1.1	552	303	348	44.2042
Solyc07g021040.1.1	153	8.56458	0	0
Solyc04g025230.1.1	294	49.2782	0	0
Solyc11g020977.1.1	66	5.18891	0	0
Solyc09g056190.1.1	240	21.2959	0	0
Solyc01g101240.3.1	2611	2362	8054.1	131.239
Solyc12g035600.2.1	165	9.40544	0	0
Solyc04g054900.3.1	1872	1623	22	0.521712
Solyc09g009930.2.1	1356	1107	0	0
Solyc11g065620.2.1	2564	2315	1139.85	18.9506
Solyc05g005333.1.1	708	459	0	0
Solyc08g079090.3.1	2598	2349	290	4.75162
Solyc01g017567.1.1	234	19.6009	2	3.92718
Solyc01g106257.1.1	1113	864	37.5636	1.67332
Solyc01g056375.1.1	117	6.7404	0	0
Solyc11g042855.1.1	915	666	0	0
Solyc05g023640.1.1	225	17.4134	0	0
Solyc03g120930.1.1	468	219	219	38.4881
Solyc01g009160.2.1	1150	901	813	34.729
Solyc02g067975.1.1	192	11.994	0	0
Solyc11g056680.1.1	1095	846	13143	597.931
Solyc06g062420.3.1	538	289	47	6.25931
Solyc02g020930.1.1	348	99.0546	0	0
Solyc08g006550.3.1	2258	2009	0	0
Solyc01g067550.3.1	2273	2024	880	16.734
Solyc03g007545.1.1	402	153	0	0
Solyc06g083360.3.1	642	393	9150	896.097
Solyc08g078800.2.1	2624	2375	238	3.85691
Solyc12g039215.1.1	297	51.6221	0	0
Solyc09g092450.3.1	4757	4508	460	3.92736
Solyc11g013150.1.1	1464	1215	203	6.43053
Solyc05g055230.2.1	638	389	2834	280.399
Solyc03g117800.3.1	2678	2429	818.584	12.9707
Solyc04g079370.3.1	1030	781	0	0
Solyc03g025720.3.1	4280	4031	8042.82	76.7931
Solyc04g024950.1.1	297	51.6221	0	0
Solyc09g042263.1.1	1627	1378	1.02851	0.0287266
Solyc04g071740.2.1	360	111.014	0	0
Solyc09g018250.2.1	341	92.1144	0	0
Solyc10g052850.1.1	111	6.50937	0	0
Solyc08g006475.1.1	714	465	0	0
Solyc12g019095.1.1	348	99.0546	1	0.388555
Solyc09g083070.3.1	833	584	912	60.1047
Solyc07g016085.1.1	222	16.7672	0	0
Solyc06g042952.1.1	765	516	0	0
Solyc09g031840.1.1	507	258	4	0.596715
Solyc02g062355.1.1	300	54.0423	0	0
Solyc03g062915.1.1	360	111.014	4	1.38679
Solyc01g035225.1.1	1977	1728	0	0
Solyc04g008280.2.1	1000	751	2228	114.183
Solyc06g033960.2.1	444	195	0	0
Solyc03g063493.1.1	258	27.8014	0	0
Solyc10g046930.2.1	2965	2716	2991	42.3851
Solyc02g092285.1.1	390	141	45	12.2834
Solyc02g093260.1.1	168	9.64054	0	0
Solyc05g009460.3.1	1047	798	134	6.46292
Solyc10g033570.1.1	255	26.5494	0	0
Solyc10g055310.1.1	165	9.40544	0	0
Solyc01g080840.3.1	5011	4762	2684.38	21.6961
Solyc12g062810.1.1	162	9.1809	0	0
Solyc01g107695.1.1	882	633	676	41.1026
Solyc01g104525.1.1	1156	907	0	0
Solyc10g076380.2.1	516	267	1	0.14415
Solyc08g061265.1.1	838	589	316	20.649
Solyc08g078820.3.1	875	626	2293	140.98
Solyc01g006980.3.1	1750	1501	505	12.949
Solyc04g080230.3.1	1111	862	323	14.4219
Solyc12g043160.2.1	852	603	42248	2696.59
Solyc05g007755.1.1	2706	2457	104	1.62913
Solyc05g005450.2.1	1071	822	0	0
Solyc12g036165.1.1	381	132.001	1	0.291575
Solyc09g055885.1.1	225	17.4134	0	0
Solyc08g005140.3.1	1823	1574	385.497	9.42634
Solyc03g118580.3.1	887	638	0	0
Solyc10g050100.1.1	144	8.02321	0	0
Solyc10g006010.3.1	1926	1677	230	5.27863
Solyc02g068590.3.1	4964	4715	1743.53	14.2323
Solyc08g082770.3.1	1334	1085	0	0
Solyc04g071060.2.1	629	380	18	1.82312
Solyc07g017870.2.1	3130	2881	0	0
Solyc02g036450.3.1	1341	1092	965.326	34.0234
Solyc01g109010.3.1	3007	2758	66	0.921035
Solyc07g005170.2.1	1770	1521	20	0.50609
Solyc03g120380.3.1	1085	836	0	0
Solyc03g123670.3.1	1538	1289	4	0.119436
Solyc12g044400.2.1	3463	3214	2026	24.2616
Solyc04g014885.1.1	1396	1147	0	0
Solyc04g076360.3.1	1758	1509	306	7.80475
Solyc06g073650.1.1	1623	1374	250	7.00293
Solyc11g007510.2.1	2587	2338	104	1.71205
Solyc02g092290.3.1	1783	1534	382	9.58439
Solyc03g097285.1.1	1404	1155	0	0
Solyc09g009130.3.1	553	304	117	14.8129
Solyc02g088958.1.1	607	358	37.5477	4.03671
Solyc05g006820.3.1	1406	1157	248.804	8.27658
Solyc09g060080.3.1	7733	7484	835	4.29417
Solyc12g056120.1.1	1491	1242	4137.57	128.218
Solyc02g070820.1.1	324	75.5516	19	9.67914
Solyc05g049890.1.1	276	36.9844	0	0
Solyc07g055140.3.1	2486	2237	270	4.64541
Solyc05g054630.3.1	4432	4183	949	8.73183
Solyc02g084167.1.1	1050	801	1	0.0480501
Solyc03g032055.1.1	345	96.0755	0	0
Solyc02g067160.3.1	3639	3390	473.022	5.37043
Solyc01g081240.3.1	3449	3200	101	1.21478
Solyc06g084621.1.1	630	381	0	0
Solyc05g025940.2.1	784	535	0	0
Solyc01g012760.1.1	624	375	0	0
Solyc07g018360.3.1	3800	3551	7158	77.5832
Solyc12g100030.2.1	2799	2550	2	0.0301868
Solyc11g066920.1.1	1746	1497	16.3874	0.421324
Solyc12g062347.1.1	1044	795	0	0
Solyc05g018797.1.1	576	327	0	0
Solyc09g082845.1.1	390	141	0	0
Solyc02g079880.3.1	2994	2745	3340.25	46.8342
Solyc06g066220.1.1	186	11.3144	0	0
Solyc04g009135.1.1	354	105.028	0	0
Solyc02g082150.1.1	1050	801	0	0
Solyc08g029070.2.1	513	264	0	0
Solyc09g013120.3.1	2477	2228	1240.22	21.4245
Solyc10g044580.1.1	408	159	0	0
Solyc09g064510.3.1	2546	2297	243	4.07166
Solyc07g045280.2.1	96	5.99709	0	0
Solyc05g021163.1.1	474	225	0	0
Solyc05g056055.1.1	641	392	317	31.1243
Solyc06g083390.3.1	823	574	1963	131.624
Solyc12g099740.2.1	5412	5163	1399	10.429
Solyc12g042920.2.1	1534	1285	1532.52	45.9019
Solyc05g010207.1.1	810	561	1	0.0686063
Solyc06g005630.2.1	1197	948	115	4.66892
Solyc10g052795.1.1	216	15.584	0	0
Solyc11g013675.1.1	483	234	0	0
Solyc06g071810.1.1	1878	1629	258	6.09572
Solyc04g071133.1.1	432	183	0	0
Solyc05g053700.2.1	680	431	0	0
Solyc05g032850.3.1	3087	2838	3042	41.2547
Solyc09g015030.1.1	219	16.1583	0	0
Solyc07g053055.1.1	318	69.8927	1	0.550674
Solyc10g054935.1.1	210	14.5306	0	0
Solyc06g066100.3.1	1001	752	1446.29	74.0228
Solyc05g015860.3.1	1222	973	622	24.6039
Solyc05g055690.2.1	3158	2909	0	0
Solyc11g005560.2.1	4179	3930	124	1.21438
Solyc01g087650.3.1	2263	2014	1650.16	31.535
Solyc02g076980.3.1	2217	1968	5	0.0977849
Solyc05g008495.1.1	1141	892	0	0
Solyc02g065760.2.1	665	416	0	0
Solyc06g052100.2.1	613	364	13	1.37458
Solyc04g008170.1.1	1455	1206	3	0.0957416
Solyc02g090520.2.1	961	712	5.71446	0.308903
Solyc11g027645.1.1	711	462	5152.96	429.281
Solyc08g068380.3.1	2332	2083	72	1.33036
Solyc12g057077.1.1	1877	1628	2.37073	0.0560474
Solyc01g090800.3.1	3408	3159	0	0
Solyc05g008880.1.1	222	16.7672	0	0
Solyc07g052700.3.1	1147	898	7193	308.291
Solyc11g008070.1.1	1023	774	0	0
Solyc07g021345.1.1	313	65.296	0	0
Solyc02g032480.2.1	1829	1580	183	4.4578
Solyc02g081845.1.1	2664	2415	39.4715	0.629062
Solyc03g083680.1.1	315	67.1199	0	0
Solyc03g123570.3.1	7722	7473	1275.97	6.57162
Solyc06g048590.3.1	3095	2846	131	1.77159
Solyc08g014030.1.1	1257	1008	0	0
Solyc12g062840.1.1	441	192	0	0
Solyc09g059090.1.1	375	126.002	0	0
Solyc06g071210.3.1	2028	1779	1630	35.2646
Solyc02g071070.3.1	2998	2749	0	0
Solyc03g117360.3.1	3705	3456	580	6.45923
Solyc02g071325.1.1	1611	1362	7.04301	0.199025
Solyc02g082790.1.1	384	135.001	0	0
Solyc05g054520.3.1	1485	1236	1345	41.8823
