target_id	length	eff_length	est_counts	tpm
Solyc11g013430.2.1	2949	2700	0	0
Solyc02g089810.3.1	2509	2260	398	7.84411
Solyc09g064775.1.1	918	669	22.6911	1.51077
Solyc02g083560.3.1	3116	2867	574.818	8.93041
Solyc02g092690.1.1	87	5.72794	0	0
Solyc04g076990.3.1	3307	3058	2957	43.0708
Solyc04g079440.3.1	1475	1226	1577	57.2941
Solyc04g072700.3.1	1135	886	1	0.050273
Solyc12g010820.2.1	1792	1543	5	0.144335
Solyc08g081280.3.1	2007	1758	1387	35.142
Solyc10g045450.1.1	249	24.2569	0	0
Solyc01g009300.3.1	3961	3712	591	7.09167
Solyc04g018030.1.1	228	18.0992	0	0
Solyc07g063810.2.1	2077	1828	0	0
Solyc06g010110.1.1	375	126.002	0	0
Solyc09g058991.1.1	855	606	0	0
Solyc04g079340.3.1	2502	2253	392	7.74986
Solyc10g006040.1.1	1098	849	55.0935	2.89043
Solyc02g061930.2.1	1152	903	0	0
Solyc01g096040.3.1	1446	1197	4429	164.809
Solyc12g035130.2.1	2848	2599	19889	340.86
Solyc02g089190.2.1	1001	752	0	0
Solyc06g007210.3.1	938	689	1318	85.205
Solyc04g015020.3.1	1339	1090	2041	83.4037
Solyc10g055300.1.1	321	72.7051	0	0
Solyc04g025400.3.1	1405	1156	0	0
Solyc02g089360.3.1	3999	3750	820.238	9.74266
Solyc07g021280.1.1	471	222	0	0
Solyc12g056270.2.1	1676	1427	20.0202	0.624905
Solyc01g104850.3.1	2227	1978	19	0.427855
Solyc01g088080.3.1	2188	1939	2367	54.3738
Solyc01g086720.3.1	3264	3015	5	0.0738672
Solyc01g090740.3.1	1530	1281	235	8.17123
Solyc05g018835.1.1	861	612	0	0
Solyc09g010560.2.1	3861	3612	843	10.3956
Solyc03g114870.1.1	1686	1437	0	0
Solyc07g017343.1.1	858	609	0	0
Solyc12g036265.1.1	1266	1017	19.3652	0.848145
Solyc02g077520.3.1	1164	915	7	0.340758
Solyc05g017737.1.1	411	162	0	0
Solyc06g084040.3.1	2177	1928	87	2.00993
Solyc02g030275.1.1	744	495	0	0
Solyc05g046360.3.1	1261	1012	1	0.0440138
Solyc02g084210.1.1	1086	837	4	0.212865
Solyc02g032525.1.1	1935	1686	0	0
Solyc09g082670.3.1	1641	1392	1	0.0319985
Solyc02g089830.2.1	2661	2412	0	0
Solyc09g007220.1.1	957	708	21	1.32116
Solyc05g055530.3.1	1971	1722	115	2.97463
Solyc12g010060.2.1	964	715	7795.27	485.617
Solyc01g014975.1.1	948	699	0	0
Solyc12g098580.1.1	1398	1149	126	4.88449
Solyc06g007580.1.1	900	651	282	19.2947
Solyc03g046430.1.1	438	189	0	0
Solyc05g007720.1.1	618	369	4	0.482839
Solyc04g080300.3.1	1277	1028	549	23.7875
Solyc05g045830.1.1	1110	861	0	0
Solyc08g029020.1.1	480	231	0	0
Solyc06g073110.3.1	4330	4081	241	2.63039
Solyc03g119590.1.1	336	87.1877	2	1.02175
Solyc05g054880.3.1	1779	1530	97	2.8239
Solyc06g076080.2.1	641	392	13	1.47716
Solyc06g050725.1.1	1868	1619	0	0
Solyc02g080440.3.1	1897	1648	973	26.2981
Solyc09g008505.1.1	312	64.392	0	0
Solyc12g017690.2.1	1282	1033	227	9.78801
Solyc03g053080.2.1	1436	1187	92	3.45228
Solyc12g009170.2.1	2445	2196	1.00114	0.0203063
Solyc06g084200.2.1	1090	841	316.581	16.7671
Solyc06g073440.1.1	153	8.56458	0	0
Solyc03g063300.1.1	300	54.0423	0	0
Solyc11g018580.2.1	2470	2221	1920	38.5054
Solyc10g051210.1.1	369	120.004	0	0
Solyc08g077780.3.1	2067	1818	2289	56.0817
Solyc02g068450.3.1	956	707	3724	234.617
Solyc03g117350.1.1	1419	1170	361	13.7433
Solyc09g083270.3.1	1624	1375	202	6.54361
Solyc08g060953.1.1	291	47.0146	0	0
Solyc07g026890.1.1	330	81.3281	0	0
Solyc11g032190.1.1	153	8.56458	0	0
Solyc08g078115.1.1	1210	961	0	0
Solyc04g017590.1.1	330	81.3281	0	0
Solyc05g018748.1.1	315	67.1199	0	0
Solyc04g007767.1.1	1014	765	38	2.21254
Solyc03g113870.1.1	1587	1338	40	1.3316
Solyc08g021830.1.1	1053	804	0	0
Solyc01g067165.1.1	3925	3676	29	0.351392
Solyc10g085450.2.1	1317	1068	423	17.6416
Solyc01g095040.3.1	2460	2211	1079	21.7371
Solyc08g065150.1.1	1032	783	145	8.2485
Solyc04g008570.3.1	1878	1629	10	0.273431
Solyc09g082210.3.1	3632	3383	1790	23.5678
Solyc08g077480.3.1	908	659	2107	142.412
Solyc08g008150.1.1	273	35.2427	5	6.31931
Solyc02g077060.2.1	480	231	165	31.8157
Solyc02g079110.3.1	1732	1483	227	6.81795
Solyc08g077827.1.1	276	36.9844	1	1.20434
Solyc01g057920.1.1	195	12.3615	0	0
Solyc09g010430.1.1	264	30.5332	183	266.961
Solyc11g010550.2.1	3787	3538	397	4.99806
Solyc11g071270.2.1	4302	4053	3276	36.0028
Solyc03g006260.3.1	2476	2227	29	0.580025
Solyc03g112870.3.1	1910	1661	2515	67.4431
Solyc01g067180.3.1	782	533	18.0216	1.50603
Solyc09g018430.3.1	429	180	2	0.49491
Solyc08g081640.3.1	5256	5007	586	5.21301
Solyc12g014160.2.1	381	132.001	9	3.03693
Solyc03g081253.1.1	1224	975	0	0
Solyc07g065500.2.1	1086	837	97.9649	5.21332
Solyc12g009425.1.1	1663	1414	19	0.598512
Solyc10g054490.1.1	156	8.76103	0	0
Solyc11g032045.1.1	1437	1188	1	0.0374932
Solyc11g045270.2.1	1436	1187	162	6.07901
Solyc05g009580.3.1	2191	1942	0	0
Solyc06g034180.2.1	1642	1393	0	0
Solyc07g065810.2.1	1283	1034	19	0.818468
Solyc01g099487.1.1	321	72.7051	3	1.83792
Solyc01g109230.3.1	972	723	10	0.616071
Solyc11g061772.1.1	180	10.7008	0	0
Solyc01g098817.1.1	627	378	0	0
Solyc08g045780.3.1	3405	3156	398	5.61714
Solyc02g083290.3.1	2960	2711	742	12.1911
Solyc05g018790.1.1	270	33.5881	0	0
Solyc07g052650.2.1	2279	2030	0	0
Solyc10g005330.3.1	3868	3619	63	0.775391
Solyc02g094210.1.1	210	14.5306	0	0
Solyc08g082470.1.1	594	345	142	18.3332
Solyc11g044960.2.1	1038	789	24	1.35489
Solyc04g016485.1.1	1701	1452	8	0.24541
Solyc09g014440.3.1	4323	4074	1080.38	11.812
Solyc03g044022.1.1	540	291	0	0
Solyc10g080420.2.1	2328	2079	1358	29.0947
Solyc08g075280.3.1	1283	1034	2389	102.912
Solyc09g008120.3.1	2360	2111	508	10.7188
Solyc01g080690.3.1	2199	1950	1570	35.862
Solyc03g044530.1.1	363	114.009	0	0
Solyc10g039367.1.1	1992	1743	3.03902	0.0776615
Solyc08g062330.3.1	1662	1413	243	7.66007
Solyc01g109510.3.1	3203	2954	996	15.0182
Solyc01g088240.3.1	462	213	129	26.9761
Solyc06g062435.1.1	1152	903	0	0
Solyc03g046320.3.1	414	165	0	0
Solyc06g068330.1.1	594	345	51	6.58446
Solyc12g070152.1.1	315	67.1199	0	0
Solyc06g074190.3.1	5085	4836	113	1.04079
Solyc09g005132.1.1	582	333	0	0
Solyc11g028100.2.1	1798	1549	3.06298	0.0880768
Solyc11g066940.2.1	1875	1626	111	3.04068
Solyc11g063550.1.1	429	180	0	0
Solyc07g063020.2.1	3060	2811	1	0.0158456
Solyc08g067885.1.1	1113	864	498.5	25.6993
Solyc11g012400.2.1	1659	1410	1566.47	49.4847
Solyc08g062800.3.1	1784	1535	4390.39	127.398
Solyc07g052960.2.1	1275	1026	2979	129.328
Solyc04g078210.2.1	2070	1821	0	0
Solyc01g099525.1.1	453	204	1	0.218343
Solyc12g019490.2.1	1809	1560	227	6.48142
Solyc07g041950.1.1	312	64.392	0	0
Solyc11g008750.1.1	684	435	3	0.307186
Solyc12g062440.1.1	267	32.019	0	0
Solyc05g053070.3.1	357	108.019	5.1586	2.12715
Solyc01g111890.3.1	3304	3055	314	4.57812
Solyc05g053080.2.1	620	371	2627.84	315.496
Solyc06g053310.3.1	1499	1250	3205	114.205
Solyc06g082910.3.1	3018	2769	55.0331	0.885259
Solyc05g021535.1.1	588	339	5.29521	0.695749
Solyc09g092230.2.1	772	523	3	0.255499
Solyc01g108977.1.1	655	406	0	0
Solyc12g009180.2.1	2586	2337	932.999	17.7824
Solyc12g011213.1.1	501	252	8	1.41403
Solyc10g079240.2.1	1603	1354	137	4.50683
Solyc01g006600.2.1	4274	4025	1	0.0110663
Solyc11g069330.1.1	1419	1170	1200	45.684
Solyc02g086645.1.1	1571	1322	0	0
Solyc03g005355.1.1	2049	1800	1.00221	0.0248001
Solyc12g005150.2.1	500	251	553	98.1342
Solyc01g067720.3.1	1615	1366	824	26.8686
Solyc03g120090.1.1	918	669	1671	111.255
Solyc08g061327.1.1	189	11.6454	0	0
Solyc02g084580.2.1	357	108.019	0	0
Solyc08g005493.1.1	1804	1555	5	0.143222
Solyc07g007610.2.1	962	713	1	0.0624711
Solyc09g064500.3.1	851	602	291	21.5311
Solyc06g075345.1.1	270	33.5881	0	0
Solyc03g118640.3.1	4305	4056	1401	15.3854
Solyc03g065300.1.1	258	27.8014	0	0
Solyc09g074960.1.1	1821	1572	0	0
Solyc12g005580.2.1	1994	1745	0	0
Solyc07g041870.3.1	3225	2976	1718	25.7134
Solyc12g009480.2.1	1202	953	116	5.42168
Solyc05g054365.1.1	2600	2351	1169	22.1478
Solyc01g111160.3.1	606	357	0	0
Solyc05g012950.2.1	1824	1575	25	0.707015
Solyc05g054380.2.1	835	586	0	0
Solyc02g086790.3.1	2552	2303	1249	24.1567
Solyc09g082780.3.1	1093	844	2111	111.408
Solyc09g075490.3.1	1645	1396	912	29.099
Solyc02g082080.1.1	450	201	510	113.017
Solyc06g083060.3.1	724	475	179.462	16.8286
Solyc01g095690.2.1	2870	2621	7	0.11896
Solyc12g011070.2.1	1350	1101	0	0
Solyc10g049537.1.1	657	408	0	0
Solyc03g117240.1.1	213	15.0421	0	0
Solyc12g062343.1.1	249	24.2569	1	1.83626
Solyc03g097240.3.1	2300	2051	300	6.51515
Solyc11g045333.1.1	897	648	0	0
Solyc04g039945.1.1	381	132.001	1	0.337437
Solyc01g008950.3.1	556	307	3752.79	544.484
Solyc08g066413.1.1	24	4.35187	0	0
Solyc04g056540.3.1	2480	2231	458.689	9.15772
Solyc11g065090.2.1	2082	1833	1032	25.0776
Solyc06g050210.3.1	3377	3128	431	6.13733
Solyc09g098340.3.1	4583	4334	470.522	4.83571
Solyc01g067700.3.1	1495	1246	37	1.32267
Solyc12g042803.1.1	978	729	0	0
Solyc06g052000.1.1	531	282	0	0
Solyc01g087130.3.1	729	480	0	0
Solyc03g096940.3.1	1031	782	963	54.8515
Solyc01g096400.3.1	1659	1410	156	4.92804
Solyc02g091650.3.1	2455	2206	143	2.88735
Solyc02g022870.3.1	4640	4391	450.818	4.57306
Solyc04g009960.3.1	2134	1885	988	23.3461
Solyc04g063430.2.1	504	255	0	0
Solyc10g024370.2.1	3553	3304	8	0.10785
Solyc01g096015.1.1	237	20.4227	0	0
Solyc08g069040.3.1	1591	1342	27.089	0.899104
Solyc05g021540.2.1	777	528	1	0.0843597
Solyc02g090790.1.1	684	435	0	0
Solyc05g018310.1.1	975	726	0	0
Solyc04g076350.1.1	4887	4638	5	0.0480185
Solyc10g007310.1.1	642	393	6500	736.698
Solyc10g038180.2.1	2271	2022	0	0
Solyc05g041640.2.1	923	674	0	0
Solyc06g051320.3.1	1587	1338	0	0
Solyc11g043155.1.1	1196	947	32	1.50511
Solyc10g019223.1.1	1953	1704	0	0
Solyc07g018387.1.1	333	84.2494	1	0.528691
Solyc10g054420.2.1	1228	979	51	2.32037
Solyc11g012690.2.1	1026	777	24.0756	1.38015
Solyc09g056450.3.1	2321	2072	9808	210.843
Solyc12g088840.1.1	264	30.5332	0	0
Solyc10g048180.1.1	1284	1035	0	0
Solyc09g064620.2.1	881	632	2	0.140955
Solyc05g018750.3.1	3774	3525	525	6.6339
Solyc04g064450.1.1	582	333	0	0
Solyc01g105990.3.1	3878	3629	813.294	9.98228
Solyc05g015700.1.1	210	14.5306	0	0
Solyc06g066200.2.1	1288	1039	0	0
Solyc01g068475.1.1	867	618	38	2.73882
Solyc12g099110.2.1	1655	1406	1221.02	38.6819
Solyc07g042000.3.1	1926	1677	128	3.39974
Solyc07g008895.1.1	192	11.994	0	0
Solyc06g062805.1.1	243	22.2238	1	2.00425
Solyc06g009480.2.1	240	21.2959	0	0
Solyc01g018046.1.1	636	387	0	0
Solyc05g008700.2.1	234	19.6009	0	0
Solyc03g117270.1.1	1272	1023	66	2.87367
Solyc05g039940.2.1	519	270	3	0.49491
Solyc12g006720.1.1	201	13.1582	0	0
Solyc10g006260.3.1	2759	2510	675	11.9784
Solyc04g074860.3.1	2921	2672	4361	72.6973
Solyc03g046340.3.1	2522	2273	746	14.6187
Solyc05g056350.3.1	2367	2118	2621	55.1201
Solyc02g090590.1.1	249	24.2569	0	0
Solyc05g054160.1.1	228	18.0992	0	0
Solyc11g017325.1.1	222	16.7672	0	0
Solyc03g118670.3.1	3177	2928	1482.9	22.5585
Solyc08g013680.3.1	1037	788	40	2.26101
Solyc05g024452.1.1	474	225	0	0
Solyc02g062830.2.1	468	219	0	0
Solyc02g088303.1.1	282	40.7328	0	0
Solyc01g098665.1.1	1334	1085	7	0.287367
Solyc01g009430.3.1	1125	876	2653	134.897
Solyc08g044265.1.1	1083	834	272.539	14.5557
Solyc03g123860.3.1	3628	3379	27.8905	0.367652
Solyc11g020970.1.1	162	9.1809	0	0
Solyc02g088423.1.1	249	24.2569	0	0
Solyc01g097095.1.1	655	406	0	0
Solyc06g048820.1.1	327	78.4275	135	76.6716
Solyc03g112420.2.1	2028	1779	48	1.20181
Solyc03g059040.1.1	249	24.2569	0	0
Solyc02g080270.3.1	1216	967	1331	61.3085
Solyc02g062385.1.1	984	735	6	0.363607
Solyc10g047030.2.1	4091	3842	1072	12.4281
Solyc03g006970.1.1	2328	2079	99	2.12104
Solyc11g028167.1.1	767	518	0	0
Solyc02g079690.1.1	894	645	0	0
Solyc07g054020.1.1	477	228	0	0
Solyc01g109520.3.1	1228	979	7221	328.536
Solyc05g053340.3.1	1376	1127	0	0
Solyc01g010810.3.1	2323	2074	397.909	8.54562
Solyc01g080780.2.1	3462	3213	143	1.98241
Solyc05g055510.3.1	1740	1491	88	2.6289
Solyc12g014300.2.1	1143	894	0	0
Solyc09g008913.1.1	1384	1135	0	0
Solyc03g115360.3.1	514	265	3771	633.84
Solyc06g075440.2.1	2145	1896	8	0.187941
Solyc09g057907.1.1	345	96.0755	0	0
Solyc05g015035.1.1	370	121.004	1	0.368104
Solyc06g024310.1.1	252	25.369	0	0
Solyc06g083780.3.1	756	507	4868.56	427.722
Solyc02g094135.1.1	1419	1170	0	0
Solyc04g049865.1.1	693	444	0	0
Solyc10g049840.1.1	288	44.8343	0	0
Solyc06g072010.2.1	1741	1492	47	1.40313
Solyc02g084190.2.1	937	688	1	0.0647412
Solyc01g080700.3.1	2338	2089	152.987	3.26202
Solyc06g074495.1.1	382	133.001	3515.11	1177.21
Solyc06g076870.3.1	1967	1718	0	0
Solyc06g035710.1.1	1563	1314	2	0.0677959
Solyc02g065610.3.1	2737	2488	93	1.66495
Solyc01g098645.1.1	2908	2659	1823.33	30.5433
Solyc10g009640.2.1	2216	1967	0	0
Solyc11g008910.2.1	1161	912	336	16.4102
Solyc02g090610.1.1	303	56.5345	0	0
Solyc02g093720.3.1	2010	1761	1	0.0252935
Solyc09g064540.3.1	2748	2499	278	4.95504
Solyc08g081130.3.1	498	249	172	30.7679
Solyc09g012075.1.1	242	21.9082	0	0
Solyc04g082130.3.1	1948	1699	614	16.097
Solyc08g079130.1.1	405	156	0	0
Solyc01g009015.1.1	375	126.002	0	0
Solyc01g107853.1.1	216	15.584	0	0
Solyc02g092215.1.1	1323	1074	175	7.25776
Solyc07g064350.2.1	1840	1591	296	8.28687
Solyc09g007390.3.1	921	672	410	27.1759
Solyc02g082810.3.1	3167	2918	167	2.54918
Solyc04g053070.1.1	330	81.3281	0	0
Solyc05g032820.2.1	1056	807	10	0.551944
Solyc09g064380.3.1	1929	1680	1237	32.7966
Solyc07g017433.1.1	249	24.2569	0	0
Solyc06g083610.3.1	617	368	0	0
Solyc02g021620.3.1	3610	3361	585	7.75276
Solyc12g096700.2.1	1021	772	3788	218.555
Solyc01g095460.3.1	1940	1691	2444	64.3764
Solyc12g038980.2.1	783	534	1240	103.431
Solyc03g097715.1.1	3472	3223	1231.92	17.0252
Solyc06g011275.1.1	453	204	0	0
Solyc11g067215.1.1	342	93.1033	0	0
Solyc01g021740.1.1	354	105.028	0	0
Solyc10g008290.1.1	351	102.039	0	0
Solyc11g012470.2.1	1964	1715	2015	52.3335
Solyc10g007340.3.1	1951	1702	433	11.3318
Solyc01g009090.3.1	3178	2929	1836	27.9204
Solyc02g014847.1.1	1385	1136	0	0
Solyc09g074460.2.1	885	636	1565	109.604
Solyc02g011780.2.1	480	231	1	0.192822
Solyc02g081780.2.1	1765	1516	0	0
Solyc12g062720.2.1	1893	1644	0	0
Solyc12g096630.2.1	1786	1537	8	0.231838
Solyc01g080850.3.1	3297	3048	1479	21.6134
Solyc06g069390.3.1	1935	1686	386	10.1976
Solyc06g063270.3.1	1662	1413	63	1.98595
Solyc03g046255.1.1	12	3.83025	0	0
Solyc01g099420.2.1	341	92.1144	2	0.9671
Solyc10g084730.2.1	1866	1617	0	0
Solyc02g020960.2.1	843	594	2	0.149973
Solyc02g091580.3.1	3752	3503	2183	27.7576
Solyc03g117250.3.1	1652	1403	0	0
Solyc08g014590.1.1	285	42.7398	0	0
Solyc05g005800.3.1	2617	2368	2442.04	45.9346
Solyc01g091740.3.1	2188	1939	854	19.6177
Solyc09g010997.1.1	1344	1095	0	0
Solyc10g047590.2.1	1757	1508	0	0
Solyc01g049840.1.1	663	414	4	0.430357
Solyc12g011260.2.1	875	626	1	0.0711532
Solyc07g045330.3.1	1861	1612	499	13.7881
Solyc04g047900.1.1	243	22.2238	0	0
Solyc03g033905.1.1	192	11.994	0	0
Solyc07g065620.3.1	2391	2142	501	10.4181
Solyc02g082115.1.1	1905	1656	0	0
Solyc06g007530.2.1	1046	797	129	7.20942
Solyc01g105360.3.1	1726	1477	70	2.11099
Solyc01g105180.3.1	2292	2043	120.785	2.63338
Solyc03g025790.3.1	754	505	0	0
Solyc05g013620.2.1	1939	1690	2943	77.5662
Solyc11g067250.2.1	2677	2428	0	0
Solyc03g083910.3.1	2636	2387	174084	3248.44
Solyc11g005470.1.1	540	291	0	0
Solyc03g006150.2.1	1042	793	0	0
Solyc09g057580.3.1	2433	2184	247	5.03748
Solyc09g065730.3.1	1378	1129	705	27.814
Solyc09g031610.3.1	2175	1926	532	12.3034
Solyc11g072640.2.1	491	242	115.221	21.2074
Solyc08g022060.1.1	213	15.0421	0	0
Solyc07g014690.3.1	1668	1419	1	0.0313897
Solyc11g017472.1.1	4035	3786	0	0
Solyc12g036080.1.1	393	144	0	0
Solyc11g007910.2.1	3242	2993	675	10.0454
Solyc05g005865.1.1	2104	1855	11	0.26413
Solyc11g020310.1.1	231	18.8274	0	0
Solyc02g081180.2.1	841	592	0	0
Solyc07g005840.2.1	3345	3096	3.44102	0.0495057
Solyc06g008290.3.1	961	712	590	36.9097
Solyc02g091450.2.1	838	589	0	0
Solyc03g093920.1.1	156	8.76103	0	0
Solyc03g034450.3.1	999	750	184.781	10.974
Solyc02g081760.2.1	2117	1868	0	0
Solyc03g117050.3.1	5574	5325	20.7051	0.173191
Solyc03g059314.1.1	282	40.7328	1	1.09351
Solyc08g015640.1.1	177	10.4162	0	0
Solyc09g092280.1.1	2541	2292	5.02215	0.0975987
Solyc11g011750.2.1	1161	912	7	0.341879
Solyc01g008670.3.1	3748	3499	35	0.445546
Solyc10g078720.2.1	1976	1727	6	0.154749
Solyc02g088700.3.1	1257	1008	2094	92.5305
Solyc02g032155.1.1	321	72.7051	0	0
Solyc04g014560.3.1	1133	884	779	39.2513
Solyc09g075850.3.1	2183	1934	673	15.4998
Solyc12g099940.2.1	2546	2297	339	6.57367
Solyc08g077950.1.1	1098	849	82.8105	4.34457
Solyc04g080870.1.1	261	29.1283	75	114.687
Solyc05g005755.1.1	303	56.5345	0	0
Solyc08g005410.3.1	2587	2338	0	0
Solyc08g081340.3.1	3276	3027	3454	50.8252
Solyc12g044440.2.1	1446	1197	160.694	5.97962
Solyc09g015450.3.1	957	708	23	1.44698
Solyc01g097230.3.1	460	211	107	22.5876
Solyc12g049685.1.1	306	59.0937	0	0
Solyc11g008360.2.1	1665	1416	950	29.8833
Solyc11g016930.1.1	594	345	0	0
Solyc06g076330.3.1	3860	3611	1	0.0123351
Solyc01g098490.3.1	1758	1509	338	9.97692
Solyc01g104820.3.1	2289	2040	0	0
Solyc08g023340.3.1	3707	3458	59	0.759969
Solyc10g047820.1.1	1386	1137	0	0
Solyc07g037950.1.1	1455	1206	272.456	10.0628
Solyc08g068590.3.1	1204	955	690	32.1821
Solyc03g013310.3.1	2123	1874	0	0
Solyc01g011080.3.1	540	291	18	2.75517
Solyc11g069960.2.1	1922	1673	41	1.09158
Solyc09g075730.3.1	2228	1979	671	15.1024
Solyc09g074450.1.1	399	150	473	140.455
Solyc02g091150.2.1	1311	1062	0	0
Solyc06g060900.1.1	381	132.001	0	0
Solyc03g114660.1.1	2661	2412	148	2.73309
Solyc02g022810.2.1	781	532	0	0
Solyc06g064450.3.1	773	524	243	20.6559
Solyc07g021158.1.1	399	150	0	0
Solyc02g062020.3.1	1572	1323	536.408	18.0594
Solyc11g007320.2.1	1851	1602	1048	29.1385
Solyc10g007154.1.1	1464	1215	0	0
Solyc01g110140.3.1	2739	2490	0	0
Solyc10g083440.1.1	1344	1095	791.656	32.2026
Solyc12g088970.1.1	1584	1335	0	0
Solyc06g074160.2.1	1460	1211	0	0
Solyc06g073137.1.1	858	609	137	10.0201
Solyc12g049350.2.1	1095	846	11	0.57915
Solyc02g067840.3.1	1020	771	1315	75.9697
Solyc04g007060.3.1	3025	2776	333.885	5.35731
Solyc10g047080.1.1	222	16.7672	0	0
Solyc01g090900.3.1	1162	913	683.974	33.3686
Solyc02g062655.1.1	324	75.5516	0	0
Solyc00g007340.2.1	369	120.004	0	0
Solyc11g039830.2.1	2312	2063	2654	57.3021
Solyc08g068420.3.1	2701	2452	54	0.980939
Solyc10g050755.1.1	384	135.001	0	0
Solyc01g091350.3.1	4416	4167	404.99	4.32902
Solyc07g066630.3.1	2938	2689	1972.28	32.6697
Solyc02g087950.3.1	7154	6905	1251.76	8.07467
Solyc11g011000.2.1	1282	1033	1	0.043119
Solyc04g082220.2.1	2953	2704	42.2556	0.69606
Solyc06g054420.3.1	1660	1411	2496	78.7928
Solyc04g080170.3.1	4577	4328	236	2.42881
Solyc09g092670.3.1	2102	1853	9.22777	0.221815
Solyc06g035980.3.1	1035	786	0	0
Solyc08g061970.3.1	1451	1202	0	0
Solyc09g031875.1.1	666	417	2	0.21363
Solyc12g096210.2.1	900	651	3	0.205262
Solyc12g035740.1.1	447	198	0	0
Solyc10g074570.2.1	2339	2090	1027.42	21.8962
Solyc07g042880.1.1	1449	1200	0	0
Solyc04g007900.3.1	730	481	1622	150.202
Solyc04g025220.1.1	252	25.369	0	0
Solyc03g118995.1.1	1767	1518	147.862	4.33863
Solyc05g047520.3.1	4092	3843	1334.89	15.4719
Solyc07g006240.3.1	1161	912	151	7.37481
Solyc11g022605.1.1	158	8.89686	0	0
Solyc05g006600.1.1	153	8.56458	0	0
Solyc10g078220.2.1	1763	1514	0	0
Solyc09g025250.3.1	1218	969	1674	76.9486
Solyc01g067510.3.1	2395	2146	2	0.0415116
Solyc02g085520.3.1	4117	3868	1315.94	15.1537
Solyc04g081360.3.1	1727	1478	300	9.04098
Solyc03g114520.3.1	1230	981	116	5.26693
Solyc05g012750.2.1	930	681	0	0
Solyc07g054290.1.1	594	345	238	30.7275
Solyc03g118170.3.1	3415	3166	2341	32.9351
Solyc02g093510.3.1	1070	821	410	22.2438
Solyc03g031500.1.1	171	9.88688	0	0
Solyc07g049705.1.1	2345	2096	0	0
Solyc10g008200.3.1	768	519	0	0
Solyc02g014187.1.1	744	495	27	2.42956
Solyc12g005520.1.1	285	42.7398	0	0
Solyc06g074130.3.1	1469	1220	271	9.89415
Solyc04g078590.3.1	3474	3225	2	0.0276229
Solyc01g087900.3.1	910	661	2522	169.947
Solyc01g080670.3.1	3110	2861	907	14.1208
Solyc04g008590.3.1	1690	1441	1654.77	51.1495
Solyc05g018020.1.1	252	25.369	0	0
Solyc07g021250.1.1	213	15.0421	0	0
Solyc09g055870.3.1	1713	1464	1258	38.2744
Solyc11g066205.1.1	506	257	0	0
Solyc02g085350.3.1	3802	3553	10923	136.935
Solyc03g026220.3.1	1903	1654	2474	66.6244
Solyc12g049230.2.1	3283	3034	804	11.8035
Solyc02g080610.3.1	604	355	8.50248	1.06681
Solyc10g038020.2.1	2012	1763	0	0
Solyc06g084380.3.1	1672	1423	1	0.0313014
Solyc10g045740.2.1	294	49.2782	0	0
Solyc11g069440.1.1	501	252	2230.43	394.237
Solyc12g056675.1.1	1059	810	0	0
Solyc07g065125.1.1	300	54.0423	12	9.89046
Solyc09g009040.3.1	1649	1400	419	13.3308
Solyc01g017200.2.1	330	81.3281	0	0
Solyc01g090320.3.1	648	399	1	0.111634
Solyc11g067000.2.1	4548	4299	2	0.020722
Solyc06g065920.3.1	2720	2471	164.23	2.96039
Solyc12g094660.2.1	5360	5111	386.849	3.37136
Solyc09g091520.2.1	2565	2316	0	0
Solyc02g069310.3.1	4767	4518	1982	19.5401
Solyc02g088980.2.1	204	13.5904	0	0
Solyc06g007510.3.1	862	613	15129.6	1099.35
Solyc06g007280.3.1	1704	1455	45.2685	1.38581
Solyc10g006860.3.1	3925	3676	1099	13.3165
Solyc01g006780.3.1	620	371	0	0
Solyc07g042630.3.1	2813	2564	1	0.017372
Solyc11g010300.2.1	2132	1883	540	12.7736
Solyc06g054560.3.1	7167	6918	509.559	3.28082
Solyc02g087930.3.1	705	456	3886.01	379.584
Solyc07g054610.3.1	3145	2896	18.9062	0.290786
Solyc03g119010.3.1	1488	1239	1052	37.8193
Solyc04g051120.3.1	1035	786	459	26.0111
Solyc01g106270.1.1	501	252	0	0
Solyc01g109370.3.1	2657	2408	40	0.739899
Solyc01g106090.3.1	3568	3319	862	11.5683
Solyc02g068995.1.1	444	195	0	0
Solyc01g108260.3.1	4372	4123	3506.44	37.8811
Solyc04g008010.3.1	4066	3817	1436.04	16.7576
Solyc05g026220.2.1	636	387	0	0
Solyc01g057910.3.1	1397	1148	91	3.53076
Solyc06g084050.3.1	504	255	90.502	15.8084
Solyc10g081680.1.1	231	18.8274	4	9.46322
Solyc05g054210.3.1	1616	1367	585	19.0615
Solyc05g018780.1.1	1140	891	0	0
Solyc07g054170.3.1	1957	1708	0	0
Solyc07g054940.2.1	2278	2029	0	0
Solyc02g093330.3.1	1035	786	42	2.3801
Solyc09g091410.1.1	498	249	2	0.357766
Solyc11g069990.2.1	4640	4391	140.95	1.42979
Solyc11g069095.1.1	411	162	0	0
Solyc04g025060.1.1	306	59.0937	0	0
Solyc11g005380.2.1	2379	2130	6206	129.778
Solyc05g056500.1.1	1206	957	4	0.186173
Solyc07g007080.1.1	273	35.2427	0	0
Solyc12g089170.2.1	754	505	0	0
Solyc01g104437.1.1	216	15.584	0	0
Solyc10g047825.1.1	6	2.96712	0	0
Solyc01g098780.3.1	625	376	1805	213.825
Solyc12g089040.2.1	1139	890	2918	146.037
