target_id	length	eff_length	est_counts	tpm
Solyc09g075720.3.1	1939	1690	659	19.1795
Solyc08g042130.3.1	2349	2100	402	9.41555
Solyc02g092240.3.1	1215	966	90	4.58252
Solyc12g005420.2.1	1654	1405	0	0
Solyc01g044270.3.1	2882	2633	714	13.3379
Solyc04g010210.1.1	2145	1896	17.6953	0.459048
Solyc05g005490.3.1	1364	1115	7329	323.302
Solyc10g038000.2.1	894	645	1514	115.453
Solyc03g080070.3.1	629	380	0	0
Solyc10g006520.3.1	841	592	150	12.4626
Solyc09g060180.2.1	718	469	0	0
Solyc05g050280.3.1	2568	2319	324	6.872
Solyc02g080355.1.1	237	20.4227	3	7.22516
Solyc12g057100.2.1	1349	1100	14.3029	0.639545
Solyc12g099540.2.1	2950	2701	8	0.145681
Solyc04g049640.2.1	1097	848	14	0.812028
Solyc11g065670.1.1	501	252	945.425	184.529
Solyc06g009710.3.1	639	390	0	0
Solyc04g076050.3.1	681	432	2819.68	321.037
Solyc05g014830.2.1	339	90.1399	1	0.54566
Solyc07g042250.3.1	1536	1287	22780	870.591
Solyc06g007570.3.1	1173	924	1857.3	98.8662
Solyc10g074700.2.1	1980	1731	892	25.3458
Solyc12g088310.2.1	2677	2428	444	8.99442
Solyc09g011310.3.1	764	515	825	78.7926
Solyc04g053096.1.1	345	96.0755	0	0
Solyc03g006680.3.1	1239	990	1727	85.8017
Solyc03g113250.3.1	2055	1806	14	0.381285
Solyc01g102820.3.1	1030	781	257	16.1853
Solyc08g062070.1.1	402	153	0	0
Solyc11g010910.2.1	450	201	12	2.93646
Solyc06g009340.3.1	4741	4492	945.191	10.3495
Solyc08g028980.1.1	405	156	0	0
Solyc12g005510.2.1	288	44.8343	0	0
Solyc11g073080.2.1	1411	1162	92	3.89422
Solyc11g008700.2.1	2907	2658	908	16.8023
Solyc07g039585.1.1	324	75.5516	0	0
Solyc03g005060.3.1	4859	4610	75.6505	0.807142
Solyc12g010370.1.1	660	411	0	0
Solyc10g005970.1.1	1197	948	2	0.103767
Solyc12g098960.2.1	2348	2099	10	0.234329
Solyc01g110410.3.1	1371	1122	2791	122.351
Solyc09g082500.3.1	2848	2599	204	3.86067
Solyc07g042080.3.1	4027	3778	1359.27	17.6963
Solyc10g081440.2.1	1132	883	1531	85.2812
Solyc06g076090.3.1	1547	1298	3	0.11368
Solyc04g077220.3.1	1164	915	531	28.5438
Solyc07g042690.3.1	648	399	32.4971	4.006
Solyc01g107990.3.1	1970	1721	423	12.0892
Solyc01g104980.3.1	2247	1998	1321.54	32.5329
Solyc03g078590.1.1	258	27.8014	0	0
Solyc11g071195.1.1	558	309	0	0
Solyc07g007845.1.1	738	489	0	0
Solyc05g054965.1.1	997	748	1500.49	98.6667
Solyc02g082250.3.1	5023	4774	239.284	2.4653
Solyc02g082310.2.1	2497	2248	76	1.66286
Solyc08g079980.1.1	2271	2022	0	0
Solyc01g110430.3.1	2483	2234	7520.63	165.581
Solyc02g090315.1.1	2510	2261	96.9225	2.10845
Solyc08g068600.3.1	1505	1256	460.39	18.0292
Solyc01g095903.1.1	378	129.001	4.69559	1.79034
Solyc02g014800.2.1	183	10.9998	0	0
Solyc08g028880.2.1	340	91.1266	1	0.539752
Solyc03g112600.3.1	6704	6455	179.827	1.37024
Solyc04g081750.3.1	2068	1819	2324	62.8409
Solyc08g029400.2.1	717	468	1	0.105098
Solyc06g036630.2.1	2273	2024	0	0
Solyc08g066850.3.1	3074	2825	215.25	3.74769
Solyc11g065940.2.1	2772	2523	624.942	12.1832
Solyc07g014620.1.1	453	204	0	0
Solyc09g075150.3.1	1014	765	3599.07	231.402
Solyc04g008920.1.1	642	393	1.41011	0.176481
Solyc01g080430.3.1	2895	2646	2121	39.4266
Solyc10g079230.2.1	1845	1596	0	0
Solyc12g043170.1.1	177	10.4162	0	0
Solyc02g087230.3.1	1950	1701	975	28.1929
Solyc01g107890.3.1	2928	2679	5	0.0917986
Solyc07g006760.3.1	5505	5256	512	4.7913
Solyc09g090300.3.1	521	272	1	0.18083
Solyc11g012100.2.1	1346	1097	549	24.6153
Solyc02g091060.1.1	246	23.2096	20	42.3839
Solyc10g047680.2.1	1206	957	0	0
Solyc11g019940.1.1	165	9.40544	0	0
Solyc01g008140.3.1	3042	2793	1001	17.628
Solyc09g009790.3.1	2067	1818	106	2.86781
Solyc12g006800.2.1	1658	1409	71	2.47848
Solyc07g066290.3.1	3100	2851	453.671	7.82677
Solyc11g071995.1.1	3966	3717	197.654	2.61548
Solyc01g080310.3.1	2526	2277	274.919	5.93854
Solyc02g085660.1.1	1473	1224	13	0.522397
Solyc05g006580.3.1	1074	825	723.293	43.122
Solyc01g067640.3.1	2505	2256	146	3.18312
Solyc02g090300.3.1	3427	3178	0	0
Solyc03g046200.1.1	2202	1953	2	0.0503694
Solyc02g088840.3.1	2156	1907	1	0.0257922
Solyc06g084487.1.1	486	237	0	0
Solyc06g071250.3.1	1685	1436	435	14.8996
Solyc03g117245.1.1	141	7.85728	0	0
Solyc10g018357.1.1	342	93.1033	0	0
Solyc08g068712.1.1	303	56.5345	3	2.61004
Solyc06g060570.3.1	1055	806	405	24.7149
Solyc02g005427.1.1	207	14.0473	0	0
Solyc03g119400.3.1	2773	2524	1121	21.8452
Solyc01g067460.2.1	638	389	1	0.126441
Solyc01g108610.3.1	4323	4074	4	0.0482923
Solyc05g051640.3.1	3485	3236	0	0
Solyc05g005320.1.1	480	231	81	17.2469
Solyc06g063390.3.1	423	174	0	0
Solyc09g005220.2.1	834	585	3	0.252234
Solyc06g063160.1.1	255	26.5494	0	0
Solyc03g078170.1.1	576	327	0	0
Solyc01g057854.1.1	960	711	0	0
Solyc01g020408.1.1	321	72.7051	0	0
Solyc04g015240.2.1	724	475	0	0
Solyc03g113990.3.1	3683	3434	2914.6	41.7463
Solyc01g099350.3.1	2701	2452	861	17.2712
Solyc09g008440.1.1	933	684	13	0.934816
Solyc01g008471.1.1	551	302	1.37197	0.223448
Solyc07g006580.3.1	1938	1689	216	6.29018
Solyc02g087590.2.1	732	483	0	0
Solyc11g068660.2.1	2653	2404	921.773	18.8594
Solyc09g031730.1.1	246	23.2096	0	0
Solyc02g093750.3.1	2423	2174	1092	24.706
Solyc11g007540.2.1	1877	1628	5	0.151062
Solyc06g072193.1.1	465	216	0	0
Solyc09g010750.2.1	735	486	0	0
Solyc07g066460.3.1	1164	915	818	43.9715
Solyc11g005870.2.1	2069	1820	457.838	12.3731
Solyc06g071080.3.1	963	714	5.11018	0.352028
Solyc05g008595.1.1	591	342	95	13.6627
Solyc03g096093.1.1	1536	1287	0	0
Solyc12g042060.2.1	1768	1519	11058.5	358.078
Solyc08g075630.3.1	2995	2746	0	0
Solyc02g088090.1.1	546	297	177	29.3127
Solyc03g026370.1.1	336	87.1877	19	10.7186
Solyc10g005025.1.1	581	332	0	0
Solyc02g014610.1.1	642	393	0	0
Solyc10g009490.2.1	5198	4949	1099	10.9224
Solyc03g044160.2.1	2091	1842	118	3.15088
Solyc02g050330.1.1	156	8.76103	0	0
Solyc12g038000.2.1	402	153	0	0
Solyc07g019670.3.1	2994	2745	7422.56	133
Solyc03g122320.1.1	348	99.0546	0	0
Solyc01g107570.1.1	255	26.5494	0	0
Solyc12g016150.1.1	465	216	0	0
Solyc06g068580.1.1	1053	804	0	0
Solyc08g061635.1.1	3846	3597	8	0.109393
Solyc09g090100.3.1	3220	2971	5285	87.4946
Solyc06g009750.3.1	2222	1973	1773	44.1998
Solyc10g082020.2.1	687	438	0	0
Solyc10g051080.1.1	189	11.6454	0	0
Solyc02g090530.3.1	2913	2664	871.476	16.0901
Solyc10g083290.2.1	6176	5927	4.71761	0.0391495
Solyc02g083345.1.1	1662	1413	11	0.382904
Solyc12g027850.2.1	2101	1852	2109	56.0112
Solyc06g082600.3.1	447	198	1510	375.103
Solyc09g018285.1.1	1311	1062	0	0
Solyc09g011800.3.1	785	536	0	0
Solyc02g072105.1.1	1659	1410	51	1.77906
Solyc03g033630.3.1	4712	4463	2624.46	28.9235
Solyc06g048850.3.1	1131	882	0	0
Solyc02g085410.1.1	168	9.64054	0	0
Solyc11g006440.1.1	432	183	0	0
Solyc02g086150.3.1	1107	858	1231.8	70.6144
Solyc08g008140.3.1	478	229	26	5.5844
Solyc04g081230.3.1	1890	1641	846	25.3572
Solyc03g078520.3.1	3191	2942	305	5.09913
Solyc05g050735.1.1	3613	3364	84	1.22818
Solyc09g014270.1.1	213	15.0421	0	0
Solyc02g062913.1.1	282	40.7328	0	0
Solyc01g104050.3.1	2352	2103	1042	24.3707
Solyc01g080500.2.1	1336	1087	5835	264.028
Solyc02g030100.3.1	3775	3526	650.449	9.07339
Solyc06g052055.1.1	252	25.369	1	1.93881
Solyc05g055390.3.1	1566	1317	281	10.4944
Solyc07g055213.1.1	393	144	0	0
Solyc03g006960.3.1	1902	1653	687	20.442
Solyc08g007900.2.1	1592	1343	1	0.0366238
Solyc09g014620.3.1	1018	769	10654	681.436
Solyc08g081710.3.1	1851	1602	1	0.0307027
Solyc03g093880.3.1	1458	1209	5178	210.656
Solyc02g071520.3.1	1504	1255	0	0
Solyc10g055617.1.1	459	210	0	0
Solyc03g058460.1.1	285	42.7398	0	0
Solyc05g041370.1.1	177	10.4162	0	0
Solyc01g020120.2.1	775	526	1.01399	0.0948176
Solyc02g066970.1.1	324	75.5516	0	0
Solyc06g009400.3.1	1899	1650	4143.91	123.528
Solyc12g013525.1.1	818	569	18	1.55596
Solyc01g103110.3.1	2092	1843	3666.65	97.8551
Solyc12g099510.2.1	861	612	717.676	57.6787
Solyc09g091710.2.1	1165	916	332	17.8271
Solyc11g011970.2.1	892	643	633	48.4208
Solyc02g077660.3.1	6938	6689	2366.99	17.405
Solyc05g015580.1.1	174	10.1452	0	0
Solyc01g091400.3.1	2510	2261	0	0
Solyc01g096620.3.1	1748	1499	188	6.16872
Solyc09g065090.2.1	1271	1022	0	0
Solyc07g042843.1.1	426	177	1	0.277885
Solyc02g014840.3.1	168	9.64054	0	0
Solyc08g042010.3.1	1663	1414	3	0.104354
Solyc05g014110.3.1	1189	940	185.935	9.72906
Solyc12g043165.1.1	517	268	0	0
Solyc01g014220.2.1	399	150	0	0
Solyc01g096720.3.1	1612	1363	2	0.0721727
Solyc02g068075.1.1	246	23.2096	0	0
Solyc10g007510.2.1	649	400	0	0
Solyc02g092910.3.1	1577	1328	1876	69.4822
Solyc09g076020.3.1	2164	1915	1334	34.263
Solyc07g007040.3.1	7181	6932	4248	30.1415
Solyc11g068770.1.1	858	609	110	8.88412
Solyc12g007270.2.1	2268	2019	0	0
Solyc12g006790.2.1	3977	3728	0	0
Solyc01g081470.3.1	3911	3662	528.095	7.09304
Solyc08g015690.3.1	1460	1211	5873	238.536
Solyc07g040940.3.1	2638	2389	3086	63.5358
Solyc05g053370.3.1	1619	1370	34	1.22067
Solyc01g104725.1.1	222	16.7672	0	0
Solyc07g064280.3.1	3723	3474	489.77	6.93427
Solyc04g015100.3.1	1711	1462	2735	92.0129
Solyc11g056630.1.1	420	171	0	0
Solyc02g089060.3.1	1578	1329	361	13.3605
Solyc04g050940.2.1	2618	2369	0	0
Solyc01g111810.3.1	2091	1842	358.997	9.58605
Solyc07g062210.3.1	1846	1597	20	0.615976
Solyc09g018590.1.1	753	504	0	0
Solyc05g046170.1.1	204	13.5904	0	0
Solyc08g007540.3.1	1940	1691	112	3.25772
Solyc09g055570.3.1	3533	3284	2818	42.2062
Solyc11g064920.2.1	2018	1769	488.892	13.5933
Solyc09g061680.3.1	1141	892	2080	114.693
Solyc07g041330.2.1	2141	1892	175.489	4.56214
Solyc10g086125.1.1	306	59.0937	1	0.832334
Solyc01g014780.1.1	249	24.2569	0	0
Solyc12g049610.1.1	189	11.6454	0	0
Solyc01g014747.1.1	183	10.9998	0	0
Solyc01g067730.3.1	1100	851	5338	308.523
Solyc04g050060.1.1	273	35.2427	0	0
Solyc07g006960.3.1	3057	2808	445.17	7.79772
Solyc07g054600.3.1	1418	1169	105.925	4.4568
Solyc03g082340.1.1	327	78.4275	0	0
Solyc02g089600.3.1	2045	1796	2982	81.6658
Solyc07g062360.1.1	687	438	0	0
Solyc04g077030.3.1	3655	3406	657.389	9.49329
Solyc12g062455.1.1	423	174	0	0
Solyc07g041023.1.1	558	309	0	0
Solyc03g117145.1.1	339	90.1399	0	0
Solyc09g057522.1.1	1666	1417	0	0
Solyc05g052210.3.1	1398	1149	855	36.6003
Solyc01g008240.3.1	2572	2323	1577	33.3904
Solyc01g103660.3.1	1838	1589	1	0.0309539
Solyc07g016120.2.1	198	12.7491	0	0
Solyc07g007000.1.1	252	25.369	0	0
Solyc10g054963.1.1	291	47.0146	0	0
Solyc09g048970.2.1	819	570	49	4.22824
Solyc05g005390.2.1	1324	1075	9	0.411787
Solyc06g069240.2.1	1981	1732	0	0
Solyc03g116850.3.1	2073	1824	0.228426	0.00615971
Solyc04g078550.3.1	1501	1252	1834	72.05
Solyc08g066180.3.1	2375	2126	47	1.08736
Solyc02g014543.1.1	459	210	0	0
Solyc01g104435.1.1	903	654	6	0.451245
Solyc07g044980.3.1	2784	2535	1661	32.2278
Solyc03g115820.3.1	5522	5273	4530.72	42.2618
Solyc05g024383.1.1	483	234	0	0
Solyc12g077630.1.1	210	14.5306	0	0
Solyc01g099163.1.1	396	147	0	0
Solyc04g082790.3.1	2796	2547	4519.9	87.2849
Solyc09g018410.2.1	402	153	0	0
Solyc11g018750.2.1	3896	3647	55.1145	0.743309
Solyc10g008630.3.1	2293	2044	2362	56.8379
Solyc03g033600.3.1	782	533	971.695	89.6688
Solyc09g075600.2.1	810	561	995	87.2367
Solyc09g092075.1.1	261	29.1283	1	1.68859
Solyc10g079420.1.1	618	369	1801.47	240.126
Solyc05g041750.1.1	246	23.2096	0	0
Solyc11g069470.2.1	3869	3620	871	11.8345
Solyc09g066140.3.1	5650	5401	691	6.29278
Solyc06g071570.3.1	2990	2741	1	0.0179444
Solyc02g086520.3.1	2691	2442	356	7.1704
Solyc12g035475.1.1	528	279	98	17.2767
Solyc04g051860.3.1	1520	1271	440	17.0273
Solyc08g074460.2.1	3375	3126	0	0
Solyc10g024480.1.1	450	201	0	0
Solyc07g009420.1.1	870	621	0	0
Solyc12g100357.1.1	549	300	123.159	20.1922
Solyc09g015505.1.1	372	123.003	0	0
Solyc01g088530.2.1	1246	997	34	1.67735
Solyc07g056570.1.1	1818	1569	613	19.2166
Solyc05g017900.3.1	1687	1438	64	2.18907
Solyc02g068050.3.1	2713	2464	458	9.14247
Solyc02g094060.3.1	3674	3425	32	0.459545
Solyc08g008083.1.1	3021	2772	624	11.0721
Solyc01g097155.1.1	447	198	43.4853	10.8023
Solyc07g063270.3.1	1900	1651	5850	174.28
Solyc09g092605.1.1	444	195	0	0
Solyc05g013180.3.1	3188	2939	18	0.301239
Solyc02g033075.1.1	423	174	0	0
Solyc11g056450.2.1	990	741	8.30884	0.55152
Solyc11g066195.1.1	1047	798	0	0
Solyc03g083690.1.1	270	33.5881	0	0
Solyc04g049496.1.1	477	228	0	0
Solyc11g008980.1.1	615	366	220	29.5652
Solyc12g089080.2.1	906	657	0	0
Solyc01g110913.1.1	450	201	4.09104	1.0011
Solyc06g050640.1.1	210	14.5306	0	0
Solyc12g096990.2.1	3143	2894	396	6.73032
Solyc05g010340.3.1	2798	2549	55	1.06128
Solyc03g058380.3.1	3634	3385	2145.11	31.1695
Solyc11g044235.1.1	582	333	0	0
Solyc04g051070.1.1	243	22.2238	0	0
Solyc00g007065.1.1	1026	777	0	0
Solyc02g082230.3.1	4379	4130	845.525	10.0697
Solyc01g080180.3.1	1228	979	146	7.33515
Solyc02g092780.2.1	3601	3352	2463	36.1409
Solyc03g032190.3.1	1689	1440	0	0
Solyc09g091600.3.1	1190	941	51	2.66575
Solyc06g050833.1.1	342	93.1033	2	1.05658
Solyc12g098980.2.1	1666	1417	849	29.4698
Solyc12g039005.1.1	657	408	0	0
Solyc11g065125.1.1	941	692	79	5.61513
Solyc02g081540.2.1	562	313	39	6.12857
Solyc12g038010.1.1	594	345	0	0
Solyc12g056410.2.1	1380	1131	939	40.8359
Solyc12g005340.2.1	1949	1700	2998.43	86.753
Solyc04g077870.3.1	4205	3956	246	3.05857
Solyc01g057585.1.1	348	99.0546	0	0
Solyc07g016095.1.1	830	581	0	0
Solyc03g093870.1.1	525	276	0	0
Solyc03g065340.3.1	3376	3127	1519	23.8929
Solyc07g063950.3.1	2888	2639	3424	63.8165
Solyc10g084280.2.1	4115	3866	613.237	7.80199
Solyc11g040177.1.1	1134	885	0	0
Solyc01g005700.3.1	2573	2324	254	5.37572
Solyc12g044535.1.1	354	105.028	0	0
Solyc01g104015.1.1	882	633	358.424	27.8505
Solyc03g062820.1.1	438	189	0	0
Solyc04g007210.3.1	2707	2458	142	2.84149
Solyc12g005950.2.1	3623	3374	7921	115.471
Solyc11g020343.1.1	876	627	0	0
Solyc04g016035.1.1	963	714	0	0
Solyc06g053180.3.1	1123	874	1896	106.7
Solyc01g104410.3.1	1616	1367	210	7.55596
Solyc09g018670.3.1	1504	1255	1038	40.6811
Solyc05g055320.3.1	3034	2785	0	0
Solyc07g014670.3.1	1763	1514	200	6.49745
Solyc01g013880.1.1	390	141	0	0
Solyc02g079730.3.1	2010	1761	644	17.9873
Solyc04g011610.2.1	4003	3754	742.383	9.72686
Solyc06g076253.1.1	2079	1830	38.2113	1.02702
Solyc06g083933.1.1	348	99.0546	81	40.2207
Solyc10g074560.2.1	3415	3166	754	11.7138
Solyc04g039920.1.1	264	30.5332	0	0
Solyc04g080110.3.1	553	304	26.893	4.35116
Solyc10g047140.2.1	2677	2428	878	17.7863
Solyc04g025993.1.1	1349	1100	0	0
Solyc06g008470.2.1	270	33.5881	0	0
Solyc01g056690.3.1	2229	1980	777	19.3017
Solyc10g045453.1.1	750	501	8.97296	0.880921
Solyc08g016100.1.1	546	297	0	0
Solyc12g009930.2.1	1356	1107	2	0.0888631
Solyc06g051100.1.1	90	5.8148	0	0
Solyc01g006120.3.1	2509	2260	3465.65	75.4251
Solyc04g011980.1.1	2646	2397	6.58105	0.135041
Solyc01g009990.3.1	1436	1187	3754	155.554
Solyc05g017890.3.1	598	349	0	0
Solyc04g025090.1.1	306	59.0937	0	0
Solyc03g095610.3.1	3246	2997	1.06931	0.0175492
Solyc12g006690.2.1	2338	2089	13	0.306086
Solyc11g043080.2.1	601	352	0	0
Solyc04g040220.3.1	2099	1850	0	0
Solyc05g046195.1.1	552	303	0	0
Solyc07g041027.1.1	1301	1052	2.51711	0.117686
Solyc04g049185.1.1	519	270	0	0
Solyc05g053780.3.1	474	225	13377	2924.25
Solyc06g065035.1.1	369	120.004	0	0
Solyc05g055490.2.1	1488	1239	0	0
Solyc05g056490.3.1	1697	1448	735.153	24.9717
Solyc02g082285.1.1	472	223	0	0
Solyc09g065160.3.1	968	719	322	22.0275
Solyc08g078530.3.1	13328	13079	6030.27	22.6778
Solyc10g079210.2.1	3189	2940	80.1722	1.34127
Solyc12g088760.1.1	2250	2001	11	0.270386
Solyc03g025160.3.1	1292	1043	341	16.0808
Solyc04g009170.2.1	1406	1157	198	8.41726
Solyc08g066300.2.1	1212	963	0	0
Solyc08g082880.3.1	1850	1601	1152	35.3916
Solyc11g013210.2.1	1555	1306	23	0.866211
Solyc05g016445.1.1	363	114.009	0	0
Solyc06g011378.1.1	393	144	0	0
Solyc01g014710.1.1	249	24.2569	0	0
Solyc12g005770.2.1	2102	1853	1542	40.9306
Solyc12g094520.2.1	1902	1653	988	29.3984
Solyc05g014765.1.1	780	531	275.968	25.5624
Solyc06g082825.1.1	1164	915	0	0
Solyc03g113210.3.1	862	613	7	0.561664
Solyc09g018550.1.1	183	10.9998	0	0
Solyc06g051020.2.1	1747	1498	987	32.4074
Solyc02g089820.3.1	722	473	1251	130.087
Solyc01g088005.1.1	566	317	443	68.7359
Solyc09g010300.3.1	1615	1366	365	13.1426
Solyc02g021430.1.1	921	672	11	0.805123
Solyc05g047450.2.1	2349	2100	1135	26.5837
Solyc09g056390.1.1	228	18.0992	0	0
Solyc03g034020.3.1	3216	2967	80.0624	1.32724
Solyc07g063280.2.1	399	150	0	0
Solyc06g007350.3.1	1525	1276	1152	44.4059
Solyc10g087010.2.1	5187	4938	320	3.18741
Solyc05g051880.3.1	1258	1009	0	0
Solyc01g044540.1.1	153	8.56458	0	0
Solyc01g065900.2.1	882	633	0	0
Solyc07g021400.1.1	528	279	0	0
Solyc06g054140.3.1	756	507	5	0.485066
Solyc11g043175.1.1	273	35.2427	0	0
Solyc08g075485.1.1	438	189	0	0
Solyc12g036340.1.1	162	9.1809	0	0
Solyc08g062130.1.1	369	120.004	0	0
Solyc02g050203.1.1	231	18.8274	0	0
Solyc10g046995.1.1	285	42.7398	0	0
Solyc03g005990.3.1	1418	1169	238	10.0139
Solyc06g019178.1.1	522	273	0	0
Solyc06g075567.1.1	1143	894	0	0
Solyc01g009973.1.1	603	354	0	0
Solyc03g083500.3.1	3237	2988	2.07531	0.0341618
Solyc01g006545.1.1	1494	1245	11.8439	0.467911
Solyc04g010040.3.1	954	705	12.106	0.8446
Solyc06g075665.1.1	507	258	7.86319	1.49906
Solyc06g009783.1.1	1278	1029	7	0.334597
Solyc06g071310.3.1	1156	907	53	2.87414
Solyc08g081495.1.1	1608	1359	56	2.02678
Solyc12g040250.1.1	363	114.009	0	0
Solyc05g021073.1.1	336	87.1877	0	0
Solyc03g120760.3.1	2717	2468	473	9.4266
Solyc01g017070.1.1	303	56.5345	0	0
Solyc06g075400.3.1	3190	2941	152	2.54207
Solyc04g071360.3.1	1882	1633	766	23.0718
Solyc11g006590.2.1	3263	3014	8	0.130553
Solyc06g062430.3.1	1264	1015	113	5.47585
Solyc07g063580.3.1	426	177	311.811	86.6476
Solyc08g014120.3.1	1101	852	869	50.1671
Solyc08g061853.1.1	234	19.6009	0	0
Solyc09g072970.3.1	1079	830	797	47.2301
Solyc01g106820.3.1	2050	1801	1974	53.9104
Solyc06g048790.1.1	1518	1269	1.00634	0.0390051
Solyc03g118820.3.1	1196	947	1199.68	62.3096
Solyc10g050257.1.1	564	315	0	0
Solyc06g069130.3.1	2883	2634	0	0
Solyc03g082520.1.1	354	105.028	10	4.68312
Solyc09g057850.1.1	225	17.4134	0	0
Solyc03g117690.3.1	1772	1523	20.8228	0.672477
Solyc11g006340.2.1	2601	2352	3227	67.484
Solyc08g076385.1.1	537	288	0	0
Solyc10g054200.1.1	501	252	0	0
Solyc06g075920.1.1	1146	897	2	0.109667
Solyc06g007980.3.1	2662	2413	730	14.8801
Solyc01g103275.1.1	838	589	10.5637	0.882145
Solyc01g080230.3.1	1118	869	0	0
Solyc07g008230.1.1	1401	1152	0	0
Solyc03g118000.1.1	885	636	19	1.46938
Solyc01g105260.1.1	480	231	0	0
Solyc03g013130.1.1	207	14.0473	0	0
Solyc12g019295.1.1	219	16.1583	0	0
Solyc06g068520.3.1	1111	862	476	27.1606
Solyc06g082490.3.1	1968	1719	670	19.1707
Solyc12g049470.2.1	207	14.0473	0	0
Solyc05g050220.3.1	2267	2018	571	13.9173
Solyc11g007200.2.1	804	555	1375	121.856
Solyc03g005250.3.1	1567	1318	669.633	24.9897
Solyc09g062960.2.1	365	116.007	0	0
Solyc04g009930.2.1	1401	1152	0	0
Solyc06g036130.3.1	1881	1632	1090	32.8507
Solyc01g005410.3.1	721	472	41	4.27249
Solyc04g072730.2.1	132	7.39772	0	0
Solyc01g081040.3.1	810	561	0	0
Solyc08g067350.1.1	174	10.1452	0	0
Solyc02g065090.3.1	3990	3741	0	0
Solyc01g100320.3.1	1551	1302	16273	614.746
Solyc09g042717.1.1	216	15.584	0	0
Solyc12g006130.2.1	1062	813	0	0
Solyc01g079140.2.1	571	322	1	0.152751
Solyc02g067430.3.1	2391	2142	0	0
Solyc09g092530.3.1	1126	877	941	52.7751
Solyc11g013083.1.1	3341	3092	120	1.90889
Solyc09g031760.1.1	363	114.009	1.00184	0.432214
Solyc07g055090.1.1	399	150	0	0
Solyc01g099310.3.1	1381	1132	82.6374	3.59062
Solyc08g008405.1.1	315	67.1199	0	0
Solyc11g010100.2.1	1087	838	409.305	24.0238
Solyc10g053890.2.1	498	249	0	0
Solyc11g008380.2.1	2535	2286	547	11.7693
Solyc09g082695.1.1	238	20.7079	0	0
Solyc09g008415.1.1	1549	1300	0	0
Solyc07g063620.3.1	1366	1117	549	24.1745
Solyc12g096200.2.1	926	677	0	0
Solyc06g009970.3.1	2491	2242	23763	521.32
Solyc09g090690.3.1	1360	1111	820	36.3027
Solyc01g099715.1.1	1403	1154	1343.64	57.2687
Solyc09g007120.3.1	3058	2809	175.785	3.078
Solyc08g006990.2.1	3360	3111	0	0
Solyc03g118355.1.1	1144	895	166	9.12271
Solyc04g081290.3.1	1146	897	90	4.93502
Solyc04g012050.3.1	1422	1173	0	0
Solyc02g065555.1.1	678	429	79	9.05751
Solyc08g082550.1.1	522	273	0	0
Solyc10g008520.3.1	2038	1789	6	0.16496
Solyc12g070154.1.1	1326	1077	9.39293	0.428968
Solyc07g066430.3.1	1269	1020	668	32.2118
Solyc05g053930.3.1	1912	1663	76.032	2.24876
Solyc07g051920.1.1	969	720	1.04619	0.0714692
Solyc09g008850.3.1	2667	2418	1419	28.8646
Solyc10g006350.3.1	4182	3933	317	3.96437
Solyc12g036570.1.1	360	111.014	0	0
Solyc03g005950.2.1	1800	1551	0	0
Solyc03g093120.3.1	3960	3711	986.337	13.0729
Solyc06g010037.1.1	750	501	0	0
Solyc01g067890.3.1	3656	3407	3345	48.2906
Solyc06g062950.1.1	2331	2082	0	0
Solyc01g079120.3.1	252	25.369	0	0
Solyc04g078870.3.1	4636	4387	690	7.73607
Solyc11g066040.2.1	2610	2361	554	11.5412
Solyc02g070440.3.1	1590	1341	769	28.2057
Solyc08g041890.3.1	2149	1900	2377	61.5339
Solyc02g088320.3.1	255	26.5494	0	0
Solyc07g021450.2.1	1857	1608	0	0
Solyc09g074660.3.1	3079	2830	2438	42.3727
Solyc03g059500.3.1	465	216	6	1.36627
Solyc09g074880.3.1	1706	1457	278	9.38478
Solyc03g096435.1.1	2728	2479	0	0
Solyc10g044975.1.1	261	29.1283	0	0
Solyc09g014325.1.1	237	20.4227	0	0
Solyc07g039386.1.1	324	75.5516	0	0
Solyc09g091190.3.1	1082	833	1600	94.4743
Solyc10g078510.2.1	2379	2130	706	16.3029
Solyc06g084350.3.1	857	608	387	31.3073
Solyc04g009620.3.1	1591	1342	442	16.1998
Solyc04g015630.2.1	1850	1601	0	0
Solyc00g007220.3.1	1035	786	590	36.9206
Solyc09g059030.3.1	1407	1158	4526.24	192.251
Solyc04g063390.2.1	1202	953	0	0
Solyc10g017550.3.1	668	419	0	0
Solyc10g045395.1.1	1023	774	0	0
Solyc10g081770.2.1	7209	6960	82	0.579487
Solyc03g082800.2.1	150	8.37643	0	0
Solyc09g011125.1.1	1611	1362	0	0
Solyc01g091190.3.1	2400	2151	1925	44.0179
Solyc02g031890.2.1	589	340	0	0
Solyc12g005840.2.1	1356	1107	1	0.0444315
Solyc01g088110.1.1	198	12.7491	0	0
Solyc07g041010.3.1	1347	1098	868.957	38.9255
Solyc02g066980.1.1	1593	1344	0	0
Solyc06g065730.3.1	5294	5045	1626.52	15.8575
Solyc06g072620.3.1	1746	1497	0	0
Solyc01g111710.3.1	2066	1817	4104	111.094
Solyc06g074220.3.1	1901	1652	956.007	28.4636
Solyc06g059840.3.1	1568	1319	4	0.149161
Solyc05g053440.3.1	611	362	1392.65	189.222
Solyc05g006830.3.1	2046	1797	65.7745	1.80031
Solyc07g009530.1.1	192	11.994	0	0
Solyc10g018027.1.1	270	33.5881	0	0
Solyc09g018150.1.1	963	714	0	0
