target_id	length	eff_length	est_counts	tpm
Solyc04g071133.1.1	432	183	0	0
Solyc05g053700.2.1	680	431	0	0
Solyc05g032850.3.1	3087	2838	670	10.0889
Solyc09g015030.1.1	219	16.1583	0	0
Solyc07g053055.1.1	318	69.8927	0	0
Solyc10g054935.1.1	210	14.5306	0	0
Solyc06g066100.3.1	1001	752	818.741	46.5276
Solyc05g015860.3.1	1222	973	684	30.0417
Solyc05g055690.2.1	3158	2909	0	0
Solyc11g005560.2.1	4179	3930	808	8.78619
Solyc01g087650.3.1	2263	2014	878.017	18.6305
Solyc02g076980.3.1	2217	1968	2	0.0434297
Solyc05g008495.1.1	1141	892	0	0
Solyc02g065760.2.1	665	416	0	0
Solyc06g052100.2.1	613	364	0	0
Solyc04g008170.1.1	1455	1206	0	0
Solyc02g090520.2.1	961	712	1.35012	0.0810354
Solyc11g027645.1.1	711	462	2817.86	260.651
Solyc08g068380.3.1	2332	2083	14.936	0.306427
Solyc12g057077.1.1	1877	1628	0	0
Solyc01g090800.3.1	3408	3159	1	0.013528
Solyc05g008880.1.1	222	16.7672	0	0
Solyc07g052700.3.1	1147	898	2	0.0951777
Solyc11g008070.1.1	1023	774	1	0.0552129
Solyc07g021345.1.1	313	65.296	1	0.654479
Solyc02g032480.2.1	1829	1580	18.4279	0.498425
Solyc02g081845.1.1	2664	2415	15.1209	0.267572
Solyc03g083680.1.1	315	67.1199	15	9.55041
Solyc03g123570.3.1	7722	7473	469.699	2.686
Solyc06g048590.3.1	3095	2846	145	2.17728
Solyc08g014030.1.1	1257	1008	0	0
Solyc12g062840.1.1	441	192	0	0
Solyc09g059090.1.1	375	126.002	0	0
Solyc06g071210.3.1	2028	1779	4140	99.4503
Solyc02g071070.3.1	2998	2749	1	0.0155456
Solyc03g117360.3.1	3705	3456	185	2.2876
Solyc02g071325.1.1	1611	1362	1.34075	0.042068
Solyc02g082790.1.1	384	135.001	0	0
Solyc05g054520.3.1	1485	1236	1003	34.6788
Solyc04g055170.3.1	2311	2062	1561.23	32.3563
Solyc12g021195.1.1	1483	1234	12.0121	0.415993
Solyc11g020330.1.1	573	324	9557	1260.54
Solyc11g010915.1.1	717	468	24	2.19153
Solyc09g082180.3.1	2921	2672	0	0
Solyc12g005970.1.1	1173	924	3	0.138749
Solyc05g053320.1.1	666	417	76	7.7886
Solyc05g054780.2.1	891	642	0	0
Solyc04g045290.1.1	432	183	0	0
Solyc03g059070.3.1	2757	2508	204	3.47604
Solyc06g065750.1.1	720	471	0	0
Solyc04g056743.1.1	249	24.2569	0	0
Solyc07g063450.2.1	3132	2883	53.8152	0.797705
Solyc11g013815.1.1	1908	1659	0	0
Solyc11g068940.1.1	1272	1023	1	0.041774
Solyc01g068365.1.1	1845	1596	0	0
Solyc07g063090.1.1	441	192	0	0
Solyc01g098870.3.1	5437	5188	2248	18.5173
Solyc05g006900.2.1	1878	1629	815	21.3805
Solyc09g018480.1.1	264	30.5332	0	0
Solyc01g091370.3.1	1668	1419	87	2.6201
Solyc01g060200.2.1	1757	1508	5.4836	0.155398
Solyc11g068920.1.1	1215	966	0	0
Solyc07g055660.2.1	1003	754	1350	76.5146
Solyc09g008240.3.1	4284	4035	117	1.23915
Solyc07g053440.3.1	1240	991	42	1.81116
Solyc03g083965.1.1	1674	1425	0	0
Solyc08g077070.3.1	1040	791	9	0.486237
Solyc01g006960.3.1	4497	4248	182	1.83092
Solyc07g026810.3.1	2943	2694	289	4.58439
Solyc05g020020.3.1	2492	2243	304	5.79197
Solyc02g071760.3.1	1152	903	1	0.0473254
Solyc02g032603.1.1	1449	1200	0	0
Solyc06g036807.1.1	3060	2811	0	0
Solyc08g060817.1.1	591	342	0	0
Solyc02g055535.1.1	1410	1161	0	0
Solyc07g054420.2.1	1184	935	66	3.01657
Solyc12g038170.1.1	285	42.7398	0	0
Solyc02g038770.1.1	732	483	0	0
Solyc09g042480.2.1	918	669	0	0
Solyc09g064430.3.1	2082	1833	353	8.22989
Solyc08g023275.1.1	375	126.002	0	0
Solyc09g074550.3.1	927	678	0	0
Solyc06g065980.3.1	875	626	1052.26	71.834
Solyc12g019320.2.1	1839	1590	19	0.510667
Solyc11g011080.2.1	3306	3057	11	0.153773
Solyc08g059653.1.1	453	204	0	0
Solyc10g047827.1.1	255	26.5494	0	0
Solyc10g045157.1.1	1020	771	0	0
Solyc04g082090.3.1	2027	1778	970	23.3143
Solyc09g008030.1.1	606	357	49	5.86556
Solyc02g085550.2.1	765	516	0	0
Solyc02g091190.3.1	1369	1120	2359	90.0102
Solyc04g072760.3.1	2941	2692	5	0.0793737
Solyc08g021790.1.1	705	456	0	0
Solyc10g075100.2.1	473	224	26932	5138.1
Solyc10g012000.1.1	555	306	0	0
Solyc04g052890.2.1	456	207	1	0.206448
Solyc01g056695.1.1	708	459	0	0
Solyc11g010950.2.1	1495	1246	294	10.0835
Solyc05g055970.3.1	1238	989	2	0.0864202
Solyc06g007220.3.1	430	181	761.078	179.693
Solyc10g018270.1.1	411	162	0	0
Solyc07g007150.1.1	417	168	163	41.4629
Solyc11g011548.1.1	2058	1809	33	0.779574
Solyc01g067215.1.1	522	273	10.464	1.63802
Solyc11g008740.2.1	5646	5397	520.929	4.12485
Solyc09g042600.1.1	150	8.37643	0	0
Solyc07g043310.3.1	2200	1951	5142	112.631
Solyc06g036030.2.1	396	147	0	0
Solyc07g052820.1.1	213	15.0421	0	0
Solyc04g005370.3.1	3027	2778	66	1.0153
Solyc01g067680.3.1	1940	1691	3666	92.6468
Solyc10g083500.2.1	3637	3388	56	0.70636
Solyc02g083640.3.1	1783	1534	0	0
Solyc02g092200.3.1	618	369	50	5.79062
Solyc04g078890.3.1	1267	1018	425	17.8412
Solyc01g086755.1.1	432	183	0	0
Solyc06g082290.3.1	1163	914	253	11.8292
Solyc09g059992.1.1	324	75.5516	0	0
Solyc04g024650.2.1	210	14.5306	0	0
Solyc03g097720.3.1	851	602	0	0
Solyc01g097800.3.1	1452	1203	808	28.703
Solyc03g025710.3.1	1212	963	25	1.10942
Solyc12g094430.1.1	666	417	784	80.3455
Solyc01g096630.3.1	1183	934	71	3.24858
Solyc10g005450.2.1	2917	2668	2	0.0320351
Solyc06g075340.3.1	3579	3330	1533	19.6734
Solyc01g060282.1.1	297	51.6221	0	0
Solyc03g078830.1.1	1320	1071	1	0.0399018
Solyc02g089920.2.1	3648	3399	1307	16.4326
Solyc02g070000.3.1	5757	5508	244.884	1.89997
Solyc10g019000.2.1	1455	1206	0	0
Solyc12g040500.2.1	1764	1515	44	1.24114
Solyc11g008090.2.1	3032	2783	17	0.261046
Solyc10g084010.1.1	354	105.028	0	0
Solyc08g028815.1.1	564	315	0	0
Solyc11g017073.1.1	612	363	1	0.117727
Solyc08g015820.1.1	300	54.0423	3	2.3723
Solyc11g007440.1.1	189	11.6454	0	0
Solyc05g052360.2.1	5524	5275	22.6495	0.183493
Solyc03g121500.3.1	837	588	337	24.4926
Solyc11g066620.2.1	5213	4964	5459.7	47.0022
Solyc02g011840.1.1	423	174	0	0
Solyc12g010655.1.1	576	327	0	0
Solyc07g053760.3.1	1877	1628	121	3.17624
Solyc01g100240.3.1	2778	2529	565	9.54732
Solyc06g048600.3.1	1116	867	1	0.0492904
Solyc11g020345.1.1	892	643	0	0
Solyc08g061090.3.1	1837	1588	1618	43.5421
Solyc02g021362.1.1	450	201	0	0
Solyc04g006960.3.1	2633	2384	104	1.86427
Solyc11g066260.2.1	2421	2172	326	6.41416
Solyc02g030230.3.1	1969	1720	331	8.22397
Solyc01g098550.3.1	1443	1194	1728	61.8474
Solyc03g118630.3.1	1071	822	32	1.66364
Solyc12g044950.2.1	1035	786	18	0.97866
Solyc09g061550.2.1	246	23.2096	0	0
Solyc06g050810.3.1	2035	1786	150	3.58915
Solyc03g033610.1.1	3387	3138	5	0.0680924
Solyc01g057003.1.1	318	69.8927	0	0
Solyc06g083190.3.1	2292	2043	7261	151.883
Solyc08g029000.3.1	2947	2698	3	0.0475183
Solyc06g074590.2.1	273	35.2427	1	1.21259
Solyc04g071803.1.1	912	663	0	0
Solyc05g050930.2.1	1419	1170	480	17.5322
Solyc08g079900.2.1	13797	13548	20.1707	0.0636249
Solyc03g078500.3.1	1886	1637	0	0
Solyc05g005500.1.1	168	9.64054	0	0
Solyc11g069280.2.1	1647	1398	1	0.0305685
Solyc06g072530.3.1	765	516	412	34.1216
Solyc01g008160.3.1	462	213	548	109.947
Solyc04g010240.3.1	1067	818	2795.46	146.043
Solyc05g007480.1.1	1362	1113	19	0.729525
Solyc04g026053.1.1	357	108.019	0	0
Solyc11g017400.2.1	2816	2567	190.897	3.178
Solyc05g020040.1.1	498	249	0	0
Solyc11g008775.1.1	375	126.002	0	0
Solyc12g033020.1.1	381	132.001	1	0.323747
Solyc03g116380.3.1	2053	1804	394	9.33343
Solyc07g005710.3.1	603	354	690	83.2967
Solyc09g009560.2.1	1033	784	0	0
Solyc09g055810.1.1	240	21.2959	0	0
Solyc03g059240.1.1	156	8.76103	0	0
Solyc02g082280.3.1	4517	4268	230.018	2.30314
Solyc05g032770.3.1	1213	964	127	5.63
Solyc10g053900.2.1	2690	2441	0	0
Solyc11g008520.2.1	8810	8561	1032.98	5.15645
Solyc07g055145.1.1	510	261	0	0
Solyc04g049690.3.1	1215	966	862	38.134
Solyc01g079670.2.1	684	435	506.211	49.7307
Solyc12g009810.2.1	798	549	1131	88.0384
Solyc06g082570.2.1	2223	1974	17	0.36803
Solyc05g012400.3.1	590	341	204	25.5657
Solyc05g052890.3.1	952	703	0	0
Solyc04g081410.3.1	1005	756	1930	109.098
Solyc04g054200.3.1	3658	3409	431	5.40296
Solyc04g056380.3.1	1428	1179	27	0.97866
Solyc06g053910.3.1	1794	1545	485	13.4151
Solyc08g005050.3.1	1833	1584	3403	91.8097
Solyc10g049910.2.1	375	126.002	0	0
Solyc03g063057.1.1	625	376	223	25.3454
Solyc11g021310.1.1	1182	933	0	0
Solyc01g066205.1.1	1314	1065	0	0
Solyc03g063260.3.1	271	34.13	0	0
Solyc12g009280.2.1	1180	931	0	0
Solyc07g064810.3.1	2196	1947	1286	28.2265
Solyc12g005690.1.1	393	144	3.92835	1.16581
Solyc09g064947.1.1	453	204	0	0
Solyc03g093630.2.1	1800	1551	6	0.165318
Solyc12g062290.2.1	2396	2147	704	14.0127
Solyc09g072670.3.1	1359	1110	687	26.4494
Solyc12g038910.1.1	159	8.96629	0	0
Solyc01g068480.3.1	5558	5309	470	3.78327
Solyc03g005195.1.1	453	204	26.1152	5.47072
Solyc10g005955.1.1	237	20.4227	0	0
Solyc02g069780.3.1	3485	3236	426	5.62578
Solyc06g067950.3.1	3000	2751	327.276	5.084
Solyc01g104080.3.1	1441	1192	1402	50.2636
Solyc02g089890.3.1	2592	2343	91	1.65978
Solyc07g041020.3.1	3709	3460	133.073	1.64359
Solyc12g044733.1.1	1104	855	0	0
Solyc10g024410.2.1	1584	1335	1062	33.9958
Solyc05g055870.3.1	1522	1273	277	9.29893
Solyc08g077550.3.1	1273	1024	0	0
Solyc06g062305.1.1	465	216	1	0.197846
Solyc04g014550.3.1	2613	2364	0	0
Solyc12g049300.2.1	2071	1822	8	0.187639
Solyc10g038030.2.1	531	282	0	0
Solyc03g097850.1.1	2532	2283	5	0.0935935
Solyc09g011640.3.1	1600	1351	400.279	12.6616
Solyc02g023940.2.1	1518	1269	0	0
Solyc01g010850.1.1	279	38.8143	0	0
Solyc12g027480.1.1	276	36.9844	0	0
Solyc11g005170.2.1	2326	2077	1070	22.0155
Solyc02g005350.3.1	2188	1939	1104	24.3317
Solyc01g005980.3.1	1485	1236	114	3.94156
Solyc12g035522.1.1	483	234	0	0
Solyc11g032205.1.1	33	4.52663	0	0
Solyc08g013930.3.1	1215	966	0	0
Solyc02g075620.3.1	1059	810	0	0
Solyc03g097510.1.1	477	228	0	0
Solyc06g050990.3.1	2061	1812	327.708	7.72878
Solyc04g078080.1.1	564	315	0	0
Solyc04g063410.1.1	345	96.0755	0	0
Solyc04g081940.3.1	872	623	121	8.30002
Solyc09g098450.3.1	2500	2251	392	7.44205
Solyc01g106120.3.1	1465	1216	165	5.79872
Solyc01g105355.1.1	216	15.584	0	0
Solyc08g015632.1.1	351	102.039	0	0
Solyc12g088540.2.1	1138	889	0	0
Solyc05g026423.1.1	360	111.014	0	0
Solyc10g017790.1.1	345	96.0755	0	0
Solyc01g091210.3.1	1191	942	493	22.3655
Solyc01g100930.3.1	3123	2874	37	0.55017
Solyc02g063430.3.1	1769	1520	13	0.365495
Solyc11g042960.1.1	153	8.56458	0	0
Solyc12g040780.1.1	564	315	0	0
Solyc02g043860.3.1	2880	2631	570	9.2584
Solyc12g040360.2.1	1645	1396	1	0.0306123
Solyc08g075970.3.1	1578	1329	2891	92.9619
Solyc03g111730.3.1	2940	2691	24064.1	382.153
Solyc01g080165.1.1	36	4.58091	0	0
Solyc12g014280.2.1	1775	1526	114	3.19251
Solyc09g042267.1.1	801	552	0	0
Solyc04g075000.1.1	1491	1242	44	1.51395
Solyc03g114820.3.1	1506	1257	2	0.0679949
Solyc04g072780.3.1	1004	755	1138.31	64.431
Solyc06g008710.2.1	2930	2681	1	0.0159399
Solyc05g014920.1.1	258	27.8014	0	0
Solyc11g007590.2.1	1773	1524	1053	29.5274
Solyc01g100410.3.1	585	336	363	46.1689
Solyc01g103270.3.1	336	87.1877	0.652509	0.319825
Solyc05g015610.3.1	4420	4171	595	6.09619
Solyc06g054240.3.1	1645	1396	46	1.40817
Solyc08g059765.1.1	440	191	0	0
Solyc03g025960.1.1	201	13.1582	0	0
Solyc11g028202.1.1	279	38.8143	0	0
Solyc12g056030.2.1	2250	2001	817	17.4484
Solyc04g082040.3.1	3058	2809	59	0.897598
Solyc07g008160.3.1	5080	4831	1151	10.1817
Solyc07g017902.1.1	345	96.0755	0	0
Solyc03g116190.1.1	369	120.004	146	51.9922
Solyc05g006400.3.1	2816	2567	2715	45.1987
Solyc08g014130.3.1	2516	2267	2658.83	50.1211
Solyc05g052980.3.1	1573	1324	9970	321.802
Solyc01g057140.1.1	438	189	0	0
Solyc04g058030.2.1	309	61.7147	0	0
Solyc02g031940.2.1	1091	842	60.0261	3.04656
Solyc07g014600.2.1	640	391	0	0
Solyc06g068270.3.1	1313	1064	123	4.94021
Solyc06g072520.2.1	2555	2306	21	0.389172
Solyc06g064970.3.1	1288	1039	0	0
Solyc04g051690.3.1	434	185	46	10.626
Solyc06g048480.3.1	2401	2152	564	11.2
Solyc01g099100.3.1	7526	7277	5707.74	33.5192
Solyc01g100430.3.1	1176	927	216.876	9.99799
Solyc09g013130.3.1	3552	3303	644	8.33219
Solyc02g005140.3.1	932	683	20	1.25139
Solyc07g040810.1.1	303	56.5345	0	0
Solyc07g063250.3.1	1238	989	1101.33	47.5886
Solyc02g087530.1.1	1320	1071	1.01123	0.0403497
Solyc10g085285.1.1	663	414	1202.39	124.116
Solyc07g005780.2.1	2026	1777	0	0
Solyc10g049992.1.1	432	183	0	0
Solyc11g071500.2.1	2705	2456	56	0.974409
Solyc10g007570.3.1	1229	980	79	3.44495
Solyc10g036620.2.1	120	6.86228	0	0
Solyc03g113070.3.1	1786	1537	77	2.14091
Solyc01g094790.3.1	1963	1714	585	14.5857
Solyc06g074680.3.1	2100	1851	7.7544	0.179029
Solyc10g050512.1.1	402	153	0	0
Solyc08g081310.3.1	1833	1584	746	20.1264
Solyc06g060460.3.1	1693	1444	282	8.34572
Solyc01g080440.1.1	798	549	0	0
Solyc03g112755.1.1	1365	1116	0	0
Solyc12g100140.2.1	4496	4247	56	0.563492
Solyc06g073670.3.1	3382	3133	343	4.6786
Solyc02g084030.3.1	1440	1191	509	18.2637
Solyc12g014030.1.1	354	105.028	0	0
Solyc09g005070.1.1	447	198	0	0
Solyc06g083460.3.1	1540	1291	450	14.8959
Solyc07g052703.1.1	279	38.8143	0	0
Solyc01g079650.3.1	3476	3227	488.054	6.46324
Solyc10g086560.2.1	2008	1759	2143	52.0641
Solyc07g017370.2.1	709	460	19.2066	1.78433
Solyc10g047320.2.1	3425	3176	40	0.538222
Solyc03g093640.3.1	297	51.6221	10	8.2784
Solyc07g017520.3.1	1532	1283	27.9083	0.929584
Solyc01g087740.1.1	2310	2061	0	0
Solyc10g076200.2.1	619	370	0	0
Solyc10g055470.2.1	3138	2889	1	0.0147922
Solyc07g039660.1.1	309	61.7147	0	0
Solyc07g005010.3.1	3162	2913	7	0.102693
Solyc11g071620.2.1	14460	14211	14	0.0421003
Solyc09g065340.3.1	6149	5900	39	0.282484
Solyc08g076670.3.1	1222	973	771	33.8628
Solyc03g112320.3.1	2215	1966	6	0.130422
Solyc12g036820.1.1	165	9.40544	0	0
Solyc05g018653.1.1	1663	1414	360	10.8801
Solyc08g005830.2.1	3798	3549	0	0
Solyc09g066235.1.1	540	291	0	0
Solyc06g050540.1.1	171	9.88688	0	0
Solyc08g081440.2.1	442	193	1	0.221424
Solyc09g082630.3.1	890	641	1234	82.2695
Solyc02g089497.1.1	321	72.7051	0	0
Solyc01g102633.1.1	336	87.1877	0	0
Solyc05g013200.1.1	1818	1569	11	0.299607
Solyc07g032580.2.1	366	117.006	0	0
Solyc03g122155.1.1	470	221	0.896922	0.173438
Solyc12g011100.2.1	1344	1095	0	0
Solyc10g076250.2.1	1750	1501	56	1.59437
Solyc01g099480.3.1	1461	1212	13.1286	0.46291
Solyc11g017100.1.1	1431	1182	0	0
Solyc03g112660.3.1	6581	6332	1517	10.2383
Solyc06g065000.2.1	1797	1548	0	0
Solyc06g036250.1.1	630	381	57	6.3934
Solyc09g074490.3.1	382	133.001	0	0
Solyc01g103050.3.1	4045	3796	794	8.93873
Solyc06g083080.3.1	971	722	32	1.89406
Solyc10g045430.2.1	1443	1194	174	6.22769
Solyc01g012550.1.1	294	49.2782	0	0
Solyc06g068945.1.1	574	325	0	0
Solyc03g044020.3.1	4410	4161	6	0.0616219
Solyc03g036473.1.1	414	165	0	0
Solyc04g040210.3.1	1395	1146	3065	114.295
Solyc11g066870.2.1	2675	2426	165	2.90653
Solyc12g019756.1.1	906	657	0	0
Solyc04g017750.3.1	5825	5576	11	0.0843047
Solyc11g069980.2.1	2400	2151	1	0.0198674
Solyc02g085970.1.1	228	18.0992	0	0
Solyc10g045760.2.1	489	240	0	0
Solyc05g006930.3.1	2255	2006	9	0.191731
Solyc01g011170.1.1	696	447	0	0
Solyc03g044880.3.1	5263	5014	310.988	2.65058
Solyc07g017430.3.1	3584	3335	674	8.63666
Solyc01g020320.3.1	718	469	232	21.1396
Solyc09g037050.2.1	1883	1634	0	0
Solyc04g025930.2.1	3353	3104	0	0
Solyc01g091590.3.1	783	534	2983.77	238.784
Solyc08g075050.2.1	1314	1065	0	0
Solyc02g091020.2.1	2145	1896	12	0.270473
Solyc08g014247.1.1	1596	1347	0	0
Solyc10g018205.1.1	342	93.1033	0	0
Solyc04g081830.1.1	1365	1116	0	0
Solyc08g062630.3.1	3422	3173	1605	21.6166
Solyc08g063093.1.1	1611	1362	0	0
Solyc10g051273.1.1	2711	2462	0	0
Solyc07g042620.3.1	726	477	1081	96.8476
Solyc06g005920.2.1	284	42.0611	0	0
Solyc08g074770.2.1	413	164	0	0
Solyc10g051300.2.1	1267	1018	775	32.5339
Solyc02g081600.3.1	1301	1052	37.5588	1.52573
Solyc09g007660.1.1	720	471	0	0
Solyc01g110150.2.1	917	668	379	24.2462
Solyc01g109280.3.1	2841	2592	501	8.26008
Solyc03g006460.3.1	2074	1825	412	9.64753
Solyc01g107870.3.1	5384	5135	24660.1	205.228
Solyc08g081320.3.1	3335	3086	2905	40.2283
Solyc01g103710.3.1	942	693	950	58.5831
Solyc05g016005.1.1	441	192	0	0
Solyc08g022030.3.1	2825	2576	31	0.514278
Solyc03g123980.3.1	4187	3938	856	9.28923
Solyc03g110900.3.1	4539	4290	2275	22.6624
Solyc01g066430.3.1	903	654	7221	471.847
Solyc08g066490.3.1	3585	3336	14	0.179343
Solyc06g069110.3.1	860	611	30	2.09827
Solyc05g005580.3.1	2491	2242	0	0
Solyc06g005390.1.1	444	195	75	16.4365
Solyc02g092710.3.1	3109	2860	601	8.98029
Solyc01g016910.1.1	177	10.4162	0	0
Solyc11g020240.1.1	177	10.4162	0	0
Solyc09g098230.3.1	2960	2711	369.393	5.82292
Solyc01g090925.1.1	582	333	1.52965	0.196305
Solyc05g052020.3.1	1623	1374	840	26.1261
Solyc09g056220.1.1	195	12.3615	0	0
Solyc03g043830.1.1	525	276	0	0
Solyc11g010840.2.1	2446	2197	596	11.5931
Solyc03g121730.3.1	1690	1441	1219	36.1511
Solyc01g107270.3.1	3306	3057	10	0.139793
Solyc09g074230.3.1	1910	1661	90	2.31555
Solyc01g096380.1.1	945	696	5	0.307003
Solyc10g006215.1.1	581	332	9	1.15847
Solyc06g051815.1.1	219	16.1583	0	0
Solyc01g111230.3.1	645	396	3	0.323749
Solyc08g006200.2.1	1709	1460	0	0
Solyc10g051190.2.1	174	10.1452	0	0
Solyc12g089260.2.1	1932	1683	299	7.59222
Solyc12g062490.1.1	369	120.004	0	0
Solyc03g096620.2.1	873	624	3	0.205456
Solyc08g016770.3.1	1622	1373	4	0.124501
Solyc12g044670.1.1	927	678	0	0
Solyc09g059345.1.1	1752	1503	90.8378	2.58279
Solyc01g079780.3.1	2267	2018	1315.44	27.8568
Solyc03g121030.2.1	6908	6659	359.836	2.30928
Solyc10g079140.2.1	1663	1414	1871.29	56.5552
Solyc10g068340.2.1	777	528	0	0
Solyc05g050300.2.1	522	273	0	0
Solyc02g092353.1.1	333	84.2494	66	33.478
Solyc11g066770.2.1	1875	1626	86	2.26027
Solyc11g030850.1.1	315	67.1199	0	0
Solyc01g056577.1.1	738	489	0	0
Solyc01g105980.3.1	744	495	419	36.1735
Solyc06g005700.1.1	1809	1560	3	0.0821823
Solyc02g085120.3.1	3598	3349	0	0
Solyc06g048560.1.1	1782	1533	0	0
Solyc06g053770.3.1	1480	1231	66	2.29122
Solyc12g039003.1.1	549	300	2	0.284899
Solyc05g009870.3.1	1150	901	655	31.0669
Solyc07g007170.3.1	797	548	3042	237.225
Solyc04g015290.3.1	1492	1243	423	14.5429
Solyc11g045230.2.1	1960	1711	0	0
Solyc03g096380.3.1	1894	1645	323	8.39109
Solyc01g065490.3.1	466	217	28	5.51417
Solyc01g104920.3.1	2741	2492	863	14.7994
Solyc12g010580.1.1	798	549	0	0
Solyc09g020065.1.1	192	11.994	0	0
Solyc04g072345.1.1	291	47.0146	0	0
Solyc03g063510.1.1	660	411	2	0.207955
Solyc04g014250.3.1	2252	2003	2130	45.4444
Solyc05g006980.3.1	1429	1180	41	1.48485
Solyc11g028120.1.1	390	141	0	0
Solyc04g010330.3.1	1284	1035	65	2.68383
Solyc02g087890.3.1	1576	1327	834.469	26.8733
Solyc01g056410.1.1	258	27.8014	0	0
Solyc09g066300.2.1	993	744	0	0
Solyc10g076940.2.1	2191	1942	0	0
Solyc01g109030.3.1	483	234	0	0
Solyc09g009660.3.1	1390	1141	42	1.57306
Solyc10g012195.1.1	567	318	3	0.403159
Solyc03g033820.1.1	1419	1170	1	0.0365255
Solyc08g016550.3.1	1067	818	1	0.052243
Solyc05g052590.1.1	2385	2136	17	0.340118
Solyc12g094450.2.1	1569	1320	1056	34.1878
Solyc05g018850.1.1	207	14.0473	0	0
Solyc02g077340.1.1	1125	876	0	0
Solyc04g015140.2.1	877	628	49	3.3344
Solyc07g009333.1.1	207	14.0473	0	0
Solyc10g079710.2.1	2452	2203	223.279	4.33127
Solyc02g077200.3.1	276	36.9844	0	0
Solyc07g041620.1.1	165	9.40544	0	0
Solyc06g054570.1.1	312	64.392	0	0
Solyc10g076850.1.1	87	5.72794	0	0
Solyc07g025250.2.1	1715	1466	145	4.22684
Solyc04g077080.2.1	1222	973	0	0
Solyc06g005810.3.1	1166	917	507	23.6276
Solyc02g067750.3.1	1379	1130	694	26.246
Solyc06g069545.1.1	1504	1255	0	0
Solyc11g061913.1.1	603	354	0	0
Solyc07g049775.1.1	753	504	0	0
Solyc10g049610.1.1	459	210	0	0
Solyc06g036675.1.1	263	30.0561	0	0
Solyc03g007120.3.1	2524	2275	626	11.7591
Solyc07g063720.1.1	2394	2145	0	0
Solyc01g014530.2.1	986	737	47.1281	2.73271
Solyc04g024940.3.1	2312	2063	546	11.3103
Solyc04g077490.3.1	5950	5701	2	0.014992
Solyc12g011240.1.1	720	471	0	0
Solyc01g067100.3.1	1841	1592	1503.01	40.346
Solyc03g025320.3.1	1713	1464	477	13.9238
Solyc01g008440.3.1	2495	2246	62	1.17968
Solyc03g110950.1.1	1593	1344	0	0
Solyc11g071950.2.1	1781	1532	92.2719	2.5739
Solyc10g018780.2.1	1350	1101	24	0.931549
Solyc07g043347.1.1	354	105.028	0	0
Solyc04g009153.1.1	981	732	1	0.0583809
Solyc01g097250.3.1	1967	1718	104.037	2.58789
Solyc03g059435.1.1	585	336	0	0
Solyc07g026910.2.1	435	186	1	0.229757
Solyc02g049104.1.1	414	165	0	0
Solyc05g042128.1.1	210	14.5306	0	0
Solyc09g018803.1.1	435	186	0	0
Solyc07g032100.3.1	4234	3985	1651	17.7052
Solyc11g067210.1.1	2616	2367	2	0.0361088
Solyc08g014310.3.1	1023	774	0	0
Solyc01g100260.3.1	2130	1881	517	11.7458
Solyc05g053450.3.1	433	184	0	0
Solyc04g050757.1.1	345	96.0755	0	0
Solyc04g072880.3.1	2050	1801	770.814	18.2902
Solyc09g065120.3.1	3501	3252	551	7.24074
Solyc03g115230.3.1	3212	2963	5031.97	72.5753
Solyc09g005450.1.1	825	576	0	0
Solyc02g032070.1.1	327	78.4275	0	0
Solyc03g007540.3.1	4626	4377	222.04	2.16789
Solyc04g049590.1.1	330	81.3281	0	0
Solyc12g049190.2.1	4041	3792	2	0.0225395
Solyc10g019033.1.1	864	615	1	0.0694875
Solyc12g044700.2.1	2070	1821	91	2.13557
Solyc05g024030.2.1	500	251	0	0
Solyc01g005910.3.1	5273	5024	580	4.93356
Solyc11g072660.2.1	2233	1984	1732.43	37.3162
Solyc07g006750.3.1	4475	4226	0	0
Solyc11g065120.2.1	2822	2573	69	1.14602
Solyc05g013700.3.1	3187	2938	999	14.531
Solyc09g011390.3.1	2535	2286	8	0.149553
Solyc08g083310.3.1	5368	5119	395.973	3.30569
Solyc09g055320.1.1	234	19.6009	1	2.18025
Solyc09g005190.2.1	354	105.028	0	0
Solyc01g005300.3.1	2119	1870	236.543	5.40567
Solyc10g080500.2.1	1725	1476	1233	35.6992
Solyc01g094220.3.1	1783	1534	1079	30.0592
Solyc07g053120.3.1	3879	3630	0	0
Solyc01g106100.2.1	1341	1092	0	0
Solyc07g025140.3.1	1584	1335	0	0
Solyc07g049590.3.1	2206	1957	65	1.4194
Solyc10g007280.3.1	1638	1389	10	0.307666
Solyc11g068960.2.1	3826	3577	67	0.800456
Solyc12g005960.2.1	895	646	193	12.7675
Solyc06g069120.3.1	1255	1006	10148	431.086
Solyc09g042697.1.1	1044	795	0	0
Solyc02g086350.3.1	4607	4358	14.5268	0.142451
Solyc01g090220.3.1	1308	1059	0	0
Solyc08g006330.3.1	3480	3231	3138.02	41.505
Solyc01g087338.1.1	291	47.0146	0	0
Solyc11g061774.1.1	351	102.039	0	0
Solyc05g012910.3.1	3345	3096	0	0
Solyc01g107180.3.1	3092	2843	146	2.19461
Solyc06g050520.2.1	834	585	11	0.80356
Solyc06g083380.3.1	1695	1446	646	19.0918
Solyc04g071330.3.1	2065	1816	220	5.17712
Solyc11g017360.2.1	832	583	1	0.0733016
Solyc01g099240.3.1	936	687	175	10.8859
Solyc04g050400.1.1	360	111.014	0	0
Solyc05g014050.3.1	3022	2773	473	7.28942
Solyc04g024965.1.1	1656	1407	0	0
