target_id	length	eff_length	est_counts	tpm
Solyc04g011385.1.1	1455	1206	239	8.95313
Solyc01g102310.3.1	2747	2498	383	6.92677
Solyc09g014300.3.1	1874	1625	2886	80.2357
Solyc08g041750.2.1	1152	903	0	0
Solyc02g005600.1.1	1467	1218	0	0
Solyc04g057900.1.1	693	444	0	0
Solyc12g019345.1.1	390	141	0	0
Solyc04g071710.3.1	1708	1459	1020	31.5842
Solyc08g006020.3.1	608	359	0	0
Solyc04g005590.3.1	1249	1000	577	26.0676
Solyc12g098400.2.1	1758	1509	1	0.0299389
Solyc05g054840.3.1	1354	1105	167	6.82777
Solyc07g021210.1.1	288	44.8343	0	0
Solyc09g065650.3.1	3714	3465	551	7.18411
Solyc02g090310.1.1	783	534	203	17.1743
Solyc09g061320.3.1	1589	1340	272	9.17041
Solyc03g071500.1.1	597	348	0	0
Solyc06g054200.2.1	2789	2540	0	0
Solyc07g065080.3.1	3985	3736	1485	17.9574
Solyc06g006030.1.1	516	267	0	0
Solyc08g005755.1.1	237	20.4227	0	0
Solyc10g047410.1.1	897	648	3	0.209156
Solyc02g062670.3.1	1847	1598	86	2.43134
Solyc09g011930.3.1	2773	2524	1630.53	29.1853
Solyc07g006310.1.1	183	10.9998	0	0
Solyc10g084920.2.1	1568	1319	381	13.0498
Solyc03g078130.1.1	654	405	0	0
Solyc09g010420.3.1	2866	2617	1824.13	31.4903
Solyc03g026080.3.1	1348	1099	0	0
Solyc01g102740.3.1	1286	1037	6	0.261395
Solyc02g089750.3.1	3021	2772	3452	56.2603
Solyc05g013710.3.1	3484	3235	275	3.84046
Solyc02g005517.1.1	1712	1463	4	0.123521
Solyc10g084420.2.1	1976	1727	2	0.0523193
Solyc09g011887.1.1	210	14.5306	0	0
Solyc06g073780.3.1	4010	3761	983	11.808
Solyc04g005690.3.1	4369	4120	535.575	5.87284
Solyc05g021500.2.1	1238	989	0	0
Solyc10g078580.1.1	183	10.9998	0	0
Solyc10g084085.1.1	387	138	3	0.982122
Solyc11g065470.2.1	2867	2618	0	0
Solyc01g109910.3.1	2014	1765	877	22.4481
Solyc07g062600.3.1	627	378	66	7.88818
Solyc01g011060.1.1	267	32.019	0	0
Solyc03g005590.2.1	4702	4453	2	0.0202909
Solyc06g059740.3.1	1783	1534	259766	7650.35
Solyc12g077540.2.1	1848	1599	218	6.15932
Solyc10g081730.2.1	1831	1582	359	10.2521
Solyc03g059260.3.1	1993	1744	3201	82.9208
Solyc10g080520.2.1	2068	1819	2011	49.9464
Solyc09g075910.1.1	2358	2109	98	2.0993
Solyc07g053420.3.1	657	408	0	0
Solyc07g043343.1.1	3230	2981	139	2.10658
Solyc06g084290.3.1	1954	1705	1525	40.4082
Solyc03g071830.1.1	318	69.8927	0	0
Solyc04g049492.1.1	357	108.019	0	0
Solyc01g016985.1.1	523	274	0	0
Solyc12g042200.2.1	5077	4828	265	2.47972
Solyc12g019593.1.1	399	150	0	0
Solyc09g059980.2.1	1017	768	0	0
Solyc10g045640.2.1	1628	1379	733	24.014
Solyc06g069850.3.1	1340	1091	17	0.703961
Solyc05g009275.1.1	1320	1071	0	0
Solyc02g032840.1.1	177	10.4162	0	0
Solyc08g068490.3.1	1944	1695	0	0
Solyc02g085930.3.1	1633	1384	5	0.163214
Solyc10g005790.3.1	2106	1857	85	2.06791
Solyc06g005420.1.1	312	64.392	187.833	131.785
Solyc06g060520.1.1	903	654	1	0.0690791
Solyc02g030635.1.1	354	105.028	0	0
Solyc06g062520.1.1	579	330	38	5.20228
Solyc01g009960.3.1	1998	1749	0	0
Solyc09g008770.3.1	1501	1252	6	0.216507
Solyc12g036930.1.1	165	9.40544	0	0
Solyc03g098060.2.1	525	276	0	0
Solyc03g120410.2.1	1425	1176	1710	65.6921
Solyc11g065930.2.1	4168	3919	395.546	4.55981
Solyc10g050840.2.1	2680	2431	2330	43.3008
Solyc08g061105.1.1	486	237	0	0
Solyc04g040190.1.1	1503	1254	0	0
Solyc02g082767.1.1	660	411	39.974	4.394
Solyc12g096580.2.1	3147	2898	1153.34	17.9798
Solyc06g064815.1.1	339	90.1399	0	0
Solyc04g024600.1.1	426	177	0	0
Solyc01g109930.3.1	2330	2081	601.922	13.0675
Solyc12g010500.2.1	1003	754	4	0.23967
Solyc06g048897.1.1	522	273	1.21989	0.201875
Solyc03g115090.1.1	441	192	0	0
Solyc09g059220.1.1	225	17.4134	1	2.59443
Solyc11g039485.1.1	591	342	0	0
Solyc01g020150.3.1	240	21.2959	0	0
Solyc03g123550.1.1	345	96.0755	70	32.9162
Solyc06g066795.1.1	267	32.019	0	0
Solyc09g011920.3.1	1655	1406	3363	108.06
Solyc08g065245.1.1	591	342	194.531	25.6973
Solyc10g084340.2.1	2602	2353	0	0
Solyc06g034210.1.1	249	24.2569	0	0
Solyc03g078810.3.1	2385	2136	0	0
Solyc02g092210.1.1	1332	1083	82	3.42066
Solyc11g030570.1.1	192	11.994	0	0
Solyc04g056270.3.1	4116	3867	2424	28.3193
Solyc07g063040.3.1	2165	1916	3244	76.4909
Solyc01g091250.3.1	1278	1029	0	0
Solyc09g092150.1.1	1611	1362	15	0.497552
Solyc05g016120.2.1	696	447	216	21.8309
Solyc06g065640.3.1	3288	3039	1850	27.5021
Solyc01g104180.2.1	1098	849	0	0
Solyc11g069710.2.1	2731	2482	133	2.42089
Solyc12g009910.1.1	1263	1014	0	0
Solyc03g121590.3.1	4296	4047	4569	51.005
Solyc07g041680.2.1	348	99.0546	0	0
Solyc05g054070.3.1	829	580	2482.52	193.37
Solyc07g053040.2.1	1955	1706	1	0.0264817
Solyc02g090020.3.1	1279	1030	138	6.05294
Solyc01g108040.1.1	306	59.0937	0	0
Solyc03g097355.1.1	1727	1478	1286	39.3089
Solyc01g060070.3.1	929	680	101	6.71022
Solyc04g082630.3.1	1700	1451	1713	53.3353
Solyc02g082545.1.1	906	657	0	0
Solyc02g085260.1.1	318	69.8927	1	0.646387
Solyc12g036250.2.1	979	730	578	35.7709
Solyc10g081480.2.1	870	621	2224	161.796
Solyc07g017580.1.1	348	99.0546	0	0
Solyc04g011470.2.1	733	484	0	0
Solyc09g010670.3.1	1288	1039	70	3.04374
Solyc10g049620.2.1	1681	1432	3223	101.681
Solyc06g062860.3.1	3394	3145	607	8.71952
Solyc07g017980.1.1	369	120.004	0	0
Solyc08g008010.3.1	1119	870	241	12.5148
Solyc03g115710.1.1	2544	2295	0	0
Solyc01g020374.1.1	684	435	1.01239	0.105144
Solyc04g078830.3.1	6964	6715	921.095	6.19702
Solyc01g067800.3.1	2736	2487	481	8.73763
Solyc11g039910.2.1	1527	1278	2114.14	74.7357
Solyc02g069540.2.1	3614	3365	1	0.0134258
Solyc03g115690.1.1	999	750	17	1.02403
Solyc07g051860.1.1	981	732	19.0774	1.17742
Solyc04g026180.1.1	156	8.76103	0	0
Solyc04g011735.1.1	910	661	0	0
Solyc01g057600.3.1	888	639	1	0.0707007
Solyc04g079420.3.1	2730	2481	699.088	12.73
Solyc03g044525.1.1	561	312	2	0.289601
Solyc05g017970.1.1	222	16.7672	0	0
Solyc03g116063.1.1	1395	1146	0	0
Solyc02g066890.1.1	1080	831	0	0
Solyc09g014610.3.1	2003	1754	52	1.33936
Solyc05g023800.3.1	1131	882	6925.94	354.76
Solyc08g079200.1.1	408	159	0	0
Solyc07g064140.1.1	177	10.4162	0	0
Solyc05g006705.1.1	330	81.3281	1.18039	0.655704
Solyc09g089920.1.1	459	210	0	0
Solyc12g038805.1.1	306	59.0937	16	12.2322
Solyc01g014140.3.1	494	245	0	0
Solyc02g027080.2.1	3078	2829	235	3.75283
Solyc02g093760.3.1	1050	801	0	0
Solyc05g041420.3.1	2708	2459	276	5.07078
Solyc09g057524.1.1	429	180	0	0
Solyc09g011910.3.1	2220	1971	29	0.664716
Solyc04g049270.1.1	270	33.5881	0	0
Solyc08g007230.2.1	597	348	17	2.20696
Solyc06g083680.3.1	762	513	624.524	54.9992
Solyc05g046380.1.1	300	54.0423	0	0
Solyc01g107750.3.1	3662	3413	2785	36.8649
Solyc09g005170.2.1	1662	1413	0	0
Solyc07g008380.2.1	1338	1089	0	0
Solyc04g082260.3.1	1860	1611	1136.26	31.8645
Solyc12g098320.2.1	499	250	25	4.51777
Solyc03g013615.1.1	504	255	6	1.06301
Solyc01g091650.3.1	1961	1712	1151	30.3736
Solyc07g049230.1.1	432	183	300	74.0619
Solyc11g044800.2.1	1888	1639	103	2.83911
Solyc12g036530.1.1	177	10.4162	0	0
Solyc09g031680.2.1	1822	1573	337	9.67889
Solyc04g082940.3.1	2062	1813	87.0217	2.16848
Solyc01g100510.3.1	1670	1421	83	2.63881
Solyc04g079050.2.1	2795	2546	35.6245	0.632143
Solyc05g010420.2.1	1331	1082	64055	2674.55
Solyc09g047933.1.1	1092	843	0	0
Solyc01g088000.3.1	471	222	97	19.7398
Solyc04g074990.3.1	1016	767	0	0
Solyc09g008320.3.1	1173	924	27	1.32013
Solyc07g045145.1.1	1145	896	303	15.2777
Solyc01g100760.2.1	753	504	2938.31	263.386
Solyc01g020280.1.1	297	51.6221	0	0
Solyc07g066640.3.1	1399	1150	1	0.039285
Solyc05g010290.2.1	916	667	238	16.1204
Solyc09g098220.3.1	2617	2368	594.982	11.3513
Solyc04g053145.1.1	1295	1046	61	2.63465
Solyc10g007850.3.1	1668	1419	633	20.1533
Solyc03g119290.3.1	3723	3474	1388.59	18.058
Solyc04g009150.1.1	2535	2286	0	0
Solyc09g009240.1.1	609	360	0	0
Solyc04g011700.2.1	1720	1471	237	7.27881
Solyc01g014660.1.1	669	420	0	0
Solyc01g079750.3.1	2744	2495	64	1.15887
Solyc04g079475.1.1	411	162	0	0
Solyc05g039960.1.1	450	201	0	0
Solyc10g081310.2.1	961	712	2299	145.876
Solyc02g033030.3.1	2268	2019	12	0.268516
Solyc02g021160.2.1	2335	2086	59	1.2778
Solyc11g070030.2.1	1012	763	6477	383.507
Solyc04g079640.3.1	3439	3190	1484.28	21.0208
Solyc12g010030.2.1	198	12.7491	0	0
Solyc02g014073.1.1	444	195	0	0
Solyc03g025420.3.1	2157	1908	666	15.7696
Solyc08g080420.3.1	2542	2293	1575	31.0314
Solyc07g054310.2.1	306	59.0937	0	0
Solyc12g006990.2.1	2961	2712	1960.89	32.6654
Solyc09g060027.1.1	633	384	0	0
Solyc09g064365.1.1	1158	909	0	0
Solyc09g010960.3.1	5547	5298	1031	8.79167
Solyc06g008360.3.1	1854	1605	34	0.957036
Solyc02g085440.3.1	1612	1363	0	0
Solyc10g005830.3.1	1003	754	395	23.6674
Solyc02g089710.3.1	1158	909	0	0
Solyc12g015810.2.1	3560	3311	0	0
Solyc09g075210.3.1	1432	1183	4506	172.08
Solyc10g008250.2.1	2363	2114	12	0.256449
Solyc10g005760.2.1	790	541	0	0
Solyc08g036440.2.1	572	323	0	0
Solyc12g099515.1.1	4251	4002	22	0.248353
Solyc05g047420.3.1	2100	1851	448	10.9344
Solyc10g052650.2.1	1298	1049	2	0.0861349
Solyc03g095760.3.1	1777	1528	206	6.09072
Solyc12g042055.1.1	303	56.5345	0	0
Solyc03g082830.2.1	2370	2121	129.435	2.757
Solyc07g062280.3.1	1921	1672	34	0.918686
Solyc07g041475.1.1	378	129.001	0	0
Solyc12g089050.2.1	954	705	0	0
Solyc03g043940.3.1	980	731	650	40.1717
Solyc01g107625.1.1	303	56.5345	0	0
Solyc08g007840.2.1	1050	801	0	0
Solyc03g079880.3.1	576	327	0	0
Solyc08g008540.1.1	330	81.3281	0	0
Solyc01g110600.2.1	495	246	0	0
Solyc04g072940.3.1	799	550	22	1.80711
Solyc09g010440.3.1	861	612	6832	504.337
Solyc07g009160.3.1	1073	824	923	50.6056
Solyc10g078495.1.1	457	208	1	0.217201
Solyc04g025040.1.1	714	465	443	43.0403
Solyc10g076640.1.1	1290	1041	0	0
Solyc09g064810.3.1	3454	3205	2	0.028192
Solyc01g066590.3.1	1038	789	670	38.3639
Solyc08g080810.2.1	2757	2508	0	0
Solyc12g100310.2.1	2491	2242	2138.55	43.0931
Solyc03g031520.3.1	604	355	0	0
Solyc05g007750.3.1	302	55.6961	0	0
Solyc01g108410.2.1	4670	4421	798	8.15468
Solyc06g036450.1.1	303	56.5345	0	0
Solyc01g080570.3.1	3025	2776	0	0
Solyc11g039950.2.1	615	366	85	10.4921
Solyc01g106173.1.1	210	14.5306	0	0
Solyc08g065625.1.1	169	9.72137	0	0
Solyc03g118070.3.1	3901	3652	196.463	2.43039
Solyc01g103420.3.1	2850	2601	1452	25.2203
Solyc10g009130.3.1	801	552	93	7.61147
Solyc07g054430.3.1	1248	999	6	0.271338
Solyc04g025770.1.1	249	24.2569	1	1.86247
Solyc04g014960.3.1	621	372	112.363	13.646
Solyc03g095750.2.1	1815	1566	9	0.259642
Solyc02g067000.2.1	2459	2210	11	0.224867
Solyc02g091490.3.1	1593	1344	4260	143.197
Solyc09g097820.3.1	3021	2772	624	10.1699
Solyc02g088810.1.1	156	8.76103	0	0
Solyc04g077835.1.1	591	342	115	15.1913
Solyc08g062530.2.1	54	4.9267	0	0
Solyc04g064590.2.1	5606	5357	46.2115	0.38972
Solyc01g094880.3.1	6573	6324	888	6.34374
Solyc01g108870.3.1	579	330	24	3.28565
Solyc01g097640.3.1	5289	5040	585.424	5.24765
Solyc01g016620.1.1	348	99.0546	0	0
Solyc04g007000.1.1	1119	870	112	5.81598
Solyc09g065260.2.1	729	480	0	0
Solyc11g005700.1.1	1263	1014	276	12.2969
Solyc06g068590.3.1	3598	3349	244.064	3.2924
Solyc11g020356.1.1	486	237	0	0
Solyc12g043050.2.1	3346	3097	667.818	9.74185
Solyc11g066910.2.1	2850	2601	370.346	6.43267
Solyc07g055350.3.1	2969	2720	1582	26.2762
Solyc03g005490.3.1	804	555	0	0
Solyc01g110490.3.1	2164	1915	949	22.3883
Solyc02g044005.1.1	30	4.47179	0	0
Solyc02g079980.3.1	1568	1319	5	0.171258
Solyc09g059460.3.1	2200	1951	0	0
Solyc10g080115.1.1	1073	824	331	18.1479
Solyc09g008485.1.1	2838	2589	786.741	13.7285
Solyc09g074940.2.1	2295	2046	844	18.6364
Solyc01g111030.2.1	1678	1429	0	0
Solyc11g011390.2.1	3125	2876	24076	378.199
Solyc10g077110.1.1	1119	870	338	17.5518
Solyc10g012130.1.1	336	87.1877	0	0
Solyc10g026527.1.1	375	126.002	0	0
Solyc01g010150.3.1	2745	2496	324.491	5.8733
Solyc02g021560.3.1	3535	3286	1648	22.6576
Solyc03g051720.1.1	285	42.7398	0	0
Solyc03g082550.3.1	1158	909	23	1.14311
Solyc06g072930.3.1	1832	1583	276	7.87685
Solyc09g091120.3.1	3995	3746	605	7.29646
Solyc06g007670.3.1	999	750	7945.77	478.629
Solyc04g056560.3.1	6614	6365	1626.55	11.545
Solyc09g061795.1.1	816	567	0	0
Solyc07g048060.2.1	516	267	0	0
Solyc08g006520.1.1	537	288	0	0
Solyc11g072050.1.1	1668	1419	290	9.23294
Solyc03g121760.3.1	2327	2078	6	0.130446
Solyc08g014480.3.1	2760	2511	1411	25.3866
Solyc03g078000.3.1	2219	1970	1325	30.386
Solyc03g006350.3.1	2644	2395	289	5.45151
Solyc04g080955.1.1	414	165	8.09422	2.21623
Solyc04g050985.1.1	600	351	1	0.128711
Solyc10g080813.1.1	531	282	0	0
Solyc01g096810.3.1	2172	1923	3655	85.8682
Solyc01g028810.3.1	2548	2299	46155	906.994
Solyc09g015063.1.1	375	126.002	0	0
Solyc10g081100.2.1	2251	2002	1704	38.453
Solyc09g010210.3.1	1802	1553	5720	166.398
Solyc05g013967.1.1	1029	780	0	0
Solyc10g062020.1.1	762	513	2	0.176132
Solyc10g050440.2.1	761	512	392	34.5892
Solyc01g049950.1.1	180	10.7008	0	0
Solyc05g050680.3.1	1588	1339	1277	43.0859
Solyc07g048010.3.1	1496	1247	122	4.41995
Solyc05g025900.3.1	1329	1080	967	40.4508
Solyc07g006110.3.1	3953	3704	489	5.96434
Solyc05g007090.3.1	1644	1395	74	2.39653
Solyc05g018033.1.1	591	342	6	0.792592
Solyc02g061705.1.1	366	117.006	0	0
Solyc01g105570.3.1	1522	1273	416	14.7635
Solyc11g045670.2.1	2639	2390	174	3.28909
Solyc05g007110.2.1	2233	1984	0	0
Solyc05g053530.1.1	1752	1503	0	0
Solyc03g119360.3.1	1059	810	3718.5	207.399
Solyc12g049040.1.1	1074	825	0	0
Solyc03g025650.2.1	2441	2192	0	0
Solyc12g008740.1.1	1305	1056	0	0
Solyc01g007080.3.1	1836	1587	0	0
Solyc01g056205.1.1	324	75.5516	0	0
Solyc01g006310.3.1	1052	803	0	0
Solyc12g096635.1.1	541	292	0	0
Solyc06g059960.3.1	1407	1158	75	2.92602
Solyc03g045095.1.1	645	396	0	0
Solyc08g078880.3.1	3072	2823	0	0
Solyc05g032738.1.1	1347	1098	1	0.0411455
Solyc11g010500.1.1	975	726	6259	389.487
Solyc09g059250.1.1	297	51.6221	4	3.50065
Solyc02g082660.3.1	5200	4951	402.59	3.67362
Solyc06g084483.1.1	4405	4156	375.635	4.08333
Solyc10g018640.2.1	706	457	0	0
Solyc02g067530.3.1	1370	1121	170	6.85122
Solyc09g064920.3.1	1832	1583	350	9.98876
Solyc07g053585.1.1	294	49.2782	2	1.83358
Solyc11g006810.1.1	246	23.2096	0	0
Solyc01g080800.3.1	656	407	0	0
Solyc05g013250.2.1	2068	1819	96.6402	2.40021
Solyc12g005490.1.1	678	429	0	0
Solyc11g012590.2.1	1122	873	0	0
Solyc05g015070.3.1	3372	3123	35.2342	0.509703
Solyc03g005210.3.1	868	619	0	0
Solyc01g079810.3.1	2275	2026	212	4.72738
Solyc01g099167.1.1	309	61.7147	0	0
Solyc02g086463.1.1	3222	2973	5.95753	0.0905306
Solyc12g021260.1.1	177	10.4162	0	0
Solyc02g093975.1.1	1809	1560	19	0.550242
Solyc04g056530.2.1	1355	1106	177.724	7.25963
Solyc11g012110.2.1	1425	1176	4274.48	164.21
Solyc06g050315.1.1	863	614	789	58.0541
Solyc06g051573.1.1	291	47.0146	0	0
Solyc07g061840.1.1	213	15.0421	0	0
Solyc12g010420.1.1	171	9.88688	0	0
Solyc04g016290.3.1	3247	2998	8	0.120554
Solyc06g054380.3.1	1065	816	239	13.2322
Solyc03g096055.1.1	1000	751	5	0.300784
Solyc06g053470.3.1	3770	3521	437.834	5.61782
Solyc04g009820.3.1	1324	1075	13	0.546335
Solyc04g014840.3.1	460	211	0	0
Solyc03g096890.2.1	5022	4773	18	0.170375
Solyc03g033700.1.1	345	96.0755	0	0
Solyc08g078087.1.1	466	217	0	0
Solyc09g057870.3.1	410	161	18	5.05093
Solyc11g013730.2.1	954	705	11	0.704901
Solyc01g081520.3.1	2519	2270	1507	29.9924
Solyc05g011820.2.1	2972	2723	12	0.199094
Solyc10g085100.2.1	1980	1731	698.835	18.239
Solyc08g076470.3.1	1988	1739	866	22.4979
Solyc03g058305.1.1	12	3.83025	0	0
Solyc02g030250.3.1	1451	1202	1043.38	39.2161
Solyc11g072060.2.1	1756	1507	0	0
Solyc08g083000.2.1	207	14.0473	0	0
Solyc03g098180.3.1	1739	1490	443	13.432
Solyc01g009770.3.1	1544	1295	130	4.53522
Solyc02g081560.1.1	201	13.1582	0	0
Solyc12g040740.2.1	750	501	3	0.270525
Solyc09g010730.1.1	696	447	0	0
Solyc07g064870.3.1	1793	1544	29	0.848546
Solyc01g068010.1.1	747	498	0	0
Solyc07g007570.1.1	336	87.1877	0	0
Solyc02g069025.1.1	639	390	3	0.347521
Solyc01g103600.3.1	605	356	15	1.90356
Solyc03g006660.3.1	2676	2427	517	9.62377
Solyc12g006470.2.1	1743	1494	26.1616	0.791112
Solyc01g016670.1.1	282	40.7328	1	1.10912
Solyc04g071600.3.1	668	419	30.1548	3.25137
Solyc07g025255.1.1	1061	812	0	0
Solyc06g062900.3.1	512	263	8	1.37423
Solyc06g065960.1.1	276	36.9844	2	2.44307
Solyc10g047765.1.1	258	27.8014	0	0
Solyc02g032030.1.1	573	324	0	0
Solyc03g098470.3.1	890	641	978	68.9295
Solyc03g093430.3.1	3297	3048	1183	17.5345
Solyc08g014240.3.1	1145	896	0	0
Solyc02g086402.1.1	1161	912	1	0.049537
Solyc04g049790.3.1	2872	2623	321	5.5288
Solyc04g078850.3.1	1381	1132	682	27.2184
Solyc01g098520.3.1	5425	5176	147.188	1.2847
Solyc03g121510.3.1	1937	1688	0	0
Solyc07g032420.2.1	1242	993	3	0.136489
Solyc05g051520.3.1	2873	2624	482	8.29865
Solyc01g091900.3.1	2144	1895	481	11.4673
Solyc06g068890.1.1	246	23.2096	3	5.83953
Solyc05g008370.1.1	807	558	428	34.6525
Solyc03g121370.3.1	3112	2863	717	11.3142
Solyc04g008860.3.1	1748	1499	674	20.3134
Solyc11g012420.2.1	1466	1217	0	0
Solyc02g011877.1.1	841	592	0	0
Solyc10g050115.1.1	2730	2481	1	0.0182095
Solyc06g053600.3.1	470	221	67	13.6964
Solyc04g082690.1.1	552	303	0	0
Solyc04g015150.3.1	1423	1174	316	12.1603
Solyc02g067490.3.1	2654	2405	121	2.27298
Solyc01g107530.1.1	195	12.3615	0	0
Solyc04g049013.1.1	453	204	3	0.664378
Solyc12g015930.2.1	183	10.9998	0	0
Solyc11g072170.2.1	1820	1571	172	4.94626
Solyc05g055500.1.1	1089	840	0	0
Solyc04g025410.1.1	1581	1332	0	0
Solyc11g005970.1.1	1962	1713	13	0.342855
Solyc08g078010.3.1	1378	1129	1074	42.9769
Solyc10g055125.1.1	306	59.0937	0	0
Solyc01g008500.3.1	3258	3009	0	0
Solyc03g120110.3.1	2832	2583	36	0.629655
Solyc11g072620.1.1	234	19.6009	2	4.60976
Solyc07g005420.2.1	575	326	2	0.277164
Solyc12g098490.2.1	1803	1554	16	0.46515
Solyc03g063860.1.1	435	186	0	0
Solyc04g015810.1.1	246	23.2096	0	0
Solyc07g064230.3.1	3090	2841	27	0.429355
Solyc12g006270.2.1	2074	1825	0	0
Solyc11g027984.1.1	183	10.9998	0	0
Solyc03g007160.1.1	558	309	0	0
Solyc03g078813.1.1	789	540	79	6.60934
Solyc06g051910.2.1	849	600	0	0
Solyc06g066790.3.1	4627	4378	573	5.91294
Solyc05g054810.3.1	821	572	2583	204.011
Solyc03g119180.1.1	225	17.4134	0	0
Solyc10g074360.1.1	465	216	0	0
Solyc10g006000.3.1	2111	1862	0	0
Solyc02g086270.3.1	2720	2471	314	5.74092
Solyc01g096435.1.1	600	351	135	17.3761
Solyc04g064860.1.1	702	453	70	6.98111
Solyc05g046283.1.1	306	59.0937	0	0
Solyc05g009500.3.1	1888	1639	4	0.110257
Solyc07g039410.3.1	1055	806	9	0.504466
Solyc07g052120.3.1	1177	928	0	0
Solyc12g008470.2.1	690	441	345	35.3431
Solyc03g112040.1.1	1503	1254	153.665	5.53607
Solyc01g086897.1.1	534	285	0	0
Solyc05g006070.3.1	1220	971	340	15.8192
Solyc03g071800.2.1	3358	3109	7	0.101719
Solyc01g109460.3.1	1886	1637	229	6.31992
Solyc06g033788.1.1	705	456	0	0
Solyc05g055240.3.1	3732	3483	1752	22.7251
Solyc11g012010.2.1	894	645	0	0
Solyc09g065010.3.1	3282	3033	193	2.87481
Solyc07g056350.3.1	6090	5841	573	4.43192
Solyc09g074040.1.1	627	378	34	4.06361
Solyc05g014330.1.1	1296	1047	0	0
Solyc09g061920.1.1	249	24.2569	0	0
Solyc06g043356.1.1	354	105.028	0	0
Solyc04g049017.1.1	366	117.006	0	0
Solyc12g014540.2.1	3255	3006	691	10.3852
Solyc02g038690.1.1	405	156	3	0.868803
Solyc09g042290.2.1	1173	924	0	0
Solyc07g047950.1.1	1638	1389	192	6.24487
Solyc02g021067.1.1	2036	1787	17.489	0.442146
Solyc01g010390.3.1	2128	1879	44	1.05791
Solyc02g069870.1.1	150	8.37643	0	0
Solyc02g032280.1.1	531	282	0	0
Solyc03g070380.3.1	986	737	2.00877	0.123136
Solyc01g088470.3.1	813	564	243.63	19.5154
Solyc02g082390.1.1	846	597	0	0
Solyc11g005360.2.1	839	590	959	73.433
Solyc09g010930.3.1	1424	1175	4280	164.562
Solyc05g010680.2.1	1450	1201	0	0
Solyc08g042060.2.1	2866	2617	6	0.103579
Solyc09g091390.3.1	698	449	0	0
Solyc10g051260.2.1	489	240	0	0
Solyc12g062480.2.1	4075	3826	343.349	4.0543
Solyc08g016780.1.1	255	26.5494	0	0
Solyc10g076170.1.1	537	288	0	0
Solyc07g007520.1.1	837	588	0	0
Solyc03g078405.1.1	1830	1581	2	0.0571508
Solyc11g013293.1.1	5313	5064	1688.83	15.0667
Solyc10g080020.2.1	1693	1444	1208	37.7941
Solyc08g065725.1.1	171	9.88688	0	0
Solyc04g051830.3.1	1554	1305	1093	37.8385
Solyc06g064750.1.1	2292	2043	10	0.221134
Solyc07g039580.1.1	339	90.1399	0	0
Solyc11g005670.2.1	2214	1965	29576.7	680.005
Solyc05g050000.3.1	3713	3464	436	5.68634
Solyc06g062450.3.1	1300	1051	0	0
Solyc01g081600.3.1	414	165	1	0.273804
Solyc11g007700.2.1	2480	2231	291	5.89275
Solyc06g051790.3.1	1813	1564	588	16.985
Solyc03g098460.3.1	1775	1526	586	17.3487
Solyc07g043687.1.1	810	561	0	0
Solyc04g007260.3.1	1033	784	318	18.3246
Solyc11g018700.2.1	258	27.8014	0	0
Solyc08g078170.1.1	714	465	10	0.971564
Solyc06g063240.3.1	6823	6574	1535.82	10.5544
Solyc10g048010.2.1	2423	2174	0	0
Solyc05g014910.1.1	300	54.0423	0	0
Solyc12g044310.2.1	2350	2101	1	0.021503
Solyc02g091400.1.1	465	216	0	0
Solyc11g027760.1.1	279	38.8143	0	0
Solyc02g050240.3.1	756	507	349	31.0987
Solyc01g058280.3.1	1678	1429	643.477	20.3435
Solyc01g097090.1.1	333	84.2494	0	0
Solyc01g044240.3.1	301	54.8653	491	404.304
Solyc10g052869.1.1	312	64.392	0	0
Solyc06g018090.1.1	375	126.002	1	0.358548
Solyc06g075560.1.1	1467	1218	0	0
Solyc03g096850.3.1	837	588	2127	163.424
Solyc05g054360.3.1	1693	1444	0	0
Solyc12g013590.2.1	8977	8728	89	0.46068
Solyc03g096150.2.1	255	26.5494	0	0
Solyc12g056530.2.1	1461	1212	4452.81	165.98
Solyc04g014700.3.1	2030	1781	943	23.9206
Solyc05g025897.1.1	303	56.5345	0	0
Solyc09g037083.1.1	659	410	0	0
Solyc08g016795.1.1	444	195	0	0
Solyc12g017420.2.1	4095	3846	1155.06	13.5681
Solyc05g008830.3.1	2299	2050	2778	61.2213
Solyc07g063735.1.1	8820	8571	473	2.49318
Solyc03g111210.3.1	2614	2365	158	3.01822
Solyc05g010550.1.1	582	333	0	0
Solyc03g097030.3.1	2256	2007	165	3.71416
Solyc11g056460.1.1	231	18.8274	0	0
Solyc04g080930.3.1	1218	969	263	12.2619
Solyc10g054272.1.1	869	620	69	5.02784
Solyc04g079360.1.1	759	510	76	6.73237
Solyc05g005930.2.1	1317	1068	93.5173	3.9559
Solyc07g056220.3.1	4039	3790	1547	18.4406
Solyc01g110130.3.1	3024	2775	468	7.61916
Solyc08g076660.3.1	1976	1727	598	15.6435
Solyc01g100660.3.1	900	651	219	15.198
Solyc04g024957.1.1	501	252	0	0
Solyc06g034050.1.1	174	10.1452	0	0
Solyc12g009417.1.1	1334	1085	0	0
Solyc05g026470.2.1	3447	3198	0	0
Solyc01g020480.1.1	876	627	0	0
Solyc01g034025.1.1	885	636	0	0
Solyc06g074490.1.1	186	11.3144	0	0
Solyc11g067090.2.1	4063	3814	1407.3	16.6698
Solyc06g069870.3.1	2709	2460	1	0.0183649
Solyc10g062040.2.1	297	51.6221	0	0
