target_id	length	eff_length	est_counts	tpm
Solyc06g069805.1.1	315	67.1199	0	0
Solyc01g096520.3.1	740	491	2046	195.381
Solyc08g042067.1.1	9	3.4951	0	0
Solyc03g083190.2.1	723	474	17.2185	1.70324
Solyc02g072530.2.1	2165	1916	1515	37.0745
Solyc05g056160.3.1	1064	815	1323	76.1133
Solyc03g058888.1.1	330	81.3281	0	0
Solyc07g045380.3.1	2533	2284	827	16.9773
Solyc12g017570.2.1	1711	1462	3445	110.484
Solyc08g006460.3.1	1850	1601	761	22.287
Solyc12g005230.2.1	5351	5102	843.348	7.75041
Solyc12g056620.2.1	483	234	29	5.81086
Solyc02g036140.1.1	510	261	0	0
Solyc03g044797.1.1	1098	849	0	0
Solyc11g020472.1.1	324	75.5516	0	0
Solyc03g097700.3.1	1892	1643	135	3.85261
Solyc03g096750.1.1	1773	1524	0	0
Solyc12g013780.2.1	870	621	0	0
Solyc03g096385.1.1	471	222	0	0
Solyc01g067370.3.1	1079	830	1	0.0564911
Solyc10g081580.2.1	1360	1111	7147	301.626
Solyc05g018615.1.1	1628	1379	3579	121.69
Solyc08g083500.2.1	1793	1544	0	0
Solyc01g034170.1.1	168	9.64054	0	0
Solyc09g083330.3.1	1684	1435	179	5.8487
Solyc02g066955.1.1	1603	1354	152	5.26361
Solyc04g078110.1.1	2301	2052	120	2.74197
Solyc06g066710.1.1	315	67.1199	0	0
Solyc09g015190.2.1	384	135.001	2	0.694629
Solyc06g036490.2.1	4033	3784	0	0
Solyc08g066660.1.1	657	408	10	1.14921
Solyc05g053150.2.1	4182	3933	0	0
Solyc01g009220.3.1	836	587	4	0.319507
Solyc10g045490.1.1	1419	1170	110.054	4.4104
Solyc12g100040.1.1	1383	1134	522	21.5832
Solyc01g014970.1.1	690	441	0	0
Solyc05g041447.1.1	594	345	0	0
Solyc00g007260.3.1	1696	1447	231	7.48517
Solyc11g021080.2.1	1024	775	2	0.121
Solyc03g019780.3.1	893	644	9517.9	692.969
Solyc07g009170.3.1	1396	1147	54	2.20744
Solyc05g051090.1.1	381	132.001	0	0
Solyc09g059020.3.1	1071	822	7.02271	0.400582
Solyc11g051090.1.1	987	738	0	0
Solyc04g078195.1.1	3415	3166	95.9819	1.42147
Solyc11g072200.2.1	1185	936	0	0
Solyc08g015638.1.1	593	344	36	4.90685
Solyc08g016673.1.1	1044	795	0	0
Solyc10g076590.2.1	2406	2157	619	13.4555
Solyc04g008640.3.1	2911	2662	1591.09	28.025
Solyc05g023630.1.1	249	24.2569	0	0
Solyc03g113930.2.1	543	294	68065	10855.1
Solyc01g091145.1.1	443	194	10.958	2.64842
Solyc02g061800.2.1	1363	1114	46	1.93611
Solyc07g025520.3.1	1346	1097	518	22.1402
Solyc02g014240.3.1	1216	967	1	0.0484877
Solyc04g026070.1.1	366	117.006	0	0
Solyc07g041260.2.1	930	681	0	0
Solyc04g015960.3.1	2324	2075	129	2.91494
Solyc01g017290.1.1	351	102.039	0	0
Solyc12g006400.2.1	311	63.4937	0	0
Solyc07g021156.1.1	563	314	0	0
Solyc03g117810.3.1	2400	2151	449.223	9.7922
Solyc03g007695.1.1	615	366	0	0
Solyc10g047570.2.1	2068	1819	0	0
Solyc03g113900.3.1	2560	2311	137	2.77958
Solyc09g082280.3.1	1248	999	1	0.0469346
Solyc09g031930.3.1	1607	1358	4466	154.198
Solyc01g099510.2.1	414	165	32	9.09336
Solyc08g067390.3.1	733	484	5	0.484376
Solyc03g096540.3.1	815	566	0	0
Solyc12g035368.1.1	831	582	0	0
Solyc05g009860.2.1	326	77.4659	1	0.605268
Solyc02g043868.1.1	420	171	0	0
Solyc02g081520.3.1	2154	1905	543	13.3648
Solyc04g080020.3.1	2439	2190	2334.34	49.9779
Solyc10g079755.1.1	630	381	1134	139.555
Solyc01g096330.2.1	608	359	234	30.5619
Solyc12g006580.2.1	402	153	0	0
Solyc01g066310.3.1	3125	2876	1446.28	23.5788
Solyc06g060840.1.1	405	156	2.68882	0.808157
Solyc10g038005.1.1	186	11.3144	0	0
Solyc11g005080.1.1	2028	1779	922.633	24.3171
Solyc04g045590.3.1	2433	2184	195.774	4.20301
Solyc07g040800.1.1	303	56.5345	0	0
Solyc05g008330.2.1	1464	1215	66	2.54698
Solyc07g047920.2.1	1644	1395	0	0
Solyc01g034020.3.1	1739	1490	2924.81	92.0384
Solyc07g062903.1.1	297	51.6221	4	3.63315
Solyc07g041810.1.1	327	78.4275	0	0
Solyc11g032225.1.1	375	126.002	0	0
Solyc04g024710.3.1	1562	1313	852	30.4252
Solyc12g044660.2.1	1209	960	0	0
Solyc02g078010.3.1	2715	2466	4246	80.7319
Solyc01g100800.2.1	3190	2941	45	0.717424
Solyc09g015617.1.1	1042	793	0	0
Solyc11g008840.2.1	2046	1797	0	0
Solyc04g014993.1.1	402	153	0	0
Solyc12g077541.1.1	527	278	59	9.95097
Solyc02g064540.2.1	2765	2516	10	0.186358
Solyc05g013570.3.1	2725	2476	131	2.48073
Solyc10g018320.1.1	621	372	0	0
Solyc03g025500.3.1	1411	1162	341	13.7596
Solyc10g036710.2.1	150	8.37643	0	0
Solyc05g018744.1.1	399	150	0	0
Solyc01g100230.3.1	1054	805	1313	76.4764
Solyc04g078680.3.1	2797	2548	2162	39.7846
Solyc04g017650.3.1	3562	3313	637	9.01522
Solyc01g097980.3.1	3549	3300	1770	25.1488
Solyc12g005875.1.1	453	204	43	9.88318
Solyc01g006260.3.1	978	729	149	9.58335
Solyc06g051520.3.1	2005	1756	426	11.3748
Solyc01g066325.1.1	810	561	0	0
Solyc01g014025.1.1	366	117.006	0	0
Solyc09g063030.3.1	4931	4682	4146.48	41.5247
Solyc10g080855.1.1	615	366	0	0
Solyc10g039210.3.1	1966	1717	0	0
Solyc03g006713.1.1	880	631	0	0
Solyc01g102650.2.1	360	111.014	10	4.2236
Solyc04g049355.1.1	183	10.9998	0	0
Solyc03g121970.1.1	1227	978	22	1.05473
Solyc03g070457.1.1	4146	3897	2	0.0240635
Solyc03g033680.1.1	351	102.039	0	0
Solyc05g007850.2.1	3621	3372	71	0.987255
Solyc12g089250.1.1	1713	1464	0	0
Solyc06g034330.3.1	2573	2324	1354	27.3175
Solyc08g041800.3.1	1079	830	131.932	7.45297
Solyc06g063430.2.1	1581	1332	0	0
Solyc09g074320.3.1	4458	4209	1373.23	15.2975
Solyc05g054730.3.1	1604	1355	651	22.5268
Solyc12g014397.1.1	1087	838	1031	57.6863
Solyc08g078270.3.1	1702	1453	512.439	16.5362
Solyc06g065655.1.1	2555	2306	59	1.19964
Solyc07g005490.3.1	1758	1509	0	0
Solyc07g045320.3.1	1832	1583	4603	136.338
Solyc06g007940.2.1	2793	2544	0	0
Solyc07g014707.1.1	876	627	0	0
Solyc08g062500.3.1	4078	3829	2353.87	28.8241
Solyc03g006210.2.1	1303	1054	0	0
Solyc01g010000.3.1	1702	1453	265	8.55143
Solyc06g007457.1.1	1062	813	0	0
Solyc08g016215.1.1	795	546	23.4949	2.01762
Solyc12g010170.2.1	1216	967	33	1.6001
Solyc08g047960.1.1	231	18.8274	0	0
Solyc02g069860.3.1	717	468	145	14.5272
Solyc07g009230.3.1	772	523	2	0.179303
Solyc10g012350.2.1	1104	855	0	0
Solyc08g082340.3.1	1541	1292	865	31.3915
Solyc07g008470.3.1	922	673	82	5.71291
Solyc01g016413.1.1	810	561	0	0
Solyc10g018903.1.1	765	516	10	0.908675
Solyc12g035905.1.1	257	27.3759	0	0
Solyc01g101140.3.1	3263	3014	2979	46.3432
Solyc07g006970.3.1	1969	1720	211	5.75191
Solyc04g009790.3.1	2961	2712	5	0.0864448
Solyc04g079880.3.1	2015	1766	142	3.77013
Solyc11g018857.1.1	2310	2061	0	0
Solyc02g091700.3.1	1078	829	329	18.608
Solyc04g009680.1.1	663	414	0	0
Solyc06g071710.1.1	183	10.9998	0	0
Solyc02g092140.1.1	1254	1005	114	5.3186
Solyc08g078890.2.1	843	594	1	0.0789354
Solyc11g012455.1.1	483	234	241	48.2903
Solyc02g065260.3.1	1743	1494	0	0
Solyc03g121745.1.1	222	16.7672	0	0
Solyc01g111130.3.1	3374	3125	240	3.60097
Solyc07g026620.3.1	3609	3360	1266.19	17.6692
Solyc05g051300.1.1	429	180	0	0
Solyc08g076310.3.1	2879	2630	456	8.12957
Solyc02g066810.1.1	174	10.1452	0	0
Solyc03g007990.2.1	1702	1453	4140.25	133.604
Solyc04g008410.2.1	2559	2310	200	4.05954
Solyc01g017670.1.1	87	5.72794	0	0
Solyc03g118090.3.1	3047	2798	142	2.37957
Solyc07g018383.1.1	216	15.584	0	0
Solyc04g009640.3.1	3446	3197	7	0.102663
Solyc01g067143.1.1	788	539	0	0
Solyc05g010750.3.1	1799	1550	15.9186	0.481539
Solyc10g019260.2.1	1848	1599	0	0
Solyc05g014275.1.1	1155	906	143.127	7.40715
Solyc04g040130.1.1	1128	879	0	0
Solyc01g079870.3.1	934	685	1472	100.757
Solyc07g009445.1.1	405	156	1	0.300562
Solyc10g047745.1.1	576	327	0	0
Solyc05g009700.3.1	2734	2485	26	0.490575
Solyc09g074095.1.1	552	303	124	19.1883
Solyc01g096190.3.1	3497	3248	815	11.7652
Solyc02g088730.2.1	1414	1165	138	5.55407
Solyc04g071363.1.1	2569	2320	0	0
Solyc02g088427.1.1	1800	1551	3	0.0906918
Solyc01g073750.3.1	6704	6455	2469.06	17.9347
Solyc05g051690.3.1	1073	824	158.159	8.99966
Solyc04g056730.3.1	612	363	9	1.1625
Solyc10g050490.1.1	480	231	0	0
Solyc11g063695.1.1	309	61.7147	0	0
Solyc12g005330.2.1	1227	978	7589.62	363.865
Solyc07g061860.2.1	511	262	0	0
Solyc11g051005.1.1	228	18.0992	0	0
Solyc04g079120.3.1	2290	2041	144	3.30809
Solyc10g049710.2.1	1576	1327	8989	317.613
Solyc10g009507.1.1	832	583	2	0.16085
Solyc07g054897.1.1	315	67.1199	0	0
Solyc06g062840.3.1	201	13.1582	0	0
Solyc05g052690.3.1	1836	1587	3271	96.6411
Solyc05g025880.1.1	252	25.369	0	0
Solyc04g007800.3.1	738	489	4	0.383539
Solyc12g036440.1.1	645	396	3	0.355209
Solyc02g088540.3.1	1711	1462	368	11.8021
Solyc06g007300.2.1	2568	2319	198.282	4.00905
Solyc04g080190.3.1	1213	964	645	31.3719
Solyc10g052863.1.1	309	61.7147	0	0
Solyc03g095300.3.1	1642	1393	30.5022	1.02669
Solyc08g006630.3.1	1284	1035	70	3.17114
Solyc05g054830.3.1	2435	2186	1670	35.8199
Solyc01g014440.1.1	585	336	0	0
Solyc07g042130.3.1	3622	3373	169	2.34925
Solyc01g097170.3.1	844	595	399	31.4423
Solyc03g071620.1.1	426	177	204	54.04
Solyc05g050340.3.1	1694	1445	226	7.33329
Solyc06g053150.1.1	1539	1290	159	5.77917
Solyc11g064990.2.1	1761	1512	0	0
Solyc12g077620.1.1	345	96.0755	0	0
Solyc06g064790.1.1	702	453	0	0
Solyc10g007060.3.1	1296	1047	479.051	21.4533
Solyc01g098070.1.1	468	219	2	0.428198
Solyc01g005895.1.1	1104	855	3.11342	0.170738
Solyc10g047630.2.1	1787	1538	1440	43.9
Solyc08g074550.3.1	2569	2320	1812.28	36.6266
Solyc01g056370.3.1	514	265	0	0
Solyc01g088710.3.1	1765	1516	413	12.7735
Solyc11g013010.2.1	1919	1670	255	7.15949
Solyc10g026523.1.1	12	3.83025	0	0
Solyc03g097470.3.1	2092	1843	689	17.5288
Solyc09g083190.3.1	988	739	1025	65.0336
Solyc12g008350.2.1	687	438	364	38.966
Solyc10g049996.1.1	321	72.7051	1	0.644902
Solyc07g026540.1.1	279	38.8143	0	0
Solyc02g092850.1.1	558	309	1	0.15174
Solyc01g065624.1.1	489	240	0	0
Solyc06g053715.1.1	515	266	113	19.9184
Solyc02g070487.1.1	525	276	3	0.509648
Solyc11g039550.1.1	72	5.33163	0	0
Solyc10g006100.3.1	2385	2136	359	7.88046
Solyc04g074865.1.1	1494	1245	0	0
Solyc03g006040.3.1	882	633	0	0
Solyc07g053565.1.1	426	177	1	0.264902
Solyc02g079890.2.1	1773	1524	0	0
Solyc03g123870.3.1	6575	6326	2038.36	15.1081
Solyc02g071645.1.1	240	21.2959	0	0
Solyc05g052500.3.1	2159	1910	275	6.75084
Solyc08g068680.3.1	1633	1384	228.8	7.75136
Solyc10g039380.2.1	1853	1604	539	15.7559
Solyc06g053710.3.1	3048	2799	1040	17.4216
Solyc06g083540.3.1	1587	1338	557	19.519
Solyc11g039900.2.1	548	299	0	0
Solyc02g093197.1.1	1122	873	0	0
Solyc11g040140.2.1	1572	1323	1	0.0354404
Solyc10g081600.2.1	2092	1843	666	16.9437
Solyc07g021660.2.1	4006	3757	0	0
Solyc09g011150.1.1	177	10.4162	0	0
Solyc06g065215.1.1	213	15.0421	0	0
Solyc10g009410.1.1	1377	1128	327	13.5924
Solyc06g068460.3.1	1691	1442	5631	183.096
Solyc02g063480.2.1	1526	1277	10	0.36717
Solyc09g074795.1.1	243	22.2238	0	0
Solyc01g008090.3.1	573	324	9421	1363.36
Solyc06g048530.3.1	1188	939	0	0
Solyc03g071533.1.1	507	258	49	8.90502
Solyc03g063010.1.1	171	9.88688	0	0
Solyc02g079940.3.1	2299	2050	2.66691	0.0609977
Solyc08g081100.3.1	5300	5051	153.356	1.42358
Solyc02g082540.3.1	3986	3737	4448	55.8085
Solyc05g008630.3.1	216	15.584	0	0
Solyc03g078025.1.1	852	603	103	8.009
Solyc02g020870.1.1	267	32.019	0	0
Solyc03g044270.3.1	1551	1302	1006	36.2281
Solyc07g039190.3.1	1836	1587	353	10.4293
Solyc11g011580.2.1	971	722	97.5819	6.3371
Solyc03g120680.3.1	2133	1884	166	4.13129
Solyc04g081820.3.1	2456	2207	740	15.7213
Solyc11g072690.2.1	1446	1197	633	24.7952
Solyc05g025970.1.1	333	84.2494	0	0
Solyc10g007760.3.1	1221	972	5565	268.446
Solyc04g064550.1.1	1692	1443	553.442	17.9831
Solyc05g025655.1.1	1476	1227	43.8462	1.6755
Solyc09g009620.1.1	222	16.7672	0	0
Solyc12g009840.2.1	2684	2435	141.097	2.71692
Solyc10g052862.1.1	935	686	0	0
Solyc04g039840.1.1	195	12.3615	0	0
Solyc09g042760.2.1	3698	3449	27	0.367053
Solyc02g078880.3.1	2229	1980	2412	57.1177
Solyc03g110910.3.1	796	547	155	13.2863
Solyc01g012610.1.1	210	14.5306	0	0
Solyc08g077430.3.1	6727	6478	2679	19.3906
Solyc01g094770.3.1	1460	1211	2065	79.9529
Solyc01g109620.3.1	2658	2409	6068.1	118.107
Solyc05g010760.2.1	529	280	0	0
Solyc09g059583.1.1	2236	1987	585	13.8044
Solyc02g091420.3.1	1327	1078	8	0.34796
Solyc02g069980.3.1	1416	1167	782	31.4191
Solyc08g016055.1.1	1191	942	0	0
Solyc04g072000.3.1	945	696	0	0
Solyc07g021510.2.1	1821	1572	0	0
Solyc12g098300.1.1	249	24.2569	0	0
Solyc08g078190.1.1	969	720	1383	90.0633
Solyc07g016180.3.1	4437	4188	134.541	1.50629
Solyc04g016195.1.1	606	357	0	0
Solyc07g006770.2.1	3422	3173	130	1.92102
Solyc07g041770.1.1	627	378	0	0
Solyc09g042713.1.1	195	12.3615	0	0
Solyc10g079530.1.1	1587	1338	5	0.175215
Solyc12g096720.2.1	570	321	16	2.33708
Solyc12g042016.1.1	516	267	0	0
Solyc04g071800.3.1	2596	2347	611.963	12.2256
Solyc02g032877.1.1	381	132.001	0	0
Solyc07g064630.3.1	1559	1310	323	11.5608
Solyc05g018490.3.1	1324	1075	2876	125.441
Solyc03g113370.3.1	6671	6422	903	6.59289
Solyc07g008920.3.1	1594	1345	6	0.209164
Solyc05g005440.2.1	531	282	0	0
Solyc10g005490.3.1	4460	4211	1390	15.477
Solyc06g030651.1.1	759	510	0	0
Solyc01g111870.2.1	9265	9016	798	4.14999
Solyc05g049960.3.1	2707	2458	878	16.7483
Solyc09g059390.2.1	1075	826	75	4.25735
Solyc07g041270.1.1	327	78.4275	0	0
Solyc05g055460.1.1	588	339	0	0
Solyc04g079775.1.1	327	78.4275	0	0
Solyc12g005180.2.1	1471	1222	1504	57.7079
Solyc03g124060.3.1	1937	1688	2241	62.2483
Solyc10g008760.3.1	1152	903	995.641	51.6979
Solyc03g034100.3.1	1630	1381	67	2.27478
Solyc07g042847.1.1	1285	1036	100	4.52583
Solyc03g044663.1.1	388	139	0	0
Solyc10g078620.1.1	648	399	6548.03	769.477
Solyc01g006280.3.1	2956	2707	2923.04	50.6297
Solyc04g026105.1.1	549	300	1	0.156292
Solyc02g090210.3.1	1659	1410	0	0
Solyc06g066310.3.1	2043	1794	550	14.3747
Solyc04g078930.3.1	1200	951	2.00744	0.0989738
Solyc06g008065.1.1	1246	997	20	0.940575
Solyc09g007810.3.1	3241	2992	883	13.8375
Solyc08g082570.3.1	577	328	233	33.3074
Solyc04g056491.1.1	513	264	0	0
Solyc11g069830.2.1	1369	1120	246	10.2985
Solyc01g056293.1.1	522	273	0	0
Solyc05g009330.3.1	944	695	155	10.457
Solyc02g084540.3.1	2564	2315	153	3.09884
Solyc01g100455.1.1	723	474	23	2.27514
Solyc11g066720.2.1	1971	1722	678	18.461
Solyc03g117930.3.1	2254	2005	846	19.784
Solyc06g069560.2.1	1924	1675	1417	39.6655
Solyc12g088240.2.1	3426	3177	788	11.6297
Solyc10g007820.3.1	784	535	4	0.350562
Solyc10g008040.3.1	2490	2241	224	4.68667
Solyc05g043357.1.1	648	399	0	0
Solyc10g018830.1.1	243	22.2238	0	0
Solyc03g115980.1.1	1395	1146	1824	74.6275
Solyc01g097780.1.1	429	180	0	0
Solyc11g008190.1.1	249	24.2569	0	0
Solyc08g081493.1.1	450	201	1	0.233272
Solyc01g059780.1.1	255	26.5494	0	0
Solyc12g027655.1.1	726	477	0	0
Solyc03g112950.3.1	10195	9946	1382	6.51505
Solyc07g008095.1.1	7018	6769	582.255	4.03317
Solyc01g091180.3.1	1776	1527	16	0.491292
Solyc05g018160.1.1	843	594	0	0
Solyc06g053440.3.1	1080	831	0	0
Solyc04g071850.1.1	582	333	0	0
Solyc06g076257.1.1	864	615	31.1777	2.37699
Solyc04g049450.3.1	2032	1783	4904	128.961
Solyc11g072730.2.1	4629	4380	712	7.62192
Solyc02g077840.1.1	465	216	10	2.17072
Solyc07g062140.3.1	6241	5992	2077.32	16.2551
Solyc03g063970.3.1	1336	1087	354	15.2698
Solyc04g078310.3.1	1674	1425	35	1.15163
Solyc08g083115.1.1	1128	879	102	5.44089
Solyc06g075770.1.1	996	747	2	0.125536
Solyc01g010465.1.1	769	520	7.65095	0.689875
Solyc09g005810.3.1	1143	894	1028.82	53.9588
Solyc08g061400.1.1	375	126.002	0	0
Solyc03g123820.2.1	2647	2398	28	0.547479
Solyc03g081257.1.1	231	18.8274	0	0
Solyc01g094370.3.1	1941	1692	860.527	23.8464
Solyc04g063245.1.1	1462	1213	41	1.58483
Solyc03g111475.1.1	450	201	0	0
Solyc08g023480.1.1	207	14.0473	0	0
Solyc02g093600.3.1	589	340	8289	1143.09
Solyc05g053410.3.1	3975	3726	315	3.96393
Solyc12g044220.2.1	3833	3584	1416	18.5248
Solyc06g065290.3.1	769	520	234	21.0994
Solyc06g068720.3.1	2043	1794	488	12.7543
Solyc11g073020.2.1	706	457	3	0.307796
Solyc01g096525.1.1	2428	2179	364.193	7.83668
Solyc01g112303.1.1	213	15.0421	0	0
Solyc03g007970.2.1	2502	2253	56	1.16543
Solyc09g005020.1.1	753	504	0	0
Solyc03g081330.1.1	279	38.8143	118	142.544
Solyc03g007560.2.1	2063	1814	129.244	3.34066
Solyc08g077510.3.1	1529	1280	561	20.55
Solyc01g017630.1.1	342	93.1033	0	0
Solyc11g019910.1.1	591	342	5	0.685492
Solyc06g050760.1.1	348	99.0546	140	66.2692
Solyc11g061816.1.1	279	38.8143	0	0
Solyc08g023490.3.1	3346	3097	146	2.2104
Solyc08g077520.3.1	1435	1186	1011	39.9691
Solyc01g058140.3.1	2504	2255	1916	39.8389
Solyc05g005040.3.1	2019	1770	0	0
Solyc12g035824.1.1	651	402	0	0
Solyc07g006530.3.1	1860	1611	467	13.5919
Solyc01g058250.2.1	1987	1738	0	0
Solyc07g064760.2.1	2283	2034	20.1961	0.46556
Solyc04g005640.3.1	723	474	0	0
Solyc09g008640.1.1	1887	1638	95	2.71937
Solyc01g079410.3.1	1333	1084	40	1.73017
Solyc10g077070.2.1	2438	2189	1497	32.0652
Solyc07g052310.1.1	180	10.7008	0	0
Solyc05g010460.3.1	349	100.049	2	0.937294
Solyc06g008195.1.1	327	78.4275	1	0.597847
Solyc03g046547.1.1	409	160	124	36.3379
Solyc03g005050.3.1	2911	2662	3074.75	54.1577
Solyc09g066280.3.1	3690	3441	1371	18.6815
Solyc06g005590.3.1	3536	3287	276.297	3.94126
Solyc03g079850.3.1	1511	1262	545	20.2486
Solyc12g008840.2.1	2742	2493	3969	74.6478
Solyc02g032177.1.1	240	21.2959	0	0
Solyc10g080670.2.1	1174	925	1226	62.1451
Solyc03g097882.1.1	342	93.1033	0	0
Solyc10g050150.1.1	165	9.40544	0	0
Solyc11g069220.2.1	2728	2479	1	0.0189139
Solyc02g079750.3.1	1079	830	153	8.64314
Solyc08g041667.1.1	222	16.7672	0	0
Solyc03g114100.1.1	378	129.001	21	7.6328
Solyc01g090670.3.1	4198	3949	711.878	8.45234
Solyc01g090690.3.1	2717	2468	6262.91	118.984
Solyc01g101260.2.1	736	487	74	7.12461
Solyc04g050365.1.1	246	23.2096	0	0
Solyc09g015375.1.1	657	408	55	6.32064
Solyc10g085225.1.1	1807	1558	412	12.399
Solyc11g017040.2.1	3908	3659	1495.55	19.1645
Solyc06g062760.3.1	441	192	162	39.5614
Solyc07g042450.3.1	552	303	398.063	61.5982
Solyc10g047175.1.1	1578	1329	0	0
Solyc11g012940.2.1	1079	830	513	28.98
Solyc04g007300.3.1	668	419	0	0
Solyc03g097360.3.1	887	638	1968	144.631
Solyc01g006900.3.1	1015	766	6656	407.421
Solyc05g018040.2.1	732	483	0	0
Solyc08g066020.2.1	3150	2901	128	2.06881
Solyc11g068950.2.1	2841	2592	8847	160.037
Solyc05g013000.2.1	630	381	0	0
Solyc01g091540.2.1	1855	1606	0	0
Solyc02g021603.1.1	801	552	0	0
Solyc10g079470.3.1	2508	2259	851	17.6633
Solyc07g007470.1.1	159	8.96629	0	0
Solyc01g110790.3.1	261	29.1283	0	0
Solyc02g088030.1.1	399	150	0	0
Solyc06g036673.1.1	276	36.9844	0	0
Solyc04g005410.2.1	1663	1414	0	0
Solyc02g083880.3.1	485	236	128	25.4306
Solyc09g011235.1.1	360	111.014	0	0
Solyc06g053730.1.1	1566	1317	17	0.605232
Solyc11g043010.1.1	2187	1938	1	0.0241938
Solyc10g005740.2.1	2638	2389	5	0.0981324
Solyc06g008235.1.1	225	17.4134	0	0
Solyc02g067085.1.1	186	11.3144	0	0
Solyc03g034410.1.1	516	267	7	1.22926
Solyc01g107370.3.1	2077	1828	12.3372	0.316444
Solyc01g060288.1.1	594	345	0	0
Solyc02g011710.1.1	489	240	2	0.39073
Solyc02g024060.2.1	3983	3734	35.4618	0.445292
Solyc03g065195.1.1	279	38.8143	0	0
Solyc11g017020.1.1	321	72.7051	1	0.644902
Solyc08g067150.3.1	4839	4590	458	4.67855
Solyc05g009290.3.1	1060	811	1708	98.7473
Solyc02g068430.3.1	1347	1098	2643	112.863
Solyc02g078610.3.1	1760	1511	2659.88	82.5383
Solyc12g099250.2.1	4266	4017	698.541	8.15359
Solyc11g013310.2.1	1811	1562	109	3.27193
Solyc06g049090.3.1	3350	3101	826.677	12.4995
Solyc04g064570.3.1	5069	4820	4212.02	40.9734
Solyc06g034067.1.1	2760	2511	0	0
Solyc03g121320.3.1	2678	2429	1180	22.7779
Solyc12g062420.2.1	339	90.1399	0	0
Solyc07g042710.3.1	2018	1769	723.134	19.1668
Solyc02g005423.1.1	993	744	89	5.60887
Solyc03g118337.1.1	210	14.5306	0	0
Solyc03g119870.3.1	3681	3432	559.68	7.64629
Solyc03g113680.3.1	2520	2271	234	4.83122
Solyc10g085460.2.1	4912	4663	1529	15.3745
Solyc03g112190.3.1	1929	1680	152	4.24222
Solyc08g014040.3.1	1255	1006	245	11.419
Solyc12g044590.1.1	195	12.3615	0	0
Solyc09g009300.3.1	1279	1030	2101.86	95.6809
Solyc06g009580.1.1	150	8.37643	0	0
Solyc01g106590.3.1	1607	1358	211	7.28519
Solyc12g019120.2.1	1288	1039	1	0.0451277
Solyc04g064930.3.1	1460	1211	858	33.2201
Solyc03g082600.3.1	1132	883	4494	238.633
Solyc01g105440.1.1	234	19.6009	0	0
Solyc03g121630.3.1	7099	6850	2038.13	13.9508
Solyc05g054655.1.1	1172	923	0	0
Solyc07g019560.1.1	246	23.2096	0	0
Solyc06g061260.1.1	582	333	0	0
Solyc03g005020.3.1	1417	1168	112	4.49608
Solyc07g062270.3.1	1480	1231	494	18.816
Solyc06g016750.3.1	1962	1713	1112.28	30.4451
Solyc04g081490.3.1	1406	1157	4614.91	187.02
Solyc10g050860.2.1	1442	1193	7638	300.191
Solyc10g052830.1.1	375	126.002	0	0
Solyc12g077460.2.1	1835	1586	109.383	3.23373
Solyc02g079140.2.1	4561	4312	12	0.130485
Solyc05g055800.3.1	3337	3088	225.379	3.42211
Solyc12g077390.2.1	1272	1023	0	0
Solyc04g009500.3.1	4199	3950	1068	12.6775
Solyc02g062000.3.1	1899	1650	2999	85.2218
Solyc05g050400.3.1	468	219	1.38034	0.295529
Solyc08g077980.3.1	800	551	3855	328.043
Solyc08g079590.2.1	1008	759	250	15.4439
Solyc06g083280.2.1	1053	804	5	0.29159
Solyc09g047870.3.1	987	738	308	19.5683
Solyc11g065260.2.1	3711	3462	1075	14.5593
Solyc09g074080.2.1	990	741	0	0
Solyc03g112560.3.1	2073	1824	509	13.0843
Solyc07g065530.1.1	591	342	5	0.685492
Solyc01g057370.2.1	1604	1355	0	0
Solyc03g096720.1.1	171	9.88688	0	0
Solyc09g056000.1.1	159	8.96629	0	0
Solyc10g024337.1.1	261	29.1283	0	0
Solyc05g050700.1.1	1236	987	228.158	10.8387
Solyc04g017805.1.1	414	165	0	0
Solyc12g038190.1.1	207	14.0473	0	0
Solyc05g008150.3.1	796	547	0	0
Solyc12g089295.1.1	1944	1695	0	0
Solyc04g055120.3.1	5808	5559	2324	19.6019
Solyc06g053750.3.1	6008	5759	2268.28	18.4675
Solyc03g013370.1.1	165	9.40544	0	0
Solyc06g082340.2.1	2012	1763	3	0.0797861
Solyc07g021190.2.1	345	96.0755	0	0
Solyc03g118390.3.1	2424	2175	2651	57.149
Solyc02g079020.3.1	2121	1872	509	12.7488
Solyc02g061880.1.1	258	27.8014	0	0
Solyc08g074350.2.1	3045	2796	111	1.86142
Solyc10g049350.1.1	405	156	0	0
Solyc08g014535.1.1	993	744	0	0
Solyc10g076270.2.1	4383	4134	546.18	6.19475
Solyc02g084800.3.1	2715	2466	1	0.0190136
Solyc01g104890.3.1	1432	1183	396	15.6953
Solyc05g015795.1.1	600	351	0	0
Solyc01g079400.3.1	2358	2109	961.673	21.3801
Solyc04g082760.3.1	1950	1701	749	20.646
Solyc02g086290.1.1	843	594	18	1.42084
Solyc03g118880.3.1	558	309	2	0.30348
Solyc01g107964.1.1	574	325	0	0
Solyc11g072440.2.1	1982	1733	892	24.1337
Solyc12g042280.2.1	873	624	0	0
Solyc10g078400.2.1	1659	1410	375	12.4701
Solyc01g087235.1.1	561	312	4	0.601124
Solyc02g072330.2.1	636	387	0	0
Solyc05g047690.3.1	892	643	2909	212.125
Solyc03g098050.3.1	645	396	1650	195.365
Solyc12g087897.1.1	9	3.4951	0	0
