target_id	length	eff_length	est_counts	tpm
Solyc12g062347.1.1	1044	795	0	0
Solyc05g018797.1.1	576	327	0	0
Solyc09g082845.1.1	390	141	0	0
Solyc02g079880.3.1	2994	2745	1874	29.8553
Solyc06g066220.1.1	186	11.3144	0	0
Solyc04g009135.1.1	354	105.028	0	0
Solyc02g082150.1.1	1050	801	2	0.109192
Solyc08g029070.2.1	513	264	0	0
Solyc09g013120.3.1	2477	2228	534.586	10.4929
Solyc10g044580.1.1	408	159	0	0
Solyc09g064510.3.1	2546	2297	491	9.3479
Solyc07g045280.2.1	96	5.99709	0	0
Solyc05g021163.1.1	474	225	0	0
Solyc05g056055.1.1	641	392	368	41.054
Solyc06g083390.3.1	823	574	2363	180.03
Solyc12g099740.2.1	5412	5163	1540.85	13.0512
Solyc12g042920.2.1	1534	1285	984.39	33.501
Solyc05g010207.1.1	810	561	0	0
Solyc06g005630.2.1	1197	948	26	1.19939
Solyc10g052795.1.1	216	15.584	0	0
Solyc11g013675.1.1	483	234	0	0
Solyc06g071810.1.1	1878	1629	902	24.2147
Solyc04g071133.1.1	432	183	0	0
Solyc05g053700.2.1	680	431	0	0
Solyc05g032850.3.1	3087	2838	741	11.4182
Solyc09g015030.1.1	219	16.1583	0	0
Solyc07g053055.1.1	318	69.8927	2	1.25139
Solyc10g054935.1.1	210	14.5306	0	0
Solyc06g066100.3.1	1001	752	1032.9	60.0666
Solyc05g015860.3.1	1222	973	1042	46.8326
Solyc05g055690.2.1	3158	2909	1	0.0150331
Solyc11g005560.2.1	4179	3930	534	5.94213
Solyc01g087650.3.1	2263	2014	738.11	16.0271
Solyc02g076980.3.1	2217	1968	4	0.088885
Solyc05g008495.1.1	1141	892	0	0
Solyc02g065760.2.1	665	416	0	0
Solyc06g052100.2.1	613	364	3	0.360424
Solyc04g008170.1.1	1455	1206	1	0.0362616
Solyc02g090520.2.1	961	712	3.99707	0.245502
Solyc11g027645.1.1	711	462	3332.21	315.416
Solyc08g068380.3.1	2332	2083	28.7231	0.603026
Solyc12g057077.1.1	1877	1628	0	0
Solyc01g090800.3.1	3408	3159	0	0
Solyc05g008880.1.1	222	16.7672	0	0
Solyc07g052700.3.1	1147	898	4853	236.335
Solyc11g008070.1.1	1023	774	0	0
Solyc07g021345.1.1	313	65.296	0	0
Solyc02g032480.2.1	1829	1580	162.633	4.50139
Solyc02g081845.1.1	2664	2415	11.0158	0.199477
Solyc03g083680.1.1	315	67.1199	0	0
Solyc03g123570.3.1	7722	7473	1628.3	9.52872
Solyc06g048590.3.1	3095	2846	66	1.01415
Solyc08g014030.1.1	1257	1008	0	0
Solyc12g062840.1.1	441	192	0	0
Solyc09g059090.1.1	375	126.002	0	0
Solyc06g071210.3.1	2028	1779	4006	98.4756
Solyc02g071070.3.1	2998	2749	0	0
Solyc03g117360.3.1	3705	3456	597	7.5543
Solyc02g071325.1.1	1611	1362	0	0
Solyc02g082790.1.1	384	135.001	0	0
Solyc05g054520.3.1	1485	1236	1240	43.873
Solyc04g055170.3.1	2311	2062	1657.45	35.1516
Solyc12g021195.1.1	1483	1234	6	0.212633
Solyc11g020330.1.1	573	324	5810	784.196
Solyc11g010915.1.1	717	468	32	2.99018
Solyc09g082180.3.1	2921	2672	0	0
Solyc12g005970.1.1	1173	924	43	2.03512
Solyc05g053320.1.1	666	417	25	2.62179
Solyc05g054780.2.1	891	642	1	0.0681175
Solyc04g045290.1.1	432	183	0	0
Solyc03g059070.3.1	2757	2508	211.28	3.68404
Solyc06g065750.1.1	720	471	0	0
Solyc04g056743.1.1	249	24.2569	0	0
Solyc07g063450.2.1	3132	2883	117.754	1.78617
Solyc11g013815.1.1	1908	1659	0	0
Solyc11g068940.1.1	1272	1023	0	0
Solyc01g068365.1.1	1845	1596	0	0
Solyc07g063090.1.1	441	192	0	0
Solyc01g098870.3.1	5437	5188	4095	34.5182
Solyc05g006900.2.1	1878	1629	827	22.2013
Solyc09g018480.1.1	264	30.5332	0	0
Solyc01g091370.3.1	1668	1419	39	1.20192
Solyc01g060200.2.1	1757	1508	3.12064	0.0904972
Solyc11g068920.1.1	1215	966	0	0
Solyc07g055660.2.1	1003	754	2032	117.854
Solyc09g008240.3.1	4284	4035	181	1.96168
Solyc07g053440.3.1	1240	991	182	8.0314
Solyc03g083965.1.1	1674	1425	0	0
Solyc08g077070.3.1	1040	791	46	2.54317
Solyc01g006960.3.1	4497	4248	725	7.46358
Solyc07g026810.3.1	2943	2694	1024	16.6225
Solyc05g020020.3.1	2492	2243	355	6.92138
Solyc02g071760.3.1	1152	903	0	0
Solyc02g032603.1.1	1449	1200	0	0
Solyc06g036807.1.1	3060	2811	0	0
Solyc08g060817.1.1	591	342	0	0
Solyc02g055535.1.1	1410	1161	0	0
Solyc07g054420.2.1	1184	935	82	3.83527
Solyc12g038170.1.1	285	42.7398	0	0
Solyc02g038770.1.1	732	483	0	0
Solyc09g042480.2.1	918	669	1.06939	0.0699042
Solyc09g064430.3.1	2082	1833	396	9.44771
Solyc08g023275.1.1	375	126.002	0	0
Solyc09g074550.3.1	927	678	0	0
Solyc06g065980.3.1	875	626	1214.1	84.8154
Solyc12g019320.2.1	1839	1590	1	0.027504
Solyc11g011080.2.1	3306	3057	91	1.30179
Solyc08g059653.1.1	453	204	0	0
Solyc10g047827.1.1	255	26.5494	0	0
Solyc10g045157.1.1	1020	771	0	0
Solyc04g082090.3.1	2027	1778	918	22.579
Solyc09g008030.1.1	606	357	25	3.06243
Solyc02g085550.2.1	765	516	0	0
Solyc02g091190.3.1	1369	1120	2196	85.7448
Solyc04g072760.3.1	2941	2692	20	0.324899
Solyc08g021790.1.1	705	456	0	0
Solyc10g075100.2.1	473	224	2509	489.831
Solyc10g012000.1.1	555	306	0	0
Solyc04g052890.2.1	456	207	0	0
Solyc01g056695.1.1	708	459	0	0
Solyc11g010950.2.1	1495	1246	320	11.2312
Solyc05g055970.3.1	1238	989	0	0
Solyc06g007220.3.1	430	181	541.369	130.8
Solyc10g018270.1.1	411	162	0	0
Solyc07g007150.1.1	417	168	56	14.5771
Solyc11g011548.1.1	2058	1809	86	2.079
Solyc01g067215.1.1	522	273	12.0269	1.92657
Solyc11g008740.2.1	5646	5397	1414.05	11.4579
Solyc09g042600.1.1	150	8.37643	0	0
Solyc07g043310.3.1	2200	1951	3243	72.6915
Solyc06g036030.2.1	396	147	0	0
Solyc07g052820.1.1	213	15.0421	0	0
Solyc04g005370.3.1	3027	2778	67	1.05472
Solyc01g067680.3.1	1940	1691	3020	78.1011
Solyc10g083500.2.1	3637	3388	203	2.62027
Solyc02g083640.3.1	1783	1534	0	0
Solyc02g092200.3.1	618	369	87	10.3107
Solyc04g078890.3.1	1267	1018	300	12.8875
Solyc01g086755.1.1	432	183	0	0
Solyc06g082290.3.1	1163	914	228.433	10.9296
Solyc09g059992.1.1	324	75.5516	0	0
Solyc04g024650.2.1	210	14.5306	0	0
Solyc03g097720.3.1	851	602	0	0
Solyc01g097800.3.1	1452	1203	791	28.7544
Solyc03g025710.3.1	1212	963	38	1.72564
Solyc12g094430.1.1	666	417	1223	128.258
Solyc01g096630.3.1	1183	934	146	6.83596
Solyc10g005450.2.1	2917	2668	4	0.0655644
Solyc06g075340.3.1	3579	3330	3544	46.5418
Solyc01g060282.1.1	297	51.6221	0	0
Solyc03g078830.1.1	1320	1071	2	0.0816647
Solyc02g089920.2.1	3648	3399	1704	21.9236
Solyc02g070000.3.1	5757	5508	494.791	3.92845
Solyc10g019000.2.1	1455	1206	0	0
Solyc12g040500.2.1	1764	1515	179	5.16695
Solyc11g008090.2.1	3032	2783	62	0.974254
Solyc10g084010.1.1	354	105.028	0	0
Solyc08g028815.1.1	564	315	0	0
Solyc11g017073.1.1	612	363	0	0
Solyc08g015820.1.1	300	54.0423	4	3.23683
Solyc11g007440.1.1	189	11.6454	0	0
Solyc05g052360.2.1	5524	5275	31.0272	0.257226
Solyc03g121500.3.1	837	588	344	25.5844
Solyc11g066620.2.1	5213	4964	4110.99	36.2166
Solyc02g011840.1.1	423	174	0	0
Solyc12g010655.1.1	576	327	0	0
Solyc07g053760.3.1	1877	1628	124	3.3309
Solyc01g100240.3.1	2778	2529	1069	18.4851
Solyc06g048600.3.1	1116	867	0	0
Solyc11g020345.1.1	892	643	0	0
Solyc08g061090.3.1	1837	1588	1310	36.0757
Solyc02g021362.1.1	450	201	0	0
Solyc04g006960.3.1	2633	2384	93	1.70597
Solyc11g066260.2.1	2421	2172	400	8.05367
Solyc02g030230.3.1	1969	1720	443	11.2634
Solyc01g098550.3.1	1443	1194	2737	100.245
Solyc03g118630.3.1	1071	822	12	0.638415
Solyc12g044950.2.1	1035	786	1	0.055638
Solyc09g061550.2.1	246	23.2096	0	0
Solyc06g050810.3.1	2035	1786	85	2.08128
Solyc03g033610.1.1	3387	3138	6	0.0836165
Solyc01g057003.1.1	318	69.8927	0	0
Solyc06g083190.3.1	2292	2043	9056	193.848
Solyc08g029000.3.1	2947	2698	3	0.0486265
Solyc06g074590.2.1	273	35.2427	0	0
Solyc04g071803.1.1	912	663	3	0.19788
Solyc05g050930.2.1	1419	1170	727	27.1733
Solyc08g079900.2.1	13797	13548	5.03225	0.0162435
Solyc03g078500.3.1	1886	1637	1	0.0267144
Solyc05g005500.1.1	168	9.64054	0	0
Solyc11g069280.2.1	1647	1398	0	0
Solyc06g072530.3.1	765	516	82	6.94957
Solyc01g008160.3.1	462	213	604	124.008
Solyc04g010240.3.1	1067	818	2320.07	124.034
Solyc05g007480.1.1	1362	1113	126	4.95073
Solyc04g026053.1.1	357	108.019	0	0
Solyc11g017400.2.1	2816	2567	246.075	4.19214
Solyc05g020040.1.1	498	249	0	0
Solyc11g008775.1.1	375	126.002	0	0
Solyc12g033020.1.1	381	132.001	3	0.99389
Solyc03g116380.3.1	2053	1804	712	17.2599
Solyc07g005710.3.1	603	354	779	96.2339
Solyc09g009560.2.1	1033	784	0	0
Solyc09g055810.1.1	240	21.2959	0	0
Solyc03g059240.1.1	156	8.76103	0	0
Solyc02g082280.3.1	4517	4268	453	4.6416
Solyc05g032770.3.1	1213	964	197	8.93682
Solyc10g053900.2.1	2690	2441	0	0
Solyc11g008520.2.1	8810	8561	1765.61	9.0191
Solyc07g055145.1.1	510	261	1	0.167553
Solyc04g049690.3.1	1215	966	760	34.4057
Solyc01g079670.2.1	684	435	140	14.0745
Solyc12g009810.2.1	798	549	934	74.3992
Solyc06g082570.2.1	2223	1974	26	0.575997
Solyc05g012400.3.1	590	341	257	32.9589
Solyc05g052890.3.1	952	703	0	0
Solyc04g081410.3.1	1005	756	1419	82.0832
Solyc04g054200.3.1	3658	3409	739	9.48006
Solyc04g056380.3.1	1428	1179	15	0.55638
Solyc06g053910.3.1	1794	1545	579	16.3887
Solyc08g005050.3.1	1833	1584	3178	87.7389
Solyc10g049910.2.1	375	126.002	0	0
Solyc03g063057.1.1	625	376	235	27.3321
Solyc11g021310.1.1	1182	933	3	0.140616
Solyc01g066205.1.1	1314	1065	0	0
Solyc03g063260.3.1	271	34.13	0	0
Solyc12g009280.2.1	1180	931	0	0
Solyc07g064810.3.1	2196	1947	2199	49.3916
Solyc12g005690.1.1	393	144	1.90446	0.578366
Solyc09g064947.1.1	453	204	0	0
Solyc03g093630.2.1	1800	1551	30	0.845869
Solyc12g062290.2.1	2396	2147	755	15.3783
Solyc09g072670.3.1	1359	1110	855	33.685
Solyc12g038910.1.1	159	8.96629	0	0
Solyc01g068480.3.1	5558	5309	1263	10.4036
Solyc03g005195.1.1	453	204	13.4059	2.87381
Solyc10g005955.1.1	237	20.4227	0	0
Solyc02g069780.3.1	3485	3236	832	11.2437
Solyc06g067950.3.1	3000	2751	348.586	5.54132
Solyc01g104080.3.1	1441	1192	1208	44.3184
Solyc02g089890.3.1	2592	2343	234	4.36754
Solyc07g041020.3.1	3709	3460	396.54	5.01192
Solyc12g044733.1.1	1104	855	0	0
Solyc10g024410.2.1	1584	1335	1666	54.5742
Solyc05g055870.3.1	1522	1273	427	14.6688
Solyc08g077550.3.1	1273	1024	0	0
Solyc06g062305.1.1	465	216	2	0.404921
Solyc04g014550.3.1	2613	2364	0	0
Solyc12g049300.2.1	2071	1822	0	0
Solyc10g038030.2.1	531	282	0	0
Solyc03g097850.1.1	2532	2283	52	0.996073
Solyc09g011640.3.1	1600	1351	305.052	9.87442
Solyc02g023940.2.1	1518	1269	0	0
Solyc01g010850.1.1	279	38.8143	0	0
Solyc12g027480.1.1	276	36.9844	0	0
Solyc11g005170.2.1	2326	2077	2306	48.553
Solyc02g005350.3.1	2188	1939	1497	33.7627
Solyc01g005980.3.1	1485	1236	33	1.16759
Solyc12g035522.1.1	483	234	0	0
Solyc11g032205.1.1	33	4.52663	0	0
Solyc08g013930.3.1	1215	966	0	0
Solyc02g075620.3.1	1059	810	0	0
Solyc03g097510.1.1	477	228	2	0.383609
Solyc06g050990.3.1	2061	1812	484	11.681
Solyc04g078080.1.1	564	315	0	0
Solyc04g063410.1.1	345	96.0755	0	0
Solyc04g081940.3.1	872	623	98	6.8791
Solyc09g098450.3.1	2500	2251	368	7.14934
Solyc01g106120.3.1	1465	1216	192	6.90496
Solyc01g105355.1.1	216	15.584	0	0
Solyc08g015632.1.1	351	102.039	0	0
Solyc12g088540.2.1	1138	889	0	0
Solyc05g026423.1.1	360	111.014	0	0
Solyc10g017790.1.1	345	96.0755	0	0
Solyc01g091210.3.1	1191	942	610	28.3187
Solyc01g100930.3.1	3123	2874	11	0.167378
Solyc02g063430.3.1	1769	1520	2	0.0575414
Solyc11g042960.1.1	153	8.56458	0	0
Solyc12g040780.1.1	564	315	0	0
Solyc02g043860.3.1	2880	2631	1380	22.9378
Solyc12g040360.2.1	1645	1396	0	0
Solyc08g075970.3.1	1578	1329	2275	74.86
Solyc03g111730.3.1	2940	2691	25226.9	409.962
Solyc01g080165.1.1	36	4.58091	0	0
Solyc12g014280.2.1	1775	1526	212.941	6.10237
Solyc09g042267.1.1	801	552	0	0
Solyc04g075000.1.1	1491	1242	54	1.90137
Solyc03g114820.3.1	1506	1257	0	0
Solyc04g072780.3.1	1004	755	929.244	53.824
Solyc06g008710.2.1	2930	2681	2	0.0326232
Solyc05g014920.1.1	258	27.8014	0	0
Solyc11g007590.2.1	1773	1524	3456	99.1705
Solyc01g100410.3.1	585	336	401	52.1914
Solyc01g103270.3.1	336	87.1877	1.47876	0.741715
Solyc05g015610.3.1	4420	4171	1764	18.4949
Solyc06g054240.3.1	1645	1396	51	1.59764
Solyc08g059765.1.1	440	191	0	0
Solyc03g025960.1.1	201	13.1582	0	0
Solyc11g028202.1.1	279	38.8143	0	0
Solyc12g056030.2.1	2250	2001	855	18.6858
Solyc04g082040.3.1	3058	2809	43	0.669438
Solyc07g008160.3.1	5080	4831	1604	14.5198
Solyc07g017902.1.1	345	96.0755	0	0
Solyc03g116190.1.1	369	120.004	27	9.83922
Solyc05g006400.3.1	2816	2567	4187	71.3298
Solyc08g014130.3.1	2516	2267	13005.3	250.878
Solyc05g052980.3.1	1573	1324	8935	295.121
Solyc01g057140.1.1	438	189	0	0
Solyc04g058030.2.1	309	61.7147	0	0
Solyc02g031940.2.1	1091	842	46.1522	2.39703
Solyc07g014600.2.1	640	391	1.00577	0.11249
Solyc06g068270.3.1	1313	1064	662.938	27.2474
Solyc06g072520.2.1	2555	2306	106	2.0102
Solyc06g064970.3.1	1288	1039	0	0
Solyc04g051690.3.1	434	185	60	14.1832
Solyc06g048480.3.1	2401	2152	753	15.3019
Solyc01g099100.3.1	7526	7277	7102.89	42.6851
Solyc01g100430.3.1	1176	927	234.928	11.0828
Solyc09g013130.3.1	3552	3303	1165	15.4245
Solyc02g005140.3.1	932	683	42	2.68919
Solyc07g040810.1.1	303	56.5345	0	0
Solyc07g063250.3.1	1238	989	909.499	40.216
Solyc02g087530.1.1	1320	1071	3.01782	0.123225
Solyc10g085285.1.1	663	414	3542.13	374.161
Solyc07g005780.2.1	2026	1777	4	0.0984388
Solyc10g049992.1.1	432	183	0	0
Solyc11g071500.2.1	2705	2456	85	1.51351
Solyc10g007570.3.1	1229	980	86	3.83766
Solyc10g036620.2.1	120	6.86228	0	0
Solyc03g113070.3.1	1786	1537	130	3.69882
Solyc01g094790.3.1	1963	1714	1551	39.5726
Solyc06g074680.3.1	2100	1851	1.01411	0.0239592
Solyc10g050512.1.1	402	153	0	0
Solyc08g081310.3.1	1833	1584	691	19.0773
Solyc06g060460.3.1	1693	1444	386	11.69
Solyc01g080440.1.1	798	549	0	0
Solyc03g112755.1.1	1365	1116	3	0.117558
Solyc12g100140.2.1	4496	4247	48	0.494257
Solyc06g073670.3.1	3382	3133	649	9.05895
Solyc02g084030.3.1	1440	1191	359	13.1819
Solyc12g014030.1.1	354	105.028	1	0.41638
Solyc09g005070.1.1	447	198	0	0
Solyc06g083460.3.1	1540	1291	1447	49.0158
Solyc07g052703.1.1	279	38.8143	0	0
Solyc01g079650.3.1	3476	3227	710.474	9.62815
Solyc10g086560.2.1	2008	1759	1303	32.3946
Solyc07g017370.2.1	709	460	21.3713	2.03174
Solyc10g047320.2.1	3425	3176	94	1.29432
Solyc03g093640.3.1	297	51.6221	20	16.9429
Solyc07g017520.3.1	1532	1283	86.0609	2.93341
Solyc01g087740.1.1	2310	2061	0	0
Solyc10g076200.2.1	619	370	0	0
Solyc10g055470.2.1	3138	2889	0	0
Solyc07g039660.1.1	309	61.7147	0	0
Solyc07g005010.3.1	3162	2913	16	0.2402
Solyc11g071620.2.1	14460	14211	167	0.513908
Solyc09g065340.3.1	6149	5900	198	1.4676
Solyc08g076670.3.1	1222	973	660	29.6637
Solyc03g112320.3.1	2215	1966	19	0.422633
Solyc12g036820.1.1	165	9.40544	0	0
Solyc05g018653.1.1	1663	1414	640	19.7936
Solyc08g005830.2.1	3798	3549	0	0
Solyc09g066235.1.1	540	291	0	0
Solyc06g050540.1.1	171	9.88688	0	0
Solyc08g081440.2.1	442	193	1	0.226588
Solyc09g082630.3.1	890	641	1773	120.961
Solyc02g089497.1.1	321	72.7051	8	4.81193
Solyc01g102633.1.1	336	87.1877	0	0
Solyc05g013200.1.1	1818	1569	57	1.58871
Solyc07g032580.2.1	366	117.006	0	0
Solyc03g122155.1.1	470	221	0	0
Solyc12g011100.2.1	1344	1095	1	0.0399374
Solyc10g076250.2.1	1750	1501	43	1.2528
Solyc01g099480.3.1	1461	1212	22.8188	0.823349
Solyc11g017100.1.1	1431	1182	5	0.184989
Solyc03g112660.3.1	6581	6332	3128	21.6033
Solyc06g065000.2.1	1797	1548	2	0.0565006
Solyc06g036250.1.1	630	381	230	26.3996
Solyc09g074490.3.1	382	133.001	0	0
Solyc01g103050.3.1	4045	3796	995	11.4628
Solyc06g083080.3.1	971	722	10	0.605698
Solyc10g045430.2.1	1443	1194	241	8.82686
Solyc01g012550.1.1	294	49.2782	0	0
Solyc06g068945.1.1	574	325	0	0
Solyc03g044020.3.1	4410	4161	8	0.0840787
Solyc03g036473.1.1	414	165	0	0
Solyc04g040210.3.1	1395	1146	2371	90.4775
Solyc11g066870.2.1	2675	2426	741	13.3574
Solyc12g019756.1.1	906	657	0	0
Solyc04g017750.3.1	5825	5576	98	0.768594
Solyc11g069980.2.1	2400	2151	6.5	0.13215
Solyc02g085970.1.1	228	18.0992	0	0
Solyc10g045760.2.1	489	240	0	0
Solyc05g006930.3.1	2255	2006	35	0.763011
Solyc01g011170.1.1	696	447	0	0
Solyc03g044880.3.1	5263	5014	158.545	1.38281
Solyc07g017430.3.1	3584	3335	1206	15.8141
Solyc01g020320.3.1	718	469	180	16.7839
Solyc09g037050.2.1	1883	1634	1.04302	0.0279149
Solyc04g025930.2.1	3353	3104	0	0
Solyc01g091590.3.1	783	534	2454	200.968
Solyc08g075050.2.1	1314	1065	0	0
Solyc02g091020.2.1	2145	1896	19	0.438237
Solyc08g014247.1.1	1596	1347	0	0
Solyc10g018205.1.1	342	93.1033	0	0
Solyc04g081830.1.1	1365	1116	0	0
Solyc08g062630.3.1	3422	3173	2623	36.1511
Solyc08g063093.1.1	1611	1362	0	0
Solyc10g051273.1.1	2711	2462	26.4256	0.469386
Solyc07g042620.3.1	726	477	1267	116.159
Solyc06g005920.2.1	284	42.0611	0	0
Solyc08g074770.2.1	413	164	0	0
Solyc10g051300.2.1	1267	1018	727	31.2306
Solyc02g081600.3.1	1301	1052	13.6119	0.565843
Solyc09g007660.1.1	720	471	0	0
Solyc01g110150.2.1	917	668	461	30.1799
Solyc01g109280.3.1	2841	2592	735	12.4007
Solyc03g006460.3.1	2074	1825	914	21.9017
Solyc01g107870.3.1	5384	5135	19700.2	167.774
Solyc08g081320.3.1	3335	3086	2840	40.2454
Solyc01g103710.3.1	942	693	1650	104.122
Solyc05g016005.1.1	441	192	0	0
Solyc08g022030.3.1	2825	2576	199	3.37832
Solyc03g123980.3.1	4187	3938	2690	29.8724
Solyc03g110900.3.1	4539	4290	2879	29.348
Solyc01g066430.3.1	903	654	7153	478.304
Solyc08g066490.3.1	3585	3336	23	0.301506
Solyc06g069110.3.1	860	611	16	1.14518
Solyc05g005580.3.1	2491	2242	4	0.0780222
Solyc06g005390.1.1	444	195	130	29.1543
Solyc02g092710.3.1	3109	2860	747	11.4222
Solyc01g016910.1.1	177	10.4162	0	0
Solyc11g020240.1.1	177	10.4162	0	0
Solyc09g098230.3.1	2960	2711	1214.71	19.5946
Solyc01g090925.1.1	582	333	0	0
Solyc05g052020.3.1	1623	1374	646	20.5608
Solyc09g056220.1.1	195	12.3615	0	0
Solyc03g043830.1.1	525	276	0	0
Solyc11g010840.2.1	2446	2197	1161	23.1098
Solyc03g121730.3.1	1690	1441	1553	47.1304
Solyc01g107270.3.1	3306	3057	44.3059	0.633811
Solyc09g074230.3.1	1910	1661	94	2.47487
Solyc01g096380.1.1	945	696	1	0.0628325
Solyc10g006215.1.1	581	332	16	2.10754
Solyc06g051815.1.1	219	16.1583	0	0
Solyc01g111230.3.1	645	396	2	0.220866
Solyc08g006200.2.1	1709	1460	0	0
Solyc10g051190.2.1	174	10.1452	0	0
Solyc12g089260.2.1	1932	1683	240	6.23621
Solyc12g062490.1.1	369	120.004	0	0
Solyc03g096620.2.1	873	624	2	0.140165
Solyc08g016770.3.1	1622	1373	2	0.063702
Solyc12g044670.1.1	927	678	0	0
Solyc09g059345.1.1	1752	1503	44.1751	1.28532
Solyc01g079780.3.1	2267	2018	908.653	19.6911
Solyc03g121030.2.1	6908	6659	534.07	3.50738
Solyc10g079140.2.1	1663	1414	2756.83	85.2619
Solyc10g068340.2.1	777	528	0	0
Solyc05g050300.2.1	522	273	0	0
Solyc02g092353.1.1	333	84.2494	49	25.4345
Solyc11g066770.2.1	1875	1626	151.664	4.07902
Solyc11g030850.1.1	315	67.1199	0	0
Solyc01g056577.1.1	738	489	0	0
Solyc01g105980.3.1	744	495	348	30.7445
Solyc06g005700.1.1	1809	1560	21	0.588692
Solyc02g085120.3.1	3598	3349	0	0
Solyc06g048560.1.1	1782	1533	0	0
Solyc06g053770.3.1	1480	1231	71	2.52228
Solyc12g039003.1.1	549	300	6	0.874629
Solyc05g009870.3.1	1150	901	726	35.2375
Solyc07g007170.3.1	797	548	2290	182.746
Solyc04g015290.3.1	1492	1243	419	14.7413
Solyc11g045230.2.1	1960	1711	1	0.025559
Solyc03g096380.3.1	1894	1645	216	5.74224
Solyc01g065490.3.1	466	217	80	16.1222
Solyc01g104920.3.1	2741	2492	1971.96	34.6054
Solyc12g010580.1.1	798	549	0	0
Solyc09g020065.1.1	192	11.994	0	0
Solyc04g072345.1.1	291	47.0146	0	0
Solyc03g063510.1.1	660	411	3	0.319208
Solyc04g014250.3.1	2252	2003	2383.81	52.0457
Solyc05g006980.3.1	1429	1180	134	4.96611
Solyc11g028120.1.1	390	141	0	0
Solyc04g010330.3.1	1284	1035	48	2.02812
Solyc02g087890.3.1	1576	1327	1412.07	46.5351
Solyc01g056410.1.1	258	27.8014	0	0
Solyc09g066300.2.1	993	744	0	0
Solyc10g076940.2.1	2191	1942	0	0
Solyc01g109030.3.1	483	234	0	0
Solyc09g009660.3.1	1390	1141	49	1.87804
Solyc10g012195.1.1	567	318	0	0
Solyc03g033820.1.1	1419	1170	0	0
Solyc08g016550.3.1	1067	818	10	0.534614
Solyc05g052590.1.1	2385	2136	12	0.245682
Solyc12g094450.2.1	1569	1320	572	18.9503
Solyc05g018850.1.1	207	14.0473	0	0
Solyc02g077340.1.1	1125	876	0	0
Solyc04g015140.2.1	877	628	49	3.41217
Solyc07g009333.1.1	207	14.0473	0	0
Solyc10g079710.2.1	2452	2203	424.232	8.42137
Solyc02g077200.3.1	276	36.9844	0	0
Solyc07g041620.1.1	165	9.40544	0	0
Solyc06g054570.1.1	312	64.392	0	0
Solyc10g076850.1.1	87	5.72794	0	0
Solyc07g025250.2.1	1715	1466	139	4.14643
Solyc04g077080.2.1	1222	973	0	0
Solyc06g005810.3.1	1166	917	292	13.9254
Solyc02g067750.3.1	1379	1130	4046	156.582
Solyc06g069545.1.1	1504	1255	0	0
Solyc11g061913.1.1	603	354	0	0
Solyc07g049775.1.1	753	504	0	0
Solyc10g049610.1.1	459	210	0	0
Solyc06g036675.1.1	263	30.0561	0	0
Solyc03g007120.3.1	2524	2275	712	13.6865
Solyc07g063720.1.1	2394	2145	0	0
Solyc01g014530.2.1	986	737	77.5664	4.60256
Solyc04g024940.3.1	2312	2063	593	12.5704
Solyc04g077490.3.1	5950	5701	2	0.0153417
Solyc12g011240.1.1	720	471	0	0
Solyc01g067100.3.1	1841	1592	2516.68	69.1319
Solyc03g025320.3.1	1713	1464	235	7.01973
Solyc01g008440.3.1	2495	2246	249	4.84823
Solyc03g110950.1.1	1593	1344	0	0
Solyc11g071950.2.1	1781	1532	189.686	5.41465
Solyc10g018780.2.1	1350	1101	0	0
Solyc07g043347.1.1	354	105.028	0	0
Solyc04g009153.1.1	981	732	0	0
Solyc01g097250.3.1	1967	1718	443.146	11.2802
Solyc03g059435.1.1	585	336	0	0
Solyc07g026910.2.1	435	186	4.17562	0.981752
Solyc02g049104.1.1	414	165	0	0
Solyc05g042128.1.1	210	14.5306	0	0
Solyc09g018803.1.1	435	186	0	0
Solyc07g032100.3.1	4234	3985	1633	17.9206
Solyc11g067210.1.1	2616	2367	27	0.498838
Solyc08g014310.3.1	1023	774	1	0.0565006
Solyc01g100260.3.1	2130	1881	1013	23.5513
Solyc05g053450.3.1	433	184	0	0
Solyc04g050757.1.1	345	96.0755	0	0
Solyc04g072880.3.1	2050	1801	1198.31	29.097
Solyc09g065120.3.1	3501	3252	923	12.4121
Solyc03g115230.3.1	3212	2963	8978.94	132.522
Solyc09g005450.1.1	825	576	0	0
Solyc02g032070.1.1	327	78.4275	0	0
Solyc03g007540.3.1	4626	4377	455.993	4.55592
Solyc04g049590.1.1	330	81.3281	0	0
Solyc12g049190.2.1	4041	3792	4	0.0461302
Solyc10g019033.1.1	864	615	0	0
Solyc12g044700.2.1	2070	1821	241	5.78763
Solyc05g024030.2.1	500	251	0	0
Solyc01g005910.3.1	5273	5024	679	5.91036
Solyc11g072660.2.1	2233	1984	1600.39	35.2759
Solyc07g006750.3.1	4475	4226	0	0
Solyc11g065120.2.1	2822	2573	135.15	2.29704
Solyc05g013700.3.1	3187	2938	1184	17.6236
Solyc09g011390.3.1	2535	2286	27	0.516513
Solyc08g083310.3.1	5368	5119	354.669	3.02993
Solyc09g055320.1.1	234	19.6009	1	2.23109
Solyc09g005190.2.1	354	105.028	0	0
Solyc01g005300.3.1	2119	1870	760	17.7732
Solyc10g080500.2.1	1725	1476	1246	36.9169
Solyc01g094220.3.1	1783	1534	3417	97.4122
Solyc07g053120.3.1	3879	3630	1	0.0120472
Solyc01g106100.2.1	1341	1092	0	0
